mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.2110047,0.6214126,-0.7545353,0,-0.1073896,0.7819794,0.6139835,0,-0.9715681,0.04852426,-0.2317346,0,8.546535,2.785137,-4.591303,1,0.2110048,-0.1073895,-0.9715679,0,0.6214126,0.7819795,0.04852418,0,-0.7545352,0.6139835,-0.2317345,0,-6.998378,1.558872,7.10443,1,1.0,1.0,-0.001486969,-0.005754738,-0.0219948,48.7,2187,0.19499064547125977,-0.09146831813597783,0.9765306932995381,0.2123603591566123,-0.035210274941651444,0.9765568669552264
0.2124209,0.6195956,-0.7556314,0,-0.1075129,0.7834032,0.6121441,0,-0.9712459,0.04879215,-0.2330257,0,8.554269,2.766015,-4.584435,1,0.2124209,-0.1075128,-0.9712456,0,0.6195956,0.7834033,0.04879206,0,-0.7556311,0.6121441,-0.2330257,0,-6.995058,1.559123,7.105046,1,1.0,1.0,-0.001494468,-0.005758271,-0.02199233,48.72,2188,0.19890563508859446,-0.09483303109555216,0.9754195223303831,0.21625492738689428,-0.03863748075808858,0.9755721149466898
0.2161018,0.6172028,-0.7565453,0,-0.1077422,0.7851967,0.6098014,0,-0.970408,0.05026731,-0.2361812,0,8.574275,2.731961,-4.559675,1,0.2161018,-0.1077422,-0.970408,0,0.6172028,0.7851967,0.05026727,0,-0.7565452,0.6098014,-0.2361812,0,-6.98869,1.55918,7.106307,1,1.0,1.0,-0.001536346,-0.005840027,-0.02203643,48.74,2189,0.1975493015723304,-0.09158837123728536,0.9760050428672925,0.21490924252735763,-0.03536306619205832,0.9759935814470367
0.2217327,0.6194057,-0.7531077,0,-0.1074704,0.7831513,0.6124738,0,-0.9691671,0.05486876,-0.240218,0,8.604386,2.714505,-4.506242,1,0.2217327,-0.1074703,-0.9691671,0,0.6194058,0.7831513,0.05486871,0,-0.7531076,0.6124738,-0.240218,0,-6.98294,1.558803,7.107666,1,1.0,1.0,-0.001220474,-0.005992982,-0.02194515,48.76,2190,0.16638535954913383,-0.10893073376601671,0.9800255136316107,0.18382188860109624,-0.05241272555233683,0.9815612153458905
0.2282248,0.6234365,-0.7478238,0,-0.1092229,0.7796409,0.6166283,0,-0.9674626,0.05905047,-0.2460269,0,8.640418,2.715183,-4.429811,1,0.2282248,-0.1092228,-0.9674625,0,0.6234365,0.7796409,0.0590504,0,-0.7478237,0.6166282,-0.2460269,0,-6.97742,1.558409,7.109095,1,1.0,1.0,0.0003169179,-0.005934311,-0.02293376,48.78,2191,-0.1100401440860427,-0.1846096960465649,0.9766321860429943,-0.09262019259047717,-0.12787734718162544,0.9874557630609551
0.2330378,0.6265614,-0.7437165,0,-0.1125462,0.7770103,0.6193452,0,-0.9659331,0.06062844,-0.2515899,0,8.668085,2.726599,-4.361453,1,0.2330378,-0.1125461,-0.9659331,0,0.6265614,0.7770103,0.0606284,0,-0.7437164,0.619345,-0.2515899,0,-6.972057,1.558208,7.110183,1,1.0,1.0,0.0004939809,-0.005981522,-0.02290631,48.8,2192,-0.14073847686893887,-0.18877198417142327,0.9718836448467456,-0.12339826507226163,-0.13227496121156906,0.9835020095625804
0.2349231,0.627663,-0.742193,0,-0.1139496,0.7760807,0.6202534,0,-0.9653118,0.06113935,-0.2538412,0,8.678889,2.730434,-4.334096,1,0.2349231,-0.1139495,-0.9653116,0,0.627663,0.7760807,0.06113926,0,-0.7421929,0.6202534,-0.2538411,0,-6.969399,1.558156,7.110724,1,1.0,1.0,0.0004375912,-0.005914025,-0.02290266,48.82,2193,-0.12400130304903552,-0.1854982295439593,0.9747892509041107,-0.10661197397825066,-0.12885631820235435,0.9859157855840397
0.2380095,0.6285491,-0.7404577,0,-0.1155513,0.7752761,0.620963,0,-0.9643648,0.06223425,-0.2571527,0,8.695932,2.726949,-4.295611,1,0.2380095,-0.1155512,-0.9643648,0,0.628549,0.775276,0.0622342,0,-0.7404577,0.6209629,-0.2571526,0,-6.964454,1.558103,7.111714,1,1.0,1.0,0.000380897,-0.005896111,-0.02279785,48.84,2194,-0.12288780914075766,-0.1953131200144272,0.9730114960856394,-0.10553033443736164,-0.13875852308554443,0.9846874736608854
0.2416027,0.6285571,-0.7392862,0,-0.1154677,0.7750652,0.6212417,0,-0.9634808,0.06473005,-0.2598358,0,8.71395,2.706018,-4.265085,1,0.2416027,-0.1154676,-0.9634809,0,0.6285571,0.7750651,0.06473003,0,-0.7392862,0.6212417,-0.2598359,0,-6.95932,1.558488,7.112341,1,1.0,1.0,0.0003177337,-0.005866906,-0.0227551,48.86,2195,-0.11584133191403628,-0.19176254545438334,0.9745808904248214,-0.09845701113878788,-0.13513060797005894,0.985923899572
0.2446122,0.6273592,-0.7393142,0,-0.115287,0.7758865,0.6202492,0,-0.9627429,0.06648728,-0.2621176,0,8.728754,2.680493,-4.244168,1,0.2446122,-0.1152869,-0.9627428,0,0.6273592,0.7758866,0.06648719,0,-0.739314,0.6202492,-0.2621177,0,-6.954564,1.558994,7.112855,1,1.0,1.0,0.0003068317,-0.005868004,-0.02272508,48.88,2196,-0.11495498815758723,-0.1933845515540876,0.9743653144062103,-0.09757464942667776,-0.13676325548407073,0.9857864879063111
0.2470888,0.6253555,-0.7401877,0,-0.1152939,0.7774202,0.6183245,0,-0.9621095,0.06744197,-0.2641914,0,8.740654,2.654218,-4.229527,1,0.2470887,-0.1152938,-0.9621092,0,0.6253554,0.7774202,0.06744192,0,-0.7401875,0.6183245,-0.2641914,0,-6.95019,1.559521,7.113053,1,1.0,1.0,0.0002995376,-0.005867188,-0.02268083,48.9,2197,-0.11383608231872502,-0.19601576541421328,0.9739708240349936,-0.09646295060705624,-0.13941398629324178,0.9855245504735072
0.2486535,0.6240798,-0.7407402,0,-0.1147214,0.7783518,0.617258,0,-0.9617747,0.06850466,-0.2651352,0,8.747746,2.634892,-4.223598,1,0.2486535,-0.1147214,-0.9617745,0,0.6240797,0.7783519,0.06850459,0,-0.74074,0.617258,-0.2651352,0,-6.948128,1.559729,7.113032,1,1.0,1.0,0.0002995376,-0.005867188,-0.02268083,48.92,2198,-0.11383608231872502,-0.19601576541421328,0.9739708240349936,-0.09646295060705624,-0.13941398629324178,0.9855245504735072
0.2524141,0.6232244,-0.7401882,0,-0.1134099,0.7787403,0.6170103,0,-0.9609503,0.07179743,-0.2672449,0,8.764711,2.602154,-4.201843,1,0.2524141,-0.1134099,-0.9609502,0,0.6232243,0.7787403,0.07179739,0,-0.7401881,0.6170102,-0.2672448,0,-6.944217,1.560183,7.112702,1,1.0,1.0,0.0002644574,-0.006040894,-0.02247527,48.94,2199,-0.09990420073533811,-0.19963094107084287,0.9747649142447644,-0.08251913118050846,-0.1429916749792355,0.9862778380739612
0.2550308,0.6238548,-0.7387589,0,-0.1128182,0.7780027,0.6180484,0,-0.9603289,0.07427597,-0.2687968,0,8.776063,2.587426,-4.18024,1,0.2550308,-0.1128181,-0.9603288,0,0.6238548,0.7780028,0.07427587,0,-0.7387587,0.6180483,-0.2687968,0,-6.940534,1.560665,7.112087,1,1.0,1.0,0.000258239,-0.006138817,-0.02228359,48.96,2200,-0.10019688093583012,-0.197694025467084,0.9751295592614097,-0.08280526735093348,-0.14103665684938807,0.9865353258366821
0.2562928,0.6243925,-0.7378674,0,-0.1134302,0.7775179,0.6185462,0,-0.9599208,0.07483253,-0.2700971,0,8.780988,2.585347,-4.163521,1,0.2562927,-0.1134301,-0.9599205,0,0.6243924,0.777518,0.07483248,0,-0.7378672,0.6185462,-0.2700971,0,-6.9369,1.561205,7.111028,1,1.0,1.0,0.0002572779,-0.006144783,-0.02227989,48.98,2201,-0.09873471282000038,-0.19990370891176362,0.974828171344916,-0.08134870177322522,-0.14326154326037777,0.9863359057351941
0.2559162,0.6239651,-0.7383594,0,-0.1143362,0.7779703,0.6178102,0,-0.9599137,0.07368648,-0.2704369,0,8.777658,2.587415,-4.16154,1,0.2559161,-0.1143361,-0.9599136,0,0.6239651,0.7779703,0.07368644,0,-0.7383593,0.6178101,-0.2704369,0,-6.933512,1.561712,7.109702,1,1.0,1.0,0.000248977,-0.006123131,-0.02233643,49.0,2202,-0.09971937160819627,-0.19881112923490296,0.9749513740789377,-0.0823310088951562,-0.1421626662510816,0.9864133927003876
0.2560009,0.6232561,-0.7389287,0,-0.1139069,0.7785247,0.6171908,0,-0.9599421,0.07383239,-0.2702962,0,8.776587,2.579419,-4.164676,1,0.2560009,-0.1139068,-0.959942,0,0.623256,0.7785247,0.07383232,0,-0.7389285,0.6171908,-0.2702961,0,-6.93185,1.561972,7.108875,1,1.0,1.0,0.000242752,-0.00612146,-0.02234473,49.02,2203,-0.10024846300679245,-0.1989076544468862,0.9748774234062524,-0.08286133400794705,-0.14226275108847694,0.9863545554105589
0.2581155,0.6213989,-0.7397566,0,-0.111437,0.7797419,0.6161041,0,-0.9596657,0.07658979,-0.2705103,0,8.78288,2.542788,-4.165721,1,0.2581155,-0.111437,-0.9596656,0,0.6213987,0.7797418,0.07658971,0,-0.7397566,0.6161041,-0.2705103,0,-6.928703,1.562538,7.107006,1,1.0,1.0,0.0002396237,-0.006123276,-0.02234287,49.04,2204,-0.10037360108133979,-0.19889022415013324,0.9748681033573071,-0.08298661828721947,-0.14224575859763225,0.9863464732771315
0.2604796,0.6197059,-0.7403479,0,-0.1090153,0.7807933,0.6152053,0,-0.959305,0.07953915,-0.2709382,0,8.790033,2.506258,-4.163836,1,0.2604795,-0.1090153,-0.959305,0,0.6197059,0.7807933,0.07953912,0,-0.7403479,0.6152053,-0.2709381,0,-6.925454,1.562993,7.104835,1,1.0,1.0,0.0002387548,-0.006120796,-0.02233805,49.06,2205,-0.10069145934629709,-0.200539597576016,0.9744973575227193,-0.0833110323575536,-0.14391343746933502,0.9860771746690411
0.2635742,0.6189404,-0.739893,0,-0.1075406,0.7810875,0.6150913,0,-0.958626,0.08255374,-0.2724358,0,8.801294,2.477149,-4.148437,1,0.2635742,-0.1075405,-0.9586259,0,0.6189404,0.7810876,0.08255366,0,-0.7398928,0.6150913,-0.2724358,0,-6.922401,1.563293,7.102468,1,1.0,1.0,0.0002469709,-0.006148789,-0.0222937,49.08,2206,-0.10037386035282113,-0.21310493547871345,0.9718597504951452,-0.08304048296182107,-0.1566102731677851,0.9841633505306827
0.2680302,0.618138,-0.7389624,0,-0.1065424,0.7813408,0.6149433,0,-0.9575012,0.08609256,-0.2752808,0,8.819256,2.444325,-4.120224,1,0.2680302,-0.1065424,-0.9575012,0,0.618138,0.7813408,0.08609251,0,-0.7389622,0.6149433,-0.2752808,0,-6.919447,1.563478,7.099791,1,1.0,1.0,0.0002714768,-0.00608342,-0.02248708,49.1,2207,-0.10042667651515097,-0.21377602962592354,0.9717068960347546,-0.08309601443214165,-0.15728900969448764,0.984050415281057
0.2710222,0.6177795,-0.7381704,0,-0.1056552,0.7813308,0.615109,0,-0.9567569,0.08871663,-0.2770296,0,8.831536,2.422438,-4.101987,1,0.2710222,-0.1056553,-0.956757,0,0.6177796,0.7813309,0.08871665,0,-0.7381703,0.6151091,-0.2770296,0,-6.918039,1.563542,7.098351,1,1.0,1.0,0.0002896274,-0.006112328,-0.02246388,49.12,2208,-0.10347131796752514,-0.21714861764685378,0.9706390493958729,-0.0861592003098445,-0.16071442777247835,0.9832331691454134
0.2769877,0.6175098,-0.736179,0,-0.1051894,0.7810382,0.6155604,0,-0.9550985,0.09306452,-0.2812934,0,8.856751,2.388831,-4.057549,1,0.2769877,-0.1051893,-0.9550984,0,0.6175099,0.7810382,0.09306444,0,-0.7361789,0.6155604,-0.2812934,0,-6.91542,1.563534,7.095392,1,1.0,1.0,0.0002988819,-0.006126511,-0.02246382,49.14,2209,-0.10668080536416474,-0.2168125197825904,0.970366702351424,-0.08937303105671965,-0.16039129458668372,0.9829990304880989
0.2826452,0.6181211,-0.7335107,0,-0.1061004,0.7801452,0.6165356,0,-0.9533386,0.09643513,-0.2860872,0,8.88068,2.369487,-4.005434,1,0.2826453,-0.1061004,-0.9533386,0,0.6181211,0.7801452,0.09643508,0,-0.7335106,0.6165357,-0.2860872,0,-6.912741,1.563192,7.09189,1,1.0,1.0,0.0001371456,-0.006081223,-0.02267182,49.16,2210,-0.09016622228492245,-0.21574691827274584,0.9722773882049704,-0.07282702371529658,-0.15923426763621415,0.9845510005211158
0.2888888,0.6187957,-0.7305033,0,-0.1066159,0.7790853,0.6177857,0,-0.9514076,0.1005881,-0.2910425,0,8.906691,2.345481,-3.950476,1,0.2888887,-0.1066159,-0.9514074,0,0.6187958,0.7790853,0.1005881,0,-0.7305034,0.6177857,-0.2910424,0,-6.910252,1.562812,7.088208,1,1.0,1.0,0.0001330264,-0.006102196,-0.02262192,49.18,2211,-0.08269832763270756,-0.220082659287893,0.9719694489476111,-0.06536580185973402,-0.1635882225599556,0.9843608105704477
0.2953328,0.6189098,-0.727825,0,-0.1071649,0.778458,0.618481,0,-0.9493653,0.1046605,-0.2962296,0,8.933201,2.317668,-3.895543,1,0.2953328,-0.1071648,-0.9493651,0,0.6189097,0.778458,0.1046605,0,-0.7278249,0.6184811,-0.2962296,0,-6.907968,1.562438,7.084325,1,1.0,1.0,0.0001332099,-0.00610212,-0.02261679,49.2,2212,-0.0836134632114708,-0.21934931845098288,0.9720569249096852,-0.06627923342099193,-0.1628501179653433,0.9844221159115635
0.2981059,0.6185669,-0.7269856,0,-0.1074325,0.7785173,0.61836,0,-0.9484679,0.1062349,-0.2985348,0,8.944137,2.303786,-3.872936,1,0.2981058,-0.1074324,-0.9484677,0,0.6185669,0.7785173,0.1062349,0,-0.7269854,0.61836,-0.2985347,0,-6.906913,1.562222,7.082276,1,1.0,1.0,0.0001337202,-0.006096199,-0.0226164,49.22,2213,-0.08421240674196213,-0.21906283956527722,0.9720698240724911,-0.06687785200954524,-0.16256275661683556,0.9844291254690329
0.3034093,0.6179299,-0.7253313,0,-0.1076325,0.7785683,0.618261,0,-0.946762,0.1095169,-0.3027341,0,8.964208,2.275861,-3.831341,1,0.3034092,-0.1076324,-0.9467618,0,0.61793,0.7785684,0.1095169,0,-0.7253312,0.6182609,-0.3027342,0,-6.905137,1.561694,7.077847,1,1.0,1.0,0.0001305919,-0.00607251,-0.02262239,49.24,2214,-0.08644820818727282,-0.21911733226025032,0.971861256561018,-0.06911701491677212,-0.16262688702087255,0.9842638537845911
0.3088632,0.616214,-0.7244887,0,-0.1066532,0.7793677,0.6174231,0,-0.9451078,0.1134303,-0.3064392,0,8.983733,2.235297,-3.79796,1,0.3088632,-0.1066531,-0.9451076,0,0.616214,0.7793676,0.1134303,0,-0.7244887,0.617423,-0.3064391,0,-6.903744,1.560973,7.073201,1,1.0,1.0,0.0001279451,-0.00607354,-0.02261913,49.26,2215,-0.08742246516925047,-0.21788904252533006,0.9720502444478505,-0.07008774966697322,-0.16138874335972986,0.984398994749277
0.314943,0.6126464,-0.7248969,0,-0.1036121,0.7813927,0.615378,0,-0.9434382,0.118701,-0.3095717,0,9.00387,2.170384,-3.775779,1,0.314943,-0.103612,-0.9434381,0,0.6126463,0.7813927,0.1187009,0,-0.7248966,0.615378,-0.3095717,0,-6.902433,1.560518,7.068093,1,1.0,1.0,0.000123878,-0.006078255,-0.0226138,49.28,2216,-0.08817291603611759,-0.21940013257158358,0.9716424850248466,-0.07084534719734457,-0.1629200586399917,0.9840924708955097
0.3210909,0.6076278,-0.7264221,0,-0.1003666,0.7845513,0.6118872,0,-0.9417151,0.1235629,-0.3128978,0,9.023711,2.097085,-3.75809,1,0.3210908,-0.1003666,-0.9417149,0,0.6076279,0.7845513,0.1235629,0,-0.726422,0.6118872,-0.3128978,0,-6.901638,1.559935,7.062744,1,1.0,1.0,-5.34514e-05,-0.005972824,-0.02272104,49.3,2217,-0.09014367315341042,-0.2121173837610938,0.9730777634376193,-0.0727902163827966,-0.1555646474595227,0.9851402056863479
0.3237852,0.6054353,-0.7270567,0,-0.09877211,0.7858837,0.6104349,0,-0.9409608,0.125837,-0.3142576,0,9.031693,2.064249,-3.75119,1,0.3237852,-0.09877203,-0.9409607,0,0.6054352,0.7858838,0.1258369,0,-0.7270565,0.6104349,-0.3142576,0,-6.901424,1.559676,7.05987,1,1.0,1.0,-0.000340851,-0.005685562,-0.02316539,49.32,2218,-0.0354776562763088,-0.20738520194643506,0.9776158314587465,-0.018052015517318876,-0.15063485284883982,0.9884246384236741
0.3269053,0.6006193,-0.7296503,0,-0.09548625,0.7891105,0.6067841,0,-0.940221,0.1286894,-0.3153152,0,9.036826,2.006633,-3.757306,1,0.3269053,-0.09548615,-0.9402208,0,0.6006193,0.7891106,0.1286893,0,-0.7296501,0.606784,-0.3153152,0,-6.900926,1.55931,7.053645,1,1.0,1.0,-0.001120444,-0.005352028,-0.02285836,49.34,2219,0.10522801986815235,-0.07714633557424186,0.9914512124870765,0.12287785181421738,-0.019959579770004853,0.9922210684665631
0.3276773,0.5931723,-0.7353736,0,-0.09047794,0.7944705,0.6005251,0,-0.9404474,0.1302434,-0.3139989,0,9.029565,1.936775,-3.798384,1,0.3276773,-0.09047787,-0.9404473,0,0.5931723,0.7944705,0.1302433,0,-0.7353735,0.6005251,-0.3139989,0,-6.900856,1.55929,7.046889,1,0.9566712,0.7907633,-0.001867149,-0.004984566,-0.0227992,49.36,2220,0.2448348949888916,0.05280721818018632,0.9681256488203629,0.2620469265874563,0.10828930623009186,0.9589602882404848
0.3291128,0.5868558,-0.7397872,0,-0.08351085,0.7984507,0.5962402,0,-0.9405906,0.1344501,-0.3117892,0,9.023115,1.858179,-3.840477,1,0.3291129,-0.08351086,-0.9405907,0,0.5868557,0.7984506,0.13445,0,-0.7397872,0.5962402,-0.3117892,0,-6.901242,1.55971,7.039806,1,0.898401,0.7970498,-0.002302415,-0.004881294,-0.02297473,49.38,2221,0.2895861980662045,0.11423964927531033,0.9503100212157161,0.30647367023422695,0.16854627580036857,0.9368383224265477
0.3306809,0.5825236,-0.7425067,0,-0.07700765,0.8007998,0.5939608,0,-0.9405955,0.1392328,-0.309668,0,9.01708,1.791566,-3.87401,1,0.330681,-0.07700762,-0.9405955,0,0.5825238,0.8008,0.1392328,0,-0.7425067,0.5939608,-0.309668,0,-6.901885,1.560708,7.032324,1,0.922075,0.8213623,-0.002262314,-0.004974884,-0.0229408,49.4,2222,0.2781113726133399,0.09921252910373896,0.9554113975099751,0.29509156737757136,0.15385009780006556,0.9430011210330339
0.3309176,0.5790842,-0.7450874,0,-0.07458666,0.8031526,0.5910861,0,-0.9407074,0.1400273,-0.3089693,0,9.012294,1.75877,-3.894155,1,0.3309176,-0.07458665,-0.9407073,0,0.579084,0.8031524,0.1400272,0,-0.7450873,0.5910861,-0.3089692,0,-6.902288,1.561417,7.028481,1,0.985093,0.8921922,-0.002204826,-0.004961205,-0.02289117,49.42,2223,0.2669813193145135,0.08199022478878477,0.9602075703597457,0.28404874355588056,0.1369444367824527,0.9489797324066844
0.3301942,0.570315,-0.7521387,0,-0.06978849,0.8094,0.5830963,0,-0.9413295,0.1400444,-0.3070606,0,8.997299,1.688563,-3.947833,1,0.3301942,-0.06978845,-0.9413296,0,0.570315,0.8094,0.1400444,0,-0.7521387,0.5830962,-0.3070607,0,-6.903186,1.563152,7.020726,1,1.0,1.0,-0.00215435,-0.004945351,-0.02287224,49.44,2224,0.263682144140267,0.079098088019632,0.9613611284700613,0.28077064728756135,0.13412701683940398,0.9503566630352449
0.3269316,0.5597382,-0.761452,0,-0.06699021,0.8174275,0.5721229,0,-0.9426707,0.1360352,-0.3047398,0,8.972615,1.630761,-4.015123,1,0.3269316,-0.06699019,-0.9426707,0,0.5597381,0.8174275,0.1360352,0,-0.7614518,0.5721229,-0.3047398,0,-6.903553,1.565192,7.012813,1,1.0,1.0,-0.002088944,-0.00490744,-0.02282661,49.46,2225,0.2501161675471436,0.06091443171444265,0.9662977464221032,0.26729478949262764,0.11627220483981959,0.9565742364771167
0.3214079,0.548507,-0.7719049,0,-0.06418166,0.8259003,0.5601513,0,-0.9447634,0.130495,-0.3006549,0,8.937377,1.578666,-4.101128,1,0.3214078,-0.06418161,-0.9447633,0,0.548507,0.8259003,0.1304949,0,-0.7719048,0.5601514,-0.3006549,0,-6.904132,1.567046,7.004674,1,1.0,1.0,-0.002049347,-0.004933182,-0.02280605,49.48,2226,0.24672295475332062,0.05321958116805007,0.9676236147273836,0.2639257409076757,0.1086700958145552,0.958401801731398
0.3156176,0.5382226,-0.7814743,0,-0.06091952,0.8333642,0.5493568,0,-0.9469289,0.1257796,-0.2958126,0,8.899995,1.52889,-4.188063,1,0.3156175,-0.06091951,-0.946929,0,0.5382226,0.8333642,0.1257796,0,-0.7814742,0.5493568,-0.2958127,0,-6.90474,1.568801,6.996478,1,1.0,1.0,-0.00198378,-0.005033791,-0.02277142,49.5,2227,0.235559803241539,0.027196317357796637,0.9714792532107832,0.25283306486972135,0.08292392535592957,0.9639497206349237
0.3086205,0.5259771,-0.7925286,0,-0.05849367,0.8421188,0.5361105,0,-0.949385,0.1190968,-0.2906614,0,8.854007,1.47761,-4.285039,1,0.3086204,-0.05849361,-0.949385,0,0.5259771,0.8421188,0.1190967,0,-0.7925285,0.5361105,-0.2906614,0,-6.905732,1.570834,6.984387,1,1.0,1.0,-0.001840119,-0.005175377,-0.02272385,49.54,2228,0.21287162046969924,0.00415935497320576,0.9770713244000209,0.23024812865145425,0.06027105115874145,0.9712637127190141
0.3044225,0.5210754,-0.7973754,0,-0.05846369,0.8457497,0.5303672,0,-0.9507413,0.1148382,-0.2879292,0,8.827152,1.468217,-4.33178,1,0.3044225,-0.05846364,-0.9507413,0,0.5210754,0.8457499,0.1148382,0,-0.7973752,0.5303671,-0.2879292,0,-6.90629,1.571757,6.976485,1,1.0,1.0,-0.001732574,-0.005227028,-0.02269444,49.56,2229,0.21053256423723002,-0.002115820888398085,0.9775845552675556,0.22791858898114592,0.05403831473147549,0.972179498517545
0.3006669,0.518786,-0.8002878,0,-0.05905548,0.8476311,0.5272892,0,-0.9518991,0.1112771,-0.2854918,0,8.803051,1.474912,-4.367045,1,0.300667,-0.05905545,-0.951899,0,0.518786,0.8476312,0.111277,0,-0.8002877,0.5272893,-0.2854918,0,-6.906843,1.572382,6.968736,1,1.0,1.0,-0.001580902,-0.005363251,-0.02257854,49.58,2230,0.20662853355123784,-0.012672335783498679,0.9783373963149191,0.22402859290848817,0.04354678828102493,0.9736091961304857
0.2973922,0.5166847,-0.8028667,0,-0.05885853,0.8492355,0.5247235,0,-0.9529395,0.1087932,-0.2829673,0,8.780261,1.475759,-4.401351,1,0.2973922,-0.05885845,-0.9529394,0,0.5166847,0.8492355,0.1087931,0,-0.8028665,0.5247234,-0.2829673,0,-6.907381,1.573017,6.961066,1,1.0,1.0,-0.00155053,-0.00534774,-0.02255858,49.6,2231,0.20526104852011792,-0.014577339414845273,0.9785986936104124,0.2226659810132781,0.04166142645087205,0.974004202478343
0.2959126,0.51533,-0.8042827,0,-0.05832261,0.8501676,0.5232719,0,-0.9534329,0.1079349,-0.2816308,0,8.769192,1.471189,-4.419601,1,0.2959127,-0.05832257,-0.9534329,0,0.51533,0.8501677,0.1079349,0,-0.8042827,0.5232719,-0.2816308,0,-6.907671,1.573337,6.957348,1,1.0,1.0,-0.001502579,-0.005339226,-0.02241377,49.62,2232,0.19039641949242225,-0.023995066905799306,0.9814140004140209,0.2078538776044911,0.03243697577513672,0.9776219147335746
0.2946386,0.5122684,-0.8067027,0,-0.05663136,0.8520532,0.5203828,0,-0.9539293,0.1076402,-0.2800582,0,8.754425,1.449741,-4.445482,1,0.2946386,-0.05663131,-0.9539292,0,0.5122684,0.8520532,0.1076402,0,-0.8067025,0.5203828,-0.2800582,0,-6.90823,1.57387,6.950058,1,1.0,1.0,-0.001399582,-0.0054058,-0.0220347,49.64,2233,0.17753117247130143,-0.009510650594581782,0.9840692202920648,0.19503798619522447,0.047063605487538074,0.9796658619036516
0.2950392,0.5092836,-0.8084442,0,-0.05421744,0.8536688,0.5179866,0,-0.9539457,0.1089946,-0.2794778,0,8.746982,1.417789,-4.460296,1,0.2950392,-0.05421742,-0.9539456,0,0.5092836,0.8536687,0.1089946,0,-0.8084443,0.5179866,-0.2794778,0,-6.908659,1.57429,6.943059,1,1.0,1.0,-0.001354042,-0.005371994,-0.02201529,49.66,2234,0.16883328002254616,0.015855141976255725,0.9855170916984347,0.18636727412935192,0.07247960515345087,0.9798030138606406
0.2970737,0.5056189,-0.809998,0,-0.0523341,0.8556413,0.5149166,0,-0.9534193,0.1105777,-0.2806497,0,8.748127,1.378977,-4.460355,1,0.2970737,-0.05233409,-0.9534193,0,0.5056189,0.8556413,0.1105777,0,-0.8099979,0.5149165,-0.2806496,0,-6.908954,1.574626,6.936352,1,1.0,1.0,-0.001275917,-0.005479363,-0.02169701,49.68,2235,0.1641251678338481,0.01650442673150716,0.9863014413361544,0.18167388566434745,0.07317787250365228,0.9806322441381667
0.2998342,0.5020739,-0.8111851,0,-0.05191368,0.8576337,0.5116342,0,-0.9525778,0.1112939,-0.2832124,0,8.754579,1.346963,-4.447698,1,0.2998342,-0.05191366,-0.9525777,0,0.5020739,0.8576337,0.1112938,0,-0.811185,0.5116342,-0.2832124,0,-6.909102,1.574876,6.929865,1,1.0,1.0,-0.001247414,-0.00550811,-0.02157526,49.7,2236,0.16349610777913653,0.015331821960126434,0.9864248364555991,0.18104712424606323,0.07201498050664673,0.9808342272702648
0.3014505,0.5015554,-0.8109068,0,-0.05207318,0.8578599,0.5112385,0,-0.9520589,0.1118866,-0.2847199,0,8.759365,1.339249,-4.43566,1,0.3014505,-0.05207315,-0.9520588,0,0.5015554,0.8578598,0.1118866,0,-0.8109067,0.5112385,-0.2847199,0,-6.909129,1.574921,6.926666,1,1.0,1.0,-0.001211381,-0.005561439,-0.02136981,49.72,2237,0.16074782109904576,0.010487059501051948,0.9869397953243806,0.17830844989212305,0.06721079711981454,0.9816765279090599
0.3041491,0.5012065,-0.8101145,0,-0.05336134,0.8580312,0.510818,0,-0.9511288,0.1121361,-0.2877145,0,8.767673,1.335626,-4.410813,1,0.3041491,-0.05336127,-0.9511286,0,0.5012065,0.8580312,0.112136,0,-0.8101143,0.510818,-0.2877144,0,-6.909367,1.574968,6.920359,1,1.0,1.0,-0.001190232,-0.005632271,-0.0212478,49.74,2238,0.15389325667159076,0.003669620767199695,0.9880806644370875,0.17147530275133968,0.06047752960381919,0.9833304068111366
0.3075444,0.5008826,-0.8090323,0,-0.05535972,0.8582186,0.5102903,0,-0.949922,0.1121491,-0.291669,0,8.780062,1.333754,-4.376958,1,0.3075443,-0.05535965,-0.9499218,0,0.5008826,0.8582186,0.1121491,0,-0.8090321,0.5102902,-0.291669,0,-6.909412,1.574927,6.91417,1,1.0,1.0,-0.001187896,-0.005601029,-0.02135921,49.76,2239,0.14633596769256443,-0.00026421537353651323,0.9892349138347861,0.16393978105114773,0.05662455935187595,0.984843849281249
0.3113484,0.5000092,-0.808117,0,-0.05847245,0.8588532,0.5088734,0,-0.9484953,0.1111844,-0.2966393,0,8.795683,1.333963,-4.335732,1,0.3113484,-0.05847238,-0.9484951,0,0.5000091,0.8588532,0.1111843,0,-0.8081169,0.5088734,-0.2966393,0,-6.909293,1.574964,6.908199,1,1.0,1.0,-0.001181426,-0.005560654,-0.02138414,49.78,2240,0.14505423317424487,-0.0005743825828676433,0.9894235389977744,0.1626616111190672,0.056327101440894305,0.9850728185831831
