mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.8306193,-0.2911156,0.4746823,0,-0.05270648,0.8075263,0.587472,0,0.5543407,0.5129844,-0.6554033,0,0.5866508,-7.325303,7.620857,1,0.8306193,-0.05270648,0.5543407,0,-0.2911156,0.8075263,0.5129843,0,0.4746823,0.5874719,-0.6554032,0,-6.237279,1.469256,8.427296,1,0.7555015,0.9587591,-0.00333242,-0.004666412,-0.02388527,35.04,1555,0.043275732593708136,-0.36772779409940837,0.9289259822048584,0.05982127175916642,-0.31359895454773257,0.9476693047427912
0.8280817,-0.2984646,0.4745519,0,-0.04864524,0.8050481,0.5912116,0,0.5584929,0.5126563,-0.6521268,0,0.53725,-7.365283,7.590909,1,0.8280817,-0.04864528,0.5584928,0,-0.2984646,0.8050481,0.5126562,0,0.4745519,0.5912116,-0.6521267,0,-6.245444,1.467708,8.426043,1,0.7403105,0.9440521,-0.003378051,-0.004687668,-0.02389619,35.06,1556,0.04750689924520992,-0.37151508228281,0.9272106762545945,0.06402120182278578,-0.3174831913017752,0.9461002636919655
0.8268577,-0.3022156,0.4743122,0,-0.04687297,0.8033901,0.5936053,0,0.5604545,0.5130596,-0.6501235,0,0.5141521,-7.389978,7.571237,1,0.8268576,-0.04687295,0.5604545,0,-0.3022156,0.8033902,0.5130596,0,0.4743122,0.5936053,-0.6501235,0,-6.249627,1.46681,8.425579,1,0.7470428,0.929427,-0.003402962,-0.004692902,-0.02390003,35.08,1557,0.05091051124760057,-0.3730149445694693,0.9264275314196699,0.06741031868342912,-0.319029210679937,0.9453444936465939
0.8249338,-0.3100537,0.4726002,0,-0.04422413,0.7981528,0.6008297,0,0.5634966,0.516545,-0.6447114,0,0.4799938,-7.461177,7.509326,1,0.8249338,-0.04422409,0.5634966,0,-0.3100538,0.7981528,0.5165451,0,0.4726002,0.6008297,-0.6447114,0,-6.258237,1.464561,8.424907,1,0.7194523,0.9119948,-0.003486793,-0.004710785,-0.02389915,35.1,1558,0.06190601822165302,-0.3748235515004865,0.9250269996862266,0.07837912402487021,-0.32092686039851864,0.9438552130447994
0.8231205,-0.3172714,0.4709688,0,-0.04220706,0.7928897,0.6079017,0,0.5662961,0.5202545,-0.6392527,0,0.4495001,-7.530478,7.448248,1,0.8231204,-0.04220702,0.566296,0,-0.3172714,0.7928897,0.5202546,0,0.4709687,0.6079016,-0.6392527,0,-6.26709,1.462008,8.424528,1,0.6903979,0.8838066,-0.003534904,-0.00469207,-0.02389411,35.12,1559,0.06568778455721096,-0.37218844379315785,0.925829831700617,0.082174595492675,-0.318253733356795,0.9444373441685145
0.8204948,-0.3249829,0.4702919,0,-0.04041605,0.7876495,0.6147965,0,0.5702236,0.5234447,-0.6331277,0,0.4047604,-7.599002,7.388369,1,0.8204947,-0.04041605,0.5702236,0,-0.324983,0.7876495,0.5234447,0,0.4702919,0.6147966,-0.6331278,0,-6.27634,1.459366,8.424635,1,0.6898587,0.8666273,-0.003562439,-0.004636193,-0.02387727,35.14,1560,0.06891887506613678,-0.3688848961306072,0.9269164590546062,0.0854245354757602,-0.31489634944691636,0.9452740014639969
0.8173115,-0.3322139,0.4707822,0,-0.03906798,0.7832206,0.6205152,0,0.5748702,0.5255468,-0.6271563,0,0.3511147,-7.657066,7.339034,1,0.8173114,-0.03906807,0.5748701,0,-0.332214,0.7832205,0.5255467,0,0.4707822,0.6205153,-0.6271563,0,-6.28584,1.456907,8.425021,1,0.6751908,0.8790271,-0.003607605,-0.00457708,-0.02386214,35.16,1561,0.07931598843746246,-0.365942299475863,0.927251426222956,0.09582596684746125,-0.3119500198562422,0.9452537062553309
0.8132762,-0.3377029,0.473855,0,-0.03924213,0.780669,0.6237115,0,0.5805531,0.5258449,-0.6216473,0,0.2856317,-7.692589,7.313443,1,0.8132762,-0.03924218,0.5805531,0,-0.3377028,0.7806689,0.5258448,0,0.473855,0.6237115,-0.6216473,0,-6.295619,1.455094,8.425666,1,0.6294641,0.8733598,-0.002794686,-0.004051789,-0.02373095,35.18,1562,-0.03295925419251607,-0.33063283655272396,0.943183765210244,-0.01614755374012652,-0.2756652973929203,0.9611180470272539
0.8066356,-0.3387803,0.484321,0,-0.04338741,0.7832753,0.6201591,0,0.5894544,0.5212559,-0.617119,0,0.1861067,-7.669918,7.355858,1,0.8066357,-0.04338738,0.5894544,0,-0.3387803,0.7832752,0.5212559,0,0.484321,0.6201591,-0.617119,0,-6.311134,1.453929,8.427728,1,0.5624493,0.8412549,-0.002725624,-0.003597763,-0.02406434,35.22,1563,-0.04273757000707014,-0.3148461093798561,0.9481800607048528,-0.02583528873196267,-0.25960671118764356,0.9653687861964834
0.801572,-0.3362486,0.4943877,0,-0.04825431,0.7877967,0.6140422,0,0.5959479,0.5160554,-0.6152503,0,0.1139255,-7.621082,7.419144,1,0.801572,-0.04825434,0.5959479,0,-0.3362487,0.7877967,0.5160554,0,0.4943877,0.6140422,-0.6152503,0,-6.321832,1.453694,8.429638,1,0.6339282,0.8632261,-0.002777275,-0.003607323,-0.02385365,35.24,1564,-0.03583510989047662,-0.3279769630280998,0.9440058032777139,-0.01900830505409247,-0.27296349038561024,0.961836585525564
0.7963355,-0.3350496,0.5035789,0,-0.05336961,0.7903915,0.6102729,0,0.6024961,0.5128578,-0.6115353,0,0.04030943,-7.595545,7.45809,1,0.7963354,-0.05336968,0.6024961,0,-0.3350496,0.7903914,0.5128577,0,0.5035788,0.6102728,-0.6115353,0,-6.33272,1.454135,8.432033,1,0.6601842,0.9155861,-0.00292096,-0.003758225,-0.02378558,35.26,1565,-0.01576619393598241,-0.3320194424277221,0.9431407726202686,0.001042010718260517,-0.2770697419773452,0.9608492453523967
0.7923367,-0.3361545,0.5091196,0,-0.0588488,0.7885037,0.6122082,0,0.6072392,0.515036,-0.6049781,0,-0.01001453,-7.624307,7.441495,1,0.7923366,-0.05884885,0.6072391,0,-0.3361546,0.7885036,0.515036,0,0.5091196,0.6122081,-0.604978,0,-6.343621,1.45546,8.434814,1,0.6668086,0.922581,-0.003053818,-0.003842011,-0.0238001,35.28,1566,-0.0061453033413588435,-0.3314442930692952,0.9434547767851079,0.010666969016091394,-0.27648733081385574,0.9609583610497592
0.7905889,-0.3363807,0.5116807,0,-0.06153257,0.7877353,0.6129329,0,0.6092478,0.516063,-0.6020765,0,-0.03058863,-7.63624,7.435365,1,0.7905889,-0.06153253,0.6092478,0,-0.3363807,0.7877354,0.516063,0,0.5116807,0.6129329,-0.6020765,0,-6.349034,1.456074,8.436075,1,0.709409,0.9411674,-0.003107782,-0.003883156,-0.02380582,35.3,1567,0.0003747061770141374,-0.3315100503731012,0.9434516130130387,0.017185886986565837,-0.27655986099272295,0.9608430093288761
0.7872053,-0.335683,0.5173246,0,-0.06690641,0.7874309,0.612761,0,0.6130508,0.516981,-0.5974104,0,-0.06953192,-7.645162,7.438746,1,0.7872053,-0.06690635,0.6130509,0,-0.335683,0.787431,0.5169811,0,0.5173246,0.612761,-0.5974105,0,-6.359861,1.457213,8.439015,1,0.6721818,0.9269406,-0.003219544,-0.004012627,-0.02382932,35.32,1568,0.009514976338894627,-0.3415711692354972,0.9398077471336175,0.0262597763929433,-0.286823731590551,0.957623397343791
0.7853082,-0.333525,0.5215861,0,-0.07426867,0.785649,0.6141985,0,0.6146342,0.5210727,-0.5922062,0,-0.07776022,-7.67002,7.426646,1,0.7853083,-0.07426867,0.6146341,0,-0.333525,0.7856491,0.5210727,0,0.5215861,0.6141986,-0.5922062,0,-6.370714,1.458733,8.442538,1,0.6718976,0.9166144,-0.003376763,-0.004144059,-0.02386991,35.34,1569,0.031923777037598605,-0.3558658323932518,0.9339916390389752,0.04856138281101328,-0.30145298575911955,0.9522436082622945
0.7855284,-0.3308125,0.5229802,0,-0.08112212,0.7827755,0.6169941,0,0.6134855,0.5270916,-0.5880561,0,-0.05050611,-7.705906,7.403283,1,0.7855284,-0.08112206,0.6134854,0,-0.3308125,0.7827756,0.5270916,0,0.5229802,0.616994,-0.5880561,0,-6.381306,1.460116,8.446249,1,0.6836712,0.9039343,-0.003439439,-0.004135903,-0.02386163,35.36,1570,0.050245352948358156,-0.3638824313869319,0.9300886950366773,0.06681050378379762,-0.30970011191253516,0.9484841576249539
0.7878847,-0.3262111,0.5223256,0,-0.08899783,0.7789555,0.6207315,0,0.6093579,0.5355508,-0.5846951,0,0.01678514,-7.74861,7.372356,1,0.7878847,-0.0889979,0.609358,0,-0.3262111,0.7789555,0.5355508,0,0.5223256,0.6207316,-0.5846951,0,-6.391678,1.461062,8.450128,1,0.6373354,0.8502334,-0.003525177,-0.004256485,-0.02391061,35.38,1571,0.0655133007042586,-0.3692279828436034,0.9270268087364447,0.08202146811877835,-0.3152290029610953,0.9454645178216864
0.7895213,-0.3238906,0.5212975,0,-0.09259144,0.7768172,0.6228819,0,0.6066985,0.5400462,-0.5833242,0,0.05782938,-7.77164,7.354756,1,0.7895213,-0.09259149,0.6066984,0,-0.3238906,0.7768173,0.5400462,0,0.5212975,0.6228819,-0.5833241,0,-6.396834,1.461355,8.452166,1,0.6373354,0.8502334,-0.003639023,-0.004377259,-0.02394769,35.4,1572,0.05927549161005933,-0.37282149563398254,0.9260078555215534,0.07576649279963828,-0.31886887771243,0.9447656203499669
0.7938979,-0.3195057,0.5173415,0,-0.09859399,0.7719183,0.6280298,0,0.6000044,0.5495983,-0.581323,0,0.1563892,-7.822771,7.312751,1,0.7938979,-0.09859399,0.6000044,0,-0.3195057,0.7719183,0.5495983,0,0.5173415,0.6280297,-0.581323,0,-6.406766,1.461334,8.456617,1,0.5820352,0.8220508,-0.003700851,-0.004469147,-0.02397124,35.42,1573,0.07754569782492718,-0.37346365941546766,0.9243979445265186,0.09400511148622721,-0.3196215735809267,0.9428706638325929
0.7988164,-0.3155897,0.5121478,0,-0.1039338,0.7661415,0.6342121,0,0.5925285,0.5598485,-0.579206,0,0.2640033,-7.880989,7.260492,1,0.7988165,-0.1039337,0.5925285,0,-0.3155897,0.7661414,0.5598485,0,0.5121478,0.6342121,-0.579206,0,-6.416494,1.4607,8.461051,1,0.5139077,0.6585286,0.0,0.0,0.0,35.44,1574,-0.011593985461971214,-0.11088430207492782,0.9937656922305497,0.006115635565658788,-0.05338790244796562,0.998555121600122
0.8043417,-0.3146471,0.5040156,0,-0.1064014,0.7582832,0.6431838,0,0.5845625,0.5709675,-0.5764399,0,0.3755054,-7.961704,7.179982,1,0.8043417,-0.1064014,0.5845624,0,-0.3146471,0.7582831,0.5709674,0,0.5040156,0.6431838,-0.5764399,0,-6.425984,1.459133,8.465195,1,0.1994094,0.3863779,0.0,0.0,0.0,35.46,1575,-0.011593985461971214,-0.11088430207492782,0.9937656922305497,0.006115635565658788,-0.05338790244796562,0.998555121600122
0.8103602,-0.3161178,0.4933415,0,-0.1079996,0.7469661,0.6560318,0,0.5758927,0.5849028,-0.571171,0,0.4942455,-8.075987,7.056123,1,0.8103603,-0.1079995,0.5758927,0,-0.3161177,0.746966,0.5849028,0,0.4933416,0.6560318,-0.571171,0,-6.434559,1.456824,8.469288,1,0.0,0.08248468,0.0,0.0,0.0,35.48,1576,-0.011593985461971214,-0.11088430207492782,0.9937656922305497,0.006115635565658788,-0.05338790244796562,0.998555121600122
0.8196481,-0.3209626,0.4745103,0,-0.1075444,0.7273699,0.6777663,0,0.5626822,0.6065608,-0.5616696,0,0.6713138,-8.266224,6.834598,1,0.8196481,-0.1075444,0.5626822,0,-0.3209626,0.7273698,0.6065608,0,0.4745103,0.6777663,-0.5616696,0,-6.446476,1.452538,8.475017,1,0.0,0.057776,0.0,0.0,0.0,35.52,1577,-0.011593985461971214,-0.11088430207492782,0.9937656922305497,0.006115635565658788,-0.05338790244796562,0.998555121600122
0.8260146,-0.3228742,0.4620087,0,-0.107186,0.7147385,0.6911296,0,0.5533633,0.620404,-0.5557769,0,0.7945781,-8.380226,6.692463,1,0.8260146,-0.107186,0.5533633,0,-0.3228742,0.7147384,0.620404,0,0.4620087,0.6911294,-0.5557768,0,-6.454068,1.449479,8.478951,1,0.0,0.1415964,0.01355485,-0.002512978,-0.0113368,35.54,1578,0.12293228498556234,-0.30367489330206604,0.9448117338846969,0.1397482433097688,-0.2488185426710892,0.9584152342877638
0.8331445,-0.3218137,0.4497845,0,-0.1060929,0.7051702,0.7010559,0,0.542784,0.6317998,-0.5533665,0,0.9324021,-8.458897,6.586507,1,0.8331447,-0.1060929,0.542784,0,-0.3218137,0.7051701,0.6317998,0,0.4497845,0.7010558,-0.5533665,0,-6.461524,1.446372,8.482989,1,0.1665742,0.4659637,0.01336225,-0.002422531,-0.01133181,35.56,1579,0.11380363126233693,-0.22964597507478152,0.9665978789773226,0.13100924338670955,-0.17364726770256697,0.9760549188271503
0.8404382,-0.3188516,0.4381749,0,-0.1042892,0.6982979,0.7081693,0,0.5317776,0.6408695,-0.5536235,0,1.07373,-8.509695,6.511083,1,0.8404382,-0.1042892,0.5317775,0,-0.3188516,0.6982979,0.6408694,0,0.4381748,0.7081693,-0.5536234,0,-6.468727,1.443332,8.487307,1,0.3072189,0.5350184,-0.004604264,-0.004489227,-0.02418111,35.58,1580,0.21604310473479924,-0.3171671900737792,0.9234339989610799,0.23246335293147877,-0.2636166926898527,0.9361981782075409
0.8442766,-0.3171217,0.432008,0,-0.1030354,0.69503,0.7115597,0,0.5259095,0.6452652,-0.5541228,0,1.14824,-8.532565,6.474341,1,0.8442766,-0.1030354,0.5259094,0,-0.3171217,0.69503,0.6452652,0,0.432008,0.7115595,-0.5541227,0,-6.47226,1.441819,8.489477,1,0.3756252,0.5844547,-0.004632697,-0.004424477,-0.02416373,35.6,1581,0.21498242544034799,-0.3058972699748666,0.9274747527419324,0.23147484370021262,-0.2521314507345161,0.9396005152640511
0.8521586,-0.3138949,0.4186833,0,-0.100179,0.6874484,0.7192906,0,0.5136048,0.6548929,-0.5543694,0,1.302917,-8.585516,6.386576,1,0.8521587,-0.100179,0.5136048,0,-0.3138949,0.6874483,0.6548929,0,0.4186833,0.7192905,-0.5543693,0,-6.479194,1.43882,8.493931,1,0.4527743,0.6316706,-0.004632225,-0.004413132,-0.02415936,35.62,1582,0.20989581554576045,-0.3150781057318623,0.9255644407089121,0.22635500180071494,-0.2614019281237944,0.9383136176849193
0.8598051,-0.3094444,0.4061765,0,-0.097252,0.6816546,0.7251822,0,0.5012755,0.6630168,-0.555996,0,1.456231,-8.620214,6.318423,1,0.8598051,-0.097252,0.5012756,0,-0.3094443,0.6816545,0.6630168,0,0.4061765,0.7251821,-0.555996,0,-6.485947,1.435622,8.498392,1,0.5596154,0.7339882,-0.004622611,-0.004441803,-0.02416246,35.64,1583,0.20563137500049353,-0.302445891790318,0.9307213439878586,0.22218312849667654,-0.24848901080029726,0.9428085006632679
0.8670108,-0.3042068,0.3946523,0,-0.0933743,0.6787968,0.7283655,0,0.4894624,0.6683512,-0.560119,0,1.600868,-8.630207,6.281697,1,0.8670108,-0.09337429,0.4894624,0,-0.3042068,0.6787966,0.6683511,0,0.3946523,0.7283654,-0.560119,0,-6.492424,1.432264,8.502941,1,0.6539168,0.7598122,-0.00462313,-0.004443374,-0.02415222,35.66,1584,0.19970450713659751,-0.2966786302138532,0.9338628915444496,0.21631318045658474,-0.24254411701581063,0.9457171666316404
0.8741862,-0.3003728,0.3815425,0,-0.08872027,0.673705,0.7336555,0,0.4774172,0.6752021,-0.5622945,0,1.746238,-8.659107,6.214998,1,0.8741863,-0.08872032,0.4774172,0,-0.3003728,0.673705,0.675202,0,0.3815424,0.7336555,-0.5622944,0,-6.498784,1.428944,8.507622,1,0.7416801,0.8257843,-0.004511559,-0.004432724,-0.02409127,35.68,1585,0.20941086226987343,-0.2945325426159556,0.9324149677603679,0.225992194161415,-0.24049506155525954,0.9439754517706702
0.8775882,-0.2991658,0.3746181,0,-0.08601184,0.6704766,0.7369282,0,0.4716364,0.6789411,-0.5626705,0,1.815095,-8.67965,6.172176,1,0.8775882,-0.0860118,0.4716364,0,-0.2991659,0.6704766,0.6789411,0,0.3746181,0.7369281,-0.5626705,0,-6.501771,1.427172,8.509809,1,0.7416801,0.8257843,-0.004493713,-0.004478951,-0.02409489,35.7,1586,0.20308047491060888,-0.29130913114065293,0.9348247487225395,0.21970575143942206,-0.23713156293645818,0.9463075634505683
0.884245,-0.2968802,0.3605176,0,-0.08040866,0.6636415,0.7437167,0,0.4600492,0.6866165,-0.5629499,0,1.951817,-8.722641,6.080385,1,0.8842449,-0.08040866,0.4600491,0,-0.2968802,0.6636413,0.6866165,0,0.3605176,0.7437166,-0.5629498,0,-6.507549,1.423565,8.51413,1,0.8128876,0.8395221,-0.004448876,-0.004592735,-0.02411649,35.72,1587,0.20154401269544792,-0.2886920384612439,0.9359684385040495,0.21818991242419083,-0.2344513023300143,0.9473255770600117
0.8905637,-0.2937062,0.3473225,0,-0.07470068,0.6587772,0.7486204,0,0.4486825,0.6926394,-0.564743,0,2.084414,-8.748663,6.010082,1,0.8905638,-0.0747007,0.4486825,0,-0.2937062,0.6587771,0.6926394,0,0.3473224,0.7486203,-0.564743,0,-6.513276,1.419857,8.518579,1,0.8264627,0.8506596,-0.004436539,-0.004575402,-0.02410537,35.74,1588,0.19981293529551733,-0.27648056355316386,0.9400177066768022,0.21653126324247274,-0.22202489268858205,0.9506940407224834
0.8963385,-0.2921298,0.3335228,0,-0.06796847,0.6528164,0.7544608,0,0.4381296,0.6989213,-0.5652888,0,2.205013,-8.78551,5.923704,1,0.8963385,-0.06796854,0.4381296,0,-0.2921298,0.6528164,0.6989213,0,0.3335228,0.7544608,-0.5652888,0,-6.518638,1.415994,8.522902,1,0.8558044,0.8415339,-0.004367279,-0.004500817,-0.02407463,35.76,1589,0.1952599981195972,-0.2696969564381201,0.9429406581659047,0.2120311326186487,-0.21507936074242986,0.9533014567192692
0.9013153,-0.2947398,0.3174261,0,-0.05898309,0.6424727,0.7640351,0,0.4291292,0.7073593,-0.5616859,0,2.303955,-8.861742,5.7811,1,0.9013152,-0.05898314,0.4291291,0,-0.2947398,0.6424728,0.7073593,0,0.317426,0.7640352,-0.5616859,0,-6.52357,1.412359,8.526904,1,0.8566642,0.8424631,-0.004344963,-0.004575134,-0.02407567,35.78,1590,0.18616292502357168,-0.27411143878808725,0.9435074374228285,0.20294560321766,-0.21944446822494765,0.9542836095732181
0.9072641,-0.3009531,0.2937669,0,-0.04373069,0.6272163,0.7776165,0,0.4182815,0.7183502,-0.5558899,0,2.417146,-8.97786,5.567427,1,0.9072642,-0.04373071,0.4182816,0,-0.3009532,0.6272163,0.7183502,0,0.293767,0.7776164,-0.55589,0,-6.530432,1.407441,8.533076,1,0.8776637,0.8563058,-0.004302833,-0.004510063,-0.02404633,35.82,1591,0.16993705743601398,-0.26067592597018024,0.9503522810671724,0.18684427915840077,-0.20561997180415256,0.9606298155590618
0.9112443,-0.3020998,0.2799457,0,-0.03510733,0.6202533,0.7836155,0,0.4103674,0.7238933,-0.5545963,0,2.500735,-9.025754,5.463739,1,0.9112443,-0.03510735,0.4103673,0,-0.3020999,0.6202533,0.7238933,0,0.2799457,0.7836155,-0.5545964,0,-6.535009,1.404577,8.537633,1,0.8811126,0.8675319,-0.00418879,-0.004421128,-0.02400299,35.84,1592,0.1712829201385136,-0.2575273368578721,0.9509688912050255,0.18820091547511597,-0.20244245223960908,0.9610397853083618
0.9151912,-0.3008233,0.2681985,0,-0.02775234,0.6168522,0.7865896,0,0.4020633,0.7273231,-0.5561891,0,2.589137,-9.044965,5.402179,1,0.9151912,-0.02775231,0.4020634,0,-0.3008233,0.6168522,0.7273231,0,0.2681985,0.7865896,-0.5561891,0,-6.539349,1.401963,8.542248,1,0.9016696,0.9090387,-0.004172631,-0.004306587,-0.0239739,35.86,1593,0.15954917890186204,-0.2502540628624304,0.9549434347292977,0.17653985905734412,-0.1949400552282835,0.9647963790518739
0.9181172,-0.3002476,0.2586741,0,-0.02138051,0.6142316,0.7888361,0,0.395732,0.7297745,-0.5575172,0,2.655545,-9.061645,5.353675,1,0.9181171,-0.0213805,0.395732,0,-0.3002476,0.6142317,0.7297745,0,0.2586741,0.7888361,-0.5575172,0,-6.543695,1.399555,8.54684,1,0.9148356,0.9270909,-0.004125817,-0.004306152,-0.02396138,35.88,1594,0.15157880173636268,-0.24180621274213496,0.958412031614521,0.16863255380985173,-0.18629807662020195,0.9679132649381249
0.9192159,-0.3004267,0.2545309,0,-0.01867263,0.6124347,0.7903006,0,0.393311,0.7312096,-0.55735,0,2.680508,-9.07393,5.325742,1,0.9192158,-0.01867263,0.393311,0,-0.3004267,0.6124347,0.7312096,0,0.2545309,0.7903007,-0.5573499,0,-6.545581,1.398305,8.548973,1,0.9165111,0.9299649,-0.004112909,-0.00432695,-0.02396072,35.9,1595,0.14911753275370046,-0.24423482057912935,0.9581822967693203,0.1661675819845103,-0.18873335993181772,0.9678677872241995
0.9208435,-0.3007368,0.2482025,0,-0.0146759,0.6093463,0.7927685,0,0.389656,0.7336583,-0.556699,0,2.718737,-9.095568,5.280282,1,0.9208436,-0.01467594,0.3896559,0,-0.3007369,0.6093463,0.7336583,0,0.2482025,0.7927684,-0.5566989,0,-6.549484,1.39621,8.553194,1,0.9394726,0.934802,-0.004089402,-0.004347702,-0.02396326,35.92,1596,0.14639201822422584,-0.24375791452320544,0.9587238685395997,0.1634521503774771,-0.1882232201306262,0.9684293541299936
0.9222462,-0.2995748,0.2443702,0,-0.01298825,0.6077303,0.7940372,0,0.3863847,0.7354718,-0.556586,0,2.755382,-9.103823,5.257203,1,0.9222462,-0.01298822,0.3863848,0,-0.2995748,0.6077303,0.7354718,0,0.2443702,0.7940372,-0.5565861,0,-6.553121,1.394042,8.557053,1,0.9907851,0.9485487,-0.004009613,-0.004384659,-0.02392128,35.94,1597,0.13038351746270238,-0.2403020513233,0.9619017946255568,0.14750281831116027,-0.18457342071731947,0.9716869716914867
0.9237171,-0.2954736,0.2438072,0,-0.0145587,0.6089098,0.7931058,0,0.3827985,0.736155,-0.5581588,0,2.799722,-9.087012,5.272886,1,0.9237171,-0.01455872,0.3827985,0,-0.2954736,0.6089098,0.736155,0,0.2438072,0.7931058,-0.5581588,0,-6.556691,1.391975,8.560827,1,0.9739982,0.9618847,-0.003970147,-0.004398255,-0.02389033,35.96,1598,0.13479592794052866,-0.23955480141784824,0.9614798775472667,0.15190701015159666,-0.18385627603372653,0.9711442375001835
0.9248128,-0.2905523,0.245562,0,-0.01779075,0.6117593,0.7908439,0,0.3800063,0.7357513,-0.5605937,0,2.837869,-9.058331,5.31286,1,0.9248127,-0.01779075,0.3800063,0,-0.2905523,0.6117592,0.7357512,0,0.245562,0.7908438,-0.5605936,0,-6.561052,1.390363,8.564624,1,0.9637333,0.9485843,-0.0036361,-0.00434742,-0.02372407,35.98,1599,0.09476094742750381,-0.25321981824141077,0.9627565042586982,0.11190113398167041,-0.19738380225867647,0.9739187701341032
0.9251387,-0.2883354,0.2469435,0,-0.01972198,0.6131038,0.7897562,0,0.3791167,0.7355043,-0.5615195,0,2.851221,-9.04468,5.333658,1,0.9251387,-0.01972203,0.3791166,0,-0.2883354,0.6131037,0.7355041,0,0.2469435,0.7897562,-0.5615195,0,-6.562788,1.389269,8.566407,1,0.9637333,0.9485843,-0.003236686,-0.004323219,-0.02336661,36.0,1600,0.03294054677924405,-0.23730656213348508,0.9708761589133139,0.05023523153367786,-0.18096532876305327,0.9822056664968074
0.9251542,-0.2847327,0.2510319,0,-0.0244986,0.6151546,0.7880258,0,0.3788002,0.7351953,-0.5621373,0,2.862919,-9.023745,5.372726,1,0.9251542,-0.02449862,0.3788002,0,-0.2847327,0.6151546,0.7351953,0,0.2510319,0.7880257,-0.5621373,0,-6.566722,1.387289,8.56995,1,0.9620027,0.9880037,-0.003214806,-0.004402863,-0.0231855,36.02,1601,0.031574074233084726,-0.24151766802149957,0.9698826186038082,0.04885127217630845,-0.18522530924030092,0.9814810940734371
0.9244579,-0.2814616,0.2572098,0,-0.03047383,0.6178879,0.7856755,0,0.3800643,0.7341621,-0.5626341,0,2.858213,-8.999075,5.425511,1,0.924458,-0.03047383,0.3800643,0,-0.2814616,0.6178879,0.7341621,0,0.2572098,0.7856756,-0.5626341,0,-6.570687,1.384828,8.573052,1,0.976298,0.9993355,-0.003215455,-0.004467728,-0.02327037,36.04,1602,0.033433560016598474,-0.25380865415521164,0.9666764526668352,0.050653332482321414,-0.19768261695122996,0.9789564969209553
0.9233853,-0.2787645,0.263913,0,-0.03770165,0.6183171,0.785024,0,0.3820187,0.7348295,-0.560435,0,2.84691,-8.989162,5.456499,1,0.9233853,-0.03770164,0.3820187,0,-0.2787645,0.6183171,0.7348295,0,0.2639129,0.7850238,-0.560435,0,-6.574695,1.382005,8.575943,1,0.9500682,0.9890175,-0.003252518,-0.004612518,-0.02319885,36.06,1603,0.046733222194312876,-0.2561736780373709,0.9655004156519779,0.06392992744171759,-0.200125181111779,0.9776824005075851
0.9213149,-0.2780025,0.2718335,0,-0.04736379,0.6136788,0.7881339,0,0.3859217,0.7389945,-0.5522241,0,2.816055,-9.013844,5.438817,1,0.9213149,-0.04736378,0.3859217,0,-0.2780026,0.6136788,0.7389946,0,0.2718335,0.788134,-0.5522241,0,-6.578798,1.378469,8.577851,1,0.9500682,0.9890175,-0.003330222,-0.00479258,-0.02368263,36.08,1604,0.04220055061289886,-0.2511346467570742,0.9670318002662411,0.05942526304759968,-0.19500157940682616,0.9790010327576609
0.9154107,-0.2808052,0.2883951,0,-0.06701536,0.6001515,0.7970741,0,0.3969032,0.7489771,-0.5305669,0,2.714579,-9.098467,5.357398,1,0.9154108,-0.06701536,0.3969032,0,-0.2808051,0.6001515,0.7489769,0,0.288395,0.7970741,-0.5305668,0,-6.584897,1.372134,8.579574,1,0.9486358,0.9803234,-0.003325691,-0.00508548,-0.02376961,36.12,1605,0.05996073924328637,-0.26146890667483835,0.9633476634069671,0.07711698476643362,-0.2055493162262366,0.9756036332750408
0.9112279,-0.2837167,0.2986108,0,-0.08035866,0.5885761,0.8044381,0,0.4039877,0.7570224,-0.5135279,0,2.648207,-9.170225,5.273172,1,0.9112279,-0.08035863,0.4039878,0,-0.2837167,0.5885761,0.7570224,0,0.2986109,0.8044382,-0.513528,0,-6.589492,1.368242,8.580145,1,0.9534259,0.9844406,-0.003364556,-0.005124534,-0.02378182,36.14,1606,0.07430030490037724,-0.25191940616450836,0.9648917439223077,0.0914817875179275,-0.19594141255043473,0.9763391036931098
0.9081795,-0.28434,0.3071821,0,-0.09282396,0.5787854,0.8101798,0,0.408159,0.7643024,-0.4992474,0,2.612694,-9.222778,5.203534,1,0.9081794,-0.09282394,0.4081591,0,-0.28434,0.5787854,0.7643025,0,0.307182,0.8101797,-0.4992475,0,-6.593633,1.364732,8.580449,1,0.938946,0.9718167,-0.003569634,-0.004923058,-0.02362605,36.16,1607,0.11440839072520242,-0.25176331377813443,0.9610025775028502,0.13151420489111318,-0.19605104161974587,0.9717345331888081
