flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-27.32792,3.524674,0,-26.13055,2.668647,0.862579,-26.69285,3.142954,0,-0.9591267,0.2829698,-0.002073251,0,0.2827836,0.9581726,-0.04403236,0,0.0104733,0.04281888,0.9990281,0,-26.4341,5.63236,-10.69271,1,-0.9591264,0.2827835,0.01047329,0,0.2829698,0.9581726,0.04281888,0,-0.002073252,-0.04403235,0.9990278,0,-26.9696,1.607531,10.71799,1,1,1,0.005102644,0.1007458,0.9948992,0.001133719,-0.002376755,-0.01759462,17.8,664
0,-27.32893,3.596941,0,-26.17356,2.927973,0,-26.75048,3.262002,0,-0.9672179,0.2533348,-0.01764811,0,0.2539432,0.9643968,-0.07383599,0,0.001685447,0.07589709,0.9971144,0,-26.51032,4.462951,-11.04868,1,-0.9672174,0.2539431,0.00168545,0,0.2533348,0.9643968,0.07589708,0,-0.0176481,-0.07383598,0.9971141,0,-26.96685,1.612269,10.72275,1,1,1,0.01751447,0.07679479,0.996893,0.001231048,-0.002665039,-0.01739107,17.84,665
0,-27.2986,3.427145,0,-26.10241,2.915694,9.536743E-07,-26.70009,3.171242,0,-0.9724151,0.2318975,-0.02515039,0,0.2332346,0.9681588,-0.09094018,0,-0.003260768,0.09429755,0.9955387,0,-26.56404,3.678176,-11.20965,1,-0.972415,0.2332346,-0.003260765,0,0.2318975,0.9681589,0.09429754,0,-0.02515038,-0.09094018,0.9955387,0,-26.96615,1.615186,10.72617,1,1,1,0.01271001,0.05151812,0.9985912,0.001157135,-0.002702469,-0.0176373,17.86,666
0,-27.29673,3.422769,0,-25.9859,2.979621,0,-26.64134,3.201203,0,-0.9765724,0.2128589,-0.03158627,0,0.2150252,0.9709938,-0.1045714,0,-0.008411113,0.1089134,0.9940158,0,-26.59179,3.000361,-11.34814,1,-0.9765722,0.2150252,-0.008411108,0,0.2128589,0.9709938,0.1089134,0,-0.03158626,-0.1045714,0.9940155,0,-26.96591,1.617882,10.72978,1,1,1,0.01036793,0.04057205,0.9991228,0.001063859,-0.003093384,-0.01753919,17.88,667
0,-27.25499,3.354136,0,-26.31648,2.832418,0,-26.78519,3.092957,0,-0.9802747,0.1939777,-0.03787214,0,0.1971389,0.9733083,-0.1175043,0,-0.01406804,0.1226526,0.99235,0,-26.60242,2.33728,-11.48191,1,-0.9802746,0.1971389,-0.01406804,0,0.1939777,0.9733083,0.1226526,0,-0.03787214,-0.1175044,0.9923499,0,-26.96591,1.620305,10.73315,1,1,1,0.02423388,0.01427746,0.9996044,0.001135727,-0.003006691,-0.01812508,17.9,668
0,-27.27577,3.320197,0,-26.37695,2.818509,0,-26.82586,3.069061,0,-0.981791,0.1855959,-0.0405056,0,0.1892533,0.9740553,-0.1240941,0,-0.01642334,0.1295003,0.9914434,0,-26.60559,2.035132,-11.53407,1,-0.9817909,0.1892533,-0.01642334,0,0.1855959,0.9740554,0.1295003,0,-0.0405056,-0.1240941,0.9914433,0,-26.96603,1.621553,10.73487,1,1,1,0.02870702,0.004501503,0.9995778,0.00112761,-0.003047638,-0.01820991,17.92,669
0,-27.28108,3.348434,0,-26.22109,2.906326,0,-26.75084,3.127275,0,-0.9844036,0.1700924,-0.0449298,0,0.1747496,0.9748827,-0.138081,0,-0.02031475,0.1437789,0.9894016,0,-26.61124,1.459583,-11.61194,1,-0.984403,0.1747496,-0.02031473,0,0.1700924,0.9748827,0.1437789,0,-0.04492978,-0.138081,0.989401,0,-26.96617,1.623992,10.73841,1,1,1,0.02465273,-0.003560214,0.9996897,0.00106228,-0.003129639,-0.01809271,17.94,670
0,-27.30049,3.40951,0,-26.22212,2.981591,0,-26.76118,3.195499,0,-0.9865239,0.1562987,-0.04838861,0,0.1618618,0.9754916,-0.1490534,0,-0.02390582,0.1548771,0.9876446,0,-26.60971,0.9649634,-11.67163,1,-0.9865238,0.1618618,-0.02390582,0,0.1562987,0.9754916,0.154877,0,-0.0483886,-0.1490535,0.9876444,0,-26.9667,1.626084,10.74185,1,1,1,0.02822857,-0.008950155,0.9995614,0.001056679,-0.003250359,-0.0179482,17.96,671
0,-27.27777,3.306898,0,-26.15863,3.038594,0,-26.7187,3.172869,0,-0.9882678,0.144352,-0.04989234,0,0.1504764,0.9761839,-0.1562751,0,-0.02614547,0.1619493,0.9864527,0,-26.61499,0.5635242,-11.69069,1,-0.9882678,0.1504764,-0.02614548,0,0.144352,0.9761838,0.1619492,0,-0.04989233,-0.1562751,0.9864526,0,-26.96736,1.62786,10.74519,1,1,1,0.02451814,-0.01770044,0.9995427,0.001021476,-0.003555207,-0.01780306,17.98,672
0,-27.33459,3.38597,0,-26.18254,3.098976,0,-26.75896,3.242575,0,-0.9897316,0.1341353,-0.04938962,0,0.1404725,0.9766587,-0.1624968,0,-0.02644024,0.1677661,0.9854723,0,-26.63598,0.2227228,-11.65915,1,-0.9897314,0.1404725,-0.02644024,0,0.1341353,0.9766588,0.167766,0,-0.0493896,-0.1624968,0.9854721,0,-26.96819,1.629526,10.74814,1,1,1,0.02779865,-0.01801255,0.9994512,0.001020432,-0.003585602,-0.01779464,18,673
0,-27.35915,3.443224,0,-26.20545,3.124459,0,-26.78253,3.283907,0,-0.9903679,0.1294732,-0.04907634,0,0.1359058,0.976769,-0.165686,0,-0.02648436,0.1707598,0.9849569,0,-26.64578,0.06366348,-11.64128,1,-0.9903675,0.1359058,-0.02648435,0,0.1294732,0.976769,0.1707598,0,-0.04907633,-0.1656859,0.9849566,0,-26.96867,1.630336,10.74958,1,1,1,0.02974322,-0.01768905,0.999401,0.001014085,-0.003610619,-0.01782215,18.02,674
0,-27.3464,3.469707,0,-26.24017,3.062707,0,-26.79305,3.266116,0,-0.9914126,0.1212302,-0.04903938,0,0.1279492,0.9767288,-0.1721332,0,-0.02703043,0.1769295,0.9838525,0,-26.6562,-0.2267361,-11.6204,1,-0.991412,0.1279491,-0.02703042,0,0.1212302,0.9767289,0.1769295,0,-0.04903936,-0.1721332,0.9838521,0,-26.96965,1.631841,10.75234,1,1,1,0.02970592,-0.02580383,0.9992255,0.00101175,-0.00362133,-0.01784305,18.04,675
0,-27.34744,3.408331,0,-26.24446,3.073327,0,-26.79596,3.24083,0,-0.9921964,0.1146367,-0.04903758,0,0.1215881,0.9766893,-0.1769017,0,-0.02761505,0.1814837,0.9830061,0,-26.66191,-0.455081,-11.60598,1,-0.9921964,0.1215881,-0.02761505,0,0.1146367,0.9766893,0.1814837,0,-0.04903758,-0.1769018,0.9830062,0,-26.97081,1.633125,10.75507,1,1,1,0.02918851,-0.03285746,0.9990337,0.001017051,-0.003658943,-0.01781912,18.06,676
0,-27.25275,3.453887,0,-26.15996,3.111462,0,-26.70608,3.282586,0,-0.992658,0.1104152,-0.04938186,0,0.1175654,0.9767408,-0.1793206,0,-0.02843355,0.1838097,0.9825506,0,-26.66046,-0.5956216,-11.60864,1,-0.9926581,0.1175654,-0.02843355,0,0.1104152,0.9767407,0.1838096,0,-0.04938186,-0.1793206,0.9825504,0,-26.97221,1.634447,10.75751,1,1,1,0.02147569,-0.03067217,0.9992988,0.001289238,-0.003692894,-0.01792169,18.08,677
0,-26.74285,3.596111,0,-25.70033,3.200584,0,-26.22081,3.398036,0,-0.9929538,0.1070497,-0.05082434,0,0.114594,0.9766464,-0.1817415,0,-0.03018204,0.1862851,0.9820321,0,-26.64576,-0.714468,-11.64028,1,-0.9929538,0.114594,-0.03018204,0,0.1070497,0.9766464,0.1862851,0,-0.05082433,-0.1817415,0.9820319,0,-26.97313,1.635706,10.75999,1,1,1,-0.02030271,-0.01818084,0.9996285,0.001945259,-0.003689972,-0.01782835,18.1,678
0,-26.69666,3.516654,0.6440219,-25.64809,3.178581,0,-26.16142,3.406941,0,-0.9935791,0.09887575,-0.0549954,0,0.1075246,0.9764464,-0.1870587,0,-0.0352045,0.1917709,0.9808083,0,-26.59861,-0.9960213,-11.73433,1,-0.9935787,0.1075246,-0.03520449,0,0.09887571,0.9764463,0.1917709,0,-0.05499539,-0.1870587,0.980808,0,-26.97466,1.637558,10.76375,1,1,1,-0.02197607,-0.02303336,0.9994931,0.00194352,-0.00369719,-0.01779034,18.14,679
0,-26.66456,3.563998,0.6423367,-25.61711,3.182783,0,-26.1287,3.433875,0,-0.9940187,0.09208854,-0.05870877,0,0.1017564,0.9761655,-0.1916942,0,-0.03965664,0.1965216,0.9796972,0,-26.55447,-1.231382,-11.81751,1,-0.9940186,0.1017564,-0.03965663,0,0.09208854,0.9761654,0.1965215,0,-0.05870877,-0.1916942,0.9796972,0,-26.97603,1.638772,10.76651,1,1,1,-0.02139208,-0.02569902,0.9994408,0.001941321,-0.003698037,-0.01778587,18.16,680
0,-26.59989,3.714527,0,-25.55467,3.232258,0,-26.07629,3.472914,0,-0.9943403,0.08544966,-0.06313606,0,0.09628082,0.9759799,-0.1954307,0,-0.04492005,0.2004034,0.9786834,0,-26.49889,-1.453413,-11.92255,1,-0.9943398,0.0962808,-0.04492003,0,0.08544964,0.97598,0.2004034,0,-0.06313605,-0.1954307,0.978683,0,-26.97745,1.639803,10.76933,1,1,1,-0.02165416,-0.0262708,0.9994203,0.001939187,-0.003699669,-0.01777934,18.18,681
0,-26.56115,3.735661,0,-25.48343,3.26684,0,-26.02144,3.500865,0,-0.9946883,0.07866202,-0.06639249,0,0.09038924,0.9760768,-0.1977472,0,-0.04924897,0.2026979,0.9780023,0,-26.45346,-1.662771,-12.0019,1,-0.9946879,0.09038922,-0.04924895,0,0.078662,0.9760767,0.2026979,0,-0.06639246,-0.1977471,0.9780019,0,-26.97897,1.640758,10.77211,1,1,1,-0.02326566,-0.0262801,0.9993838,0.001925454,-0.00371003,-0.01776917,18.2,682
0,-26.54495,3.751786,0,-25.4714,3.2742,0,-26.00731,3.512585,0,-0.9948809,0.07521825,-0.06748568,0,0.08730821,0.97606,-0.1992086,0,-0.05088596,0.2040808,0.9776307,0,-26.43678,-1.771186,-12.02631,1,-0.9948807,0.08730818,-0.05088594,0,0.07521825,0.97606,0.2040808,0,-0.06748567,-0.1992085,0.9776304,0,-26.97982,1.641187,10.77349,1,1,1,-0.02344953,-0.02684704,0.9993645,0.001917404,-0.003713562,-0.01776664,18.22,683
0,-26.53465,3.754601,0,-25.46709,3.300983,0,-26.0001,3.527451,0,-0.9952832,0.06835169,-0.06884339,0,0.08100993,0.9759984,-0.2021498,0,-0.05337377,0.2067733,0.9769319,0,-26.4122,-1.986777,-12.0532,1,-0.9952832,0.08100992,-0.05337376,0,0.06835169,0.9759983,0.2067733,0,-0.06884339,-0.2021498,0.976932,0,-26.9816,1.64219,10.77625,1,1,1,-0.02280383,-0.02885275,0.9993235,0.001909599,-0.003717583,-0.01776216,18.24,684
0,-26.57811,3.776191,0,-25.54485,3.227098,0,-26.06026,3.500958,0,-0.9956928,0.06152808,-0.06935562,0,0.07458844,0.9759044,-0.2050541,0,-0.05506788,0.209344,0.9762903,0,-26.3962,-2.199636,-12.05791,1,-0.9956927,0.07458844,-0.05506787,0,0.06152807,0.9759044,0.209344,0,-0.06935561,-0.205054,0.9762901,0,-26.98345,1.642962,10.77892,1,1,1,-0.01718427,-0.03480659,0.9992464,0.001869225,-0.003794182,-0.01776005,18.26,685
0,-26.55396,3.734144,0,-25.52558,3.303952,0,-26.03906,3.518735,0,-0.9960719,0.0549151,-0.06946483,0,0.06832328,0.9756534,-0.2084046,0,-0.05632903,0.212332,0.9755729,0,-26.38405,-2.411278,-12.05017,1,-0.9960716,0.06832327,-0.05632901,0,0.05491509,0.9756534,0.212332,0,-0.06946481,-0.2084046,0.9755726,0,-26.98505,1.643905,10.78162,1,1,1,-0.01897116,-0.0367522,0.9991443,0.00185225,-0.003807564,-0.01774605,18.28,686
0,-26.79929,3.422791,0,-25.60852,3.219456,0,-26.20461,3.321247,0,-0.9964592,0.04878535,-0.06847758,0,0.06229398,0.9753698,-0.2115971,0,-0.05646812,0.2151136,0.9749552,0,-26.38447,-2.607473,-12.01388,1,-0.9964591,0.06229397,-0.05646811,0,0.04878534,0.9753697,0.2151136,0,-0.06847757,-0.2115971,0.9749551,0,-26.98652,1.644741,10.78402,1,1,1,-0.006137893,-0.05862024,0.9982615,0.001512086,-0.004021157,-0.01755697,18.3,687
0,-26.79919,3.455946,0,-25.64023,3.261071,0,-26.22041,3.35863,0,-0.9966165,0.04601649,-0.06810269,0,0.05958202,0.9752424,-0.2129608,0,-0.05661692,0.2162979,0.9746844,0,-26.38332,-2.695348,-11.99964,1,-0.9966165,0.05958203,-0.05661692,0,0.04601648,0.9752423,0.2162979,0,-0.06810269,-0.2129607,0.9746844,0,-26.98723,1.645136,10.78512,1,1,1,-0.004836068,-0.05676584,0.9983758,0.001504799,-0.004024979,-0.0175966,18.32,688
0,-26.86113,3.44234,0,-25.64098,3.290066,0,-26.25212,3.366339,0,-0.9968326,0.04234727,-0.06731734,0,0.05599052,0.9748132,-0.2158803,0,-0.05647989,0.2189656,0.9740967,0,-26.38591,-2.823706,-11.96925,1,-0.9968324,0.05599051,-0.05647989,0,0.04234727,0.9748132,0.2189656,0,-0.06731733,-0.2158803,0.9740965,0,-26.98849,1.646022,10.78722,1,1,1,-0.002733315,-0.05926049,0.9982388,0.001513496,-0.004026856,-0.01763607,18.34,689
0,-26.89077,3.452404,0,-25.65575,3.304684,0,-26.27436,3.37868,0,-0.996982,0.03884727,-0.0672157,0,0.05277693,0.9741091,-0.219832,0,-0.05693555,0.222716,0.9732194,0,-26.38102,-2.958762,-11.95252,1,-0.9969819,0.05277692,-0.05693555,0,0.03884726,0.9741091,0.222716,0,-0.0672157,-0.219832,0.9732194,0,-26.98986,1.646918,10.78937,1,1,1,-0.0008356019,-0.06237954,0.9980522,0.001525376,-0.004057511,-0.0175715,18.36,690
0,-26.90551,3.529465,0,-25.6716,3.354845,0,-26.28948,3.44229,0,-0.9971547,0.03431494,-0.06711936,0,0.04862047,0.9731962,-0.2247781,0,-0.05760706,0.2274019,0.9720956,0,-26.3729,-3.131599,-11.9316,1,-0.9971547,0.04862047,-0.05760705,0,0.03431493,0.9731961,0.2274019,0,-0.06711936,-0.2247781,0.9720955,0,-26.99125,1.64796,10.79152,1,1,1,0.0006925265,-0.06189974,0.9980822,0.001536476,-0.004072708,-0.01756383,18.38,691
0,-26.90185,3.493873,0,-25.67026,3.424579,0,-26.28759,3.459312,9.536743E-07,-0.9973625,0.02852212,-0.0667431,0,0.04325868,0.9719771,-0.2310612,0,-0.05828241,0.233339,0.9706473,0,-26.36395,-3.3515,-11.89727,1,-0.9973625,0.04325868,-0.0582824,0,0.02852212,0.9719771,0.233339,0,-0.0667431,-0.2310612,0.9706471,0,-26.99289,1.649055,10.79353,1,1,1,0.0002178548,-0.0668984,0.9977598,0.001548669,-0.004078728,-0.01755609,18.4,692
0,-26.88324,3.541152,0,-25.75791,3.369302,0.5461813,-26.28982,3.501321,0,-0.9974544,0.02551824,-0.06658763,0,0.04052451,0.9711854,-0.2348545,0,-0.05867586,0.236955,0.9697473,0,-26.35832,-3.471197,-11.87806,1,-0.9974539,0.0405245,-0.05867584,0,0.02551823,0.9711854,0.236955,0,-0.0665876,-0.2348544,0.9697469,0,-26.99357,1.649719,10.79463,1,1,1,0.0004463389,-0.06709803,0.9977462,0.001555984,-0.004086334,-0.0175455,18.42,693
0,-26.87889,3.523762,0.6440219,-25.77871,3.455307,0.6043517,-26.29009,3.602815,9.536743E-07,-0.9976701,0.01900407,-0.06552368,0,0.03450798,0.9690707,-0.2443588,0,-0.05885327,0.2460506,0.9674686,0,-26.35369,-3.743758,-11.81101,1,-0.9976701,0.03450798,-0.05885326,0,0.01900407,0.9690706,0.2460506,0,-0.06552368,-0.2443588,0.9674685,0,-26.99504,1.651253,10.79694,1,1,1,-0.0001892497,-0.06791859,0.9976909,0.001561004,-0.004091393,-0.01755409,18.44,694
0,-26.9037,3.694263,9.536743E-07,-25.8058,3.53801,0.6440219,-26.35988,3.555187,0.6440217,-0.9979435,0.01216022,-0.06293467,0,0.02778624,0.9668615,-0.2537846,0,-0.05776304,0.2550114,0.9652112,0,-26.36317,-4.023788,-11.70338,1,-0.9979437,0.02778624,-0.05776304,0,0.01216022,0.9668616,0.2550114,0,-0.06293467,-0.2537846,0.9652112,0,-26.99657,1.652843,10.79953,1,1,1,0.0002452637,-0.0712343,0.9974595,0.00156404,-0.004099121,-0.01754569,18.46,695
0,-26.93813,3.797457,0,-25.76576,3.735368,0,-26.35315,3.766477,0,-0.99821,0.00547436,-0.05955671,0,0.02101277,0.9644196,-0.26354,0,-0.05599495,0.2643197,0.9628083,0,-26.37991,-4.303069,-11.57238,1,-0.9982098,0.02101277,-0.05599494,0,0.005474361,0.9644196,0.2643196,0,-0.05955671,-0.26354,0.9628082,0,-26.99834,1.654495,10.80222,1,1,1,0.0003290525,-0.07341989,0.997301,0.00156404,-0.004107308,-0.01754399,18.48,696
0,-26.98229,3.923522,0,-25.7756,3.866529,0,-26.38014,3.895083,0,-0.9984579,-0.0008653514,-0.05550707,0,0.01437495,0.9617448,-0.2735693,0,-0.05362037,0.2739454,0.9602493,0,-26.40303,-4.57613,-11.42104,1,-0.9984579,0.01437495,-0.05362038,0,-0.0008653513,0.9617448,0.2739454,0,-0.05550707,-0.2735693,0.9602494,0,-27.00023,1.656165,10.80492,1,1,1,-0.0008265944,-0.0725543,0.9973641,0.001561188,-0.004117272,-0.01755994,18.5,697
0,-27.01773,3.967759,0,-25.79644,3.800299,0,-26.40746,3.884082,0,-0.9985565,-0.003379437,-0.05360716,0,0.01166447,0.9605589,-0.277832,0,-0.05243175,0.2780562,0.9591328,0,-26.41491,-4.687585,-11.35175,1,-0.9985563,0.01166447,-0.05243174,0,-0.003379436,0.9605588,0.2780562,0,-0.05360716,-0.277832,0.9591328,0,-27.00115,1.656938,10.80627,1,1,1,-0.0001647298,-0.07801105,0.9969525,0.001564766,-0.004140679,-0.01756923,18.52,698
0,-27.05486,3.863494,0,-25.81736,3.835226,0,-26.43742,3.84939,0,-0.998723,-0.007538507,-0.04995882,0,0.007041386,0.9583888,-0.2853793,0,-0.05003131,0.2853666,0.9571118,0,-26.43957,-4.877476,-11.22127,1,-0.9987226,0.007041384,-0.05003129,0,-0.007538504,0.9583887,0.2853666,0,-0.04995881,-0.2853793,0.9571115,0,-27.00317,1.658372,10.80907,1,0.9339734,0.9817266,-0.0009375131,-0.08903853,0.9960277,0.001564766,-0.004151199,-0.01757788,18.54,699
0,-27.31973,3.584855,0,-26.20628,3.537325,0,-26.7637,3.561122,0,-0.9989038,-0.01121682,-0.0454497,0,0.002534164,0.9564898,-0.2917547,0,-0.04674474,0.29155,0.9554129,0,-26.47438,-5.042799,-11.07299,1,-0.9989036,0.002534159,-0.04674473,0,-0.01121682,0.9564899,0.29155,0,-0.04544969,-0.2917547,0.9554126,0,-27.00518,1.65988,10.81196,1,0.9210719,0.968473,0.02434314,-0.1211168,0.9923397,0.001305504,-0.004472435,-0.01739625,18.56,700
0,-27.79862,3.542911,0.6440217,-26.65485,3.597392,0,-27.23696,3.51302,0.6402258,-0.9990982,-0.01470709,-0.03983709,0,-0.00218731,0.9546893,-0.2975962,0,-0.04240882,0.2972406,0.9538605,0,-26.52073,-5.197949,-10.89743,1,-0.9990978,-0.002187311,-0.0424088,0,-0.01470708,0.9546894,0.2972405,0,-0.03983707,-0.2975961,0.9538602,0,-27.00737,1.661385,10.81495,1,0.8923149,0.9056225,0.06329524,-0.1205254,0.9906904,0.001012398,-0.004441521,-0.01758299,18.58,701
0,-27.82061,3.527692,0.6440217,-26.72579,3.619418,0,-27.28133,3.515113,0.6440218,-0.9992481,-0.01853765,-0.03405206,0,-0.007374873,0.9531324,-0.3024636,0,-0.03806309,0.3019851,0.9525524,0,-26.56512,-5.352309,-10.72162,1,-0.9992481,-0.007374873,-0.03806309,0,-0.01853765,0.9531324,0.3019851,0,-0.03405207,-0.3024636,0.9525525,0,-27.00946,1.662645,10.81807,1,0.8370705,0.8283627,0.06217505,-0.1251982,0.9901816,0.001023369,-0.00445797,-0.01760938,18.6,702
0,-27.80447,3.514267,0.6432341,-26.76632,3.572449,0,-27.30967,3.602085,0,-0.9992985,-0.0204344,-0.03138977,0,-0.009905245,0.9524062,-0.304671,0,-0.03612158,0.3041463,0.9519404,0,-26.58425,-5.426684,-10.64069,1,-0.9992982,-0.009905246,-0.03612157,0,-0.02043439,0.9524062,0.3041463,0,-0.03138976,-0.304671,0.9519402,0,-27.0105,1.663173,10.81954,1,0.8370705,0.8283627,0.06079701,-0.1301678,0.9896262,0.00103328,-0.004472259,-0.01762134,18.62,703
0,-27.78545,3.546287,0.6440217,-26.76633,3.603875,0,-27.2824,3.517164,0.6440218,-0.9993702,-0.02393609,-0.02620034,0,-0.01468322,0.9510241,-0.3087677,0,-0.03230785,0.3081885,0.9507767,0,-26.62164,-5.564617,-10.48372,1,-0.99937,-0.01468322,-0.03230784,0,-0.02393608,0.9510241,0.3081885,0,-0.02620034,-0.3087677,0.9507764,0,-27.01274,1.66416,10.82253,1,0.8254077,0.7786192,0.05499508,-0.1315538,0.9897824,0.001040025,-0.004493149,-0.0176166,18.64,704
0,-27.80429,3.707097,0,-26.77908,3.51302,0.6200197,-27.26921,3.54692,0.6440217,-0.9993854,-0.02757002,-0.02165778,0,-0.01944251,0.9498777,-0.3120167,0,-0.02917455,0.3114038,0.9498299,0,-26.65002,-5.697578,-10.34799,1,-0.9993851,-0.01944251,-0.02917454,0,-0.02757002,0.9498777,0.3114037,0,-0.02165777,-0.3120166,0.9498296,0,-27.01483,1.665116,10.82557,1,0.7725182,0.7381388,0.04951021,-0.1322118,0.9899843,0.001073295,-0.004524391,-0.01760539,18.66,705
0,-27.82067,3.689974,0,-26.83241,3.515379,0.6440219,-27.30362,3.542271,0.6440218,-0.999361,-0.03087819,-0.01800753,0,-0.02366618,0.9491054,-0.3140682,0,-0.0267889,0.3134413,0.9492297,0,-26.67014,-5.809503,-10.24211,1,-0.9993607,-0.02366619,-0.02678889,0,-0.03087818,0.9491055,0.3134413,0,-0.01800752,-0.3140682,0.9492295,0,-27.01691,1.66593,10.82859,1,0.7386826,0.6986976,0.04952002,-0.1347288,0.9896443,0.001091773,-0.004527245,-0.01759474,18.68,706
0,-27.87341,3.585449,9.536743E-07,-26.81314,3.597025,0,-27.34366,3.591233,0,-0.9993327,-0.03325431,-0.015116,0,-0.02684487,0.9492155,-0.3134794,0,-0.02477288,0.3128644,0.9494747,0,-26.68786,-5.869172,-10.17021,1,-0.9993326,-0.02684487,-0.02477288,0,-0.03325431,0.9492155,0.3128644,0,-0.015116,-0.3134794,0.9494747,0,-27.01896,1.666526,10.83148,1,0.6684723,0.626487,0.04898897,-0.1403014,0.9888962,0.001160866,-0.004529183,-0.01760987,18.7,707
0,-27.77511,3.349764,0.6865417,-26.76539,3.535081,0,-27.29526,3.499547,9.536743E-07,-0.9992918,-0.03598284,-0.01101774,0,-0.03077799,0.9499431,-0.3109034,0,-0.02165341,0.310344,0.9503778,0,-26.71654,-5.918671,-10.07736,1,-0.9992915,-0.03077799,-0.0216534,0,-0.03598283,0.9499431,0.310344,0,-0.01101774,-0.3109033,0.9503775,0,-27.02161,1.667034,10.83562,1,0.6143197,0.5813927,0.04091604,-0.1460185,0.9884353,0.001209969,-0.004535149,-0.01762052,18.74,708
0,-27.78224,3.375754,0,-26.76058,3.454787,0,-27.27206,3.415217,9.536743E-07,-0.9992669,-0.03716762,-0.009201629,0,-0.03253958,0.9509783,-0.3075411,0,-0.02018112,0.3070162,0.9514904,0,-26.7305,-5.917307,-10.04851,1,-0.9992666,-0.03253958,-0.02018112,0,-0.03716762,0.9509782,0.3070161,0,-0.009201626,-0.3075411,0.9514902,0,-27.02329,1.6671,10.83832,1,0.5917366,0.5751239,0.03720441,-0.1501491,0.9879631,0.001269232,-0.004545586,-0.01765019,18.76,709
0,-27.88199,3.166231,0,-26.69894,3.337671,0,-27.29192,3.251729,0,-0.999245,-0.03799443,-0.008126713,0,-0.03377073,0.9527385,-0.3019089,0,-0.01921349,0.3014065,0.9533023,0,-26.74017,-5.88242,-10.05094,1,-0.9992448,-0.03377073,-0.01921348,0,-0.03799443,0.9527386,0.3014064,0,-0.008126713,-0.3019089,0.953302,0,-27.02515,1.666904,10.84081,1,0.5654402,0.5205121,0.03826455,-0.1587883,0.9865708,0.001344955,-0.004581963,-0.01766147,18.78,710
0,-27.92527,3.127781,0,-26.69999,3.219389,9.536743E-07,-27.31346,3.173521,0,-0.9992338,-0.03846269,-0.007259609,0,-0.03461302,0.9548896,-0.294937,0,-0.0182762,0.2944597,0.9554893,0,-26.75002,-5.823866,-10.06509,1,-0.9992335,-0.03461301,-0.01827619,0,-0.03846268,0.9548896,0.2944597,0,-0.007259605,-0.294937,0.9554889,0,-27.02658,1.666684,10.84309,1,0.5639819,0.5171256,0.03932426,-0.1584989,0.9865757,0.001376099,-0.004589325,-0.0176598,18.8,711
0,-27.94174,3.064294,0,-26.65183,3.17306,0,-27.2978,3.118588,0,-0.9992243,-0.03879257,-0.006800841,0,-0.03512529,0.9558875,-0.2916253,0,-0.01781373,0.2911601,0.9565086,0,-26.75461,-5.798836,-10.07036,1,-0.999224,-0.03512528,-0.01781373,0,-0.03879256,0.9558875,0.2911601,0,-0.006800838,-0.2916252,0.9565083,0,-27.02729,1.6665,10.84417,1,0.5708811,0.523546,0.03750273,-0.1600478,0.9863966,0.001406157,-0.004592941,-0.01765042,18.82,712
0,-27.91666,2.99008,0,-26.68174,3.087246,0,-27.30003,3.038595,0,-0.9991999,-0.03955313,-0.005952903,0,-0.03621121,0.9577277,-0.2853881,0,-0.01698925,0.2849442,0.9583937,0,-26.76238,-5.755366,-10.0804,1,-0.9991996,-0.03621121,-0.01698925,0,-0.03955312,0.9577277,0.2849441,0,-0.0059529,-0.2853881,0.9583935,0,-27.02861,1.666149,10.84628,1,0.5646419,0.5124555,0.03691668,-0.1607658,0.986302,0.001430191,-0.004592941,-0.01763837,18.84,713
0,-27.87521,2.939702,0,-26.6216,3.039116,9.536743E-07,-27.24922,2.989341,0,-0.9991837,-0.04007692,-0.005114842,0,-0.03701836,0.9588527,-0.2814803,0,-0.01618524,0.2810611,0.9595536,0,-26.77048,-5.729567,-10.07869,1,-0.9991834,-0.03701835,-0.01618524,0,-0.04007692,0.9588526,0.2810611,0,-0.005114842,-0.2814802,0.9595532,0,-27.02979,1.665859,10.84811,1,0.5612682,0.5035388,0.03145885,-0.1613698,0.9863924,0.001442245,-0.004592941,-0.01762572,18.86,714
0,-27.8371,2.994632,0,-26.59671,2.861077,0,-27.21592,2.927742,0,-0.9991626,-0.04068575,-0.004387127,0,-0.03787988,0.9601241,-0.276996,0,-0.01548197,0.2765977,0.9608612,0,-26.77729,-5.699871,-10.08247,1,-0.9991622,-0.03787988,-0.01548197,0,-0.04068574,0.9601242,0.2765977,0,-0.004387124,-0.2769959,0.9608609,0,-27.03099,1.665459,10.84986,1,0.5723362,0.519249,0.02773708,-0.1624171,0.9863322,0.001455246,-0.004538185,-0.01760849,18.88,715
