flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-8.379998,1.940836,4.747989,-8.379998,1.806845,4.718627,-8.379998,1.874388,4.732988,-0.866806,-0.006056027,0.4986089,0,0.03352487,0.9969561,0.07039014,0,0.4975174,-0.07773039,0.8639644,0,-9.505141,-1.115795,-2.207089,1,-0.8668059,0.03352487,0.4975174,0,-0.006056021,0.9969561,-0.07773039,0,0.4986088,0.07039014,0.8639643,0,-7.145395,1.586415,6.549088,1,1,1,0.07860841,0.1961539,0.9774172,0.000634741,-0.002541687,-0.01955229,37.1,1649
0,-8.379998,1.952572,4.806507,-8.379998,1.85279,4.835161,-8.379998,1.902452,4.821123,-0.8509656,-0.002841853,0.5252138,0,0.03430329,0.9975495,0.0609767,0,0.5241001,-0.06990564,0.8487829,0,-9.566417,-1.14589,-1.899576,1,-0.8509656,0.03430329,0.5241001,0,-0.002841846,0.9975495,-0.06990563,0,0.5252138,0.06097671,0.8487828,0,-7.146264,1.587071,6.545983,1,1,1,0.07208752,0.2041749,0.9762765,0.0007841038,-0.002870545,-0.01857971,37.12,1650
0,-8.379998,1.961126,4.863779,-8.379998,1.862208,4.869681,-8.379998,1.911679,4.866718,-0.8341347,-4.322268E-05,0.5515609,0,0.03485444,0.9979972,0.05278914,0,0.5504586,-0.0632576,0.8324627,0,-9.618731,-1.170884,-1.588584,1,-0.8341346,0.03485443,0.5504584,0,-4.3218E-05,0.9979972,-0.06325759,0,0.5515609,0.05278913,0.8324624,0,-7.147165,1.587654,6.543081,1,1,1,0.05461533,0.2035203,0.9775462,0.0008405903,-0.002919983,-0.01846927,37.14,1651
0,-8.379998,1.991005,4.808239,-8.379998,1.835329,4.894996,-8.379998,1.911903,4.853106,-0.8158894,0.001893969,0.578205,0,0.03456464,0.9983661,0.04550297,0,0.5771741,-0.05711083,0.8146217,0,-9.662609,-1.198676,-1.267663,1,-0.8158892,0.03456464,0.5771741,0,0.001893964,0.9983661,-0.05711083,0,0.578205,0.04550297,0.8146216,0,-7.148379,1.588384,6.541216,1,1,1,0.01914143,0.1968641,0.9802439,0.000879081,-0.002907608,-0.01859438,37.16,1652
0,-8.379998,1.874213,4.690845,-8.379998,1.832675,4.875727,-8.379998,1.852631,4.788315,-0.806424,0.002712818,0.5913318,0,0.03440335,0.9985109,0.04233648,0,0.5903364,-0.05448494,0.8053164,0,-9.680469,-1.210492,-1.106666,1,-0.8064237,0.03440335,0.5903362,0,0.002712821,0.9985108,-0.05448493,0,0.5913316,0.04233647,0.8053162,0,-7.148869,1.588582,6.539993,1,1,1,-0.01536654,0.1646063,0.9862396,0.001271805,-0.002608032,-0.01965282,37.18,1653
0,-8.379998,1.856081,4.743273,-8.379998,1.832725,4.916018,-8.379998,1.843947,4.834096,-0.7865244,0.003325778,0.6175503,0,0.03353728,0.9987399,0.03733511,0,0.6166478,-0.05007593,0.7856448,0,-9.708057,-1.235581,-0.7802072,1,-0.7865244,0.03353728,0.6166479,0,0.003325776,0.9987399,-0.05007593,0,0.6175502,0.03733511,0.7856449,0,-7.149698,1.588735,6.537546,1,1,1,-0.03536095,0.1584486,0.9867339,0.001359886,-0.00251033,-0.0201332,37.2,1654
0,-8.379998,1.830179,4.804092,-8.379998,1.827812,4.918803,-8.379998,1.828925,4.863729,-0.7657483,0.003591273,0.6431304,0,0.03280451,0.9989008,0.03348104,0,0.6423032,-0.04673562,0.7650244,0,-9.725458,-1.255788,-0.4542108,1,-0.7657483,0.03280451,0.6423032,0,0.003591276,0.9989009,-0.04673563,0,0.6431304,0.03348104,0.7650244,0,-7.150627,1.588654,6.535486,1,1,1,-0.05973162,0.1498343,0.9869052,0.001516548,-0.002396606,-0.02062167,37.22,1655
0,-8.379998,1.833689,4.863599,-8.379998,1.812581,4.949104,-8.379998,1.822946,4.907778,-0.7441922,0.003348223,0.6679571,0,0.03272338,0.9989695,0.03145069,0,0.6671634,-0.04526317,0.7435349,0,-9.733128,-1.267411,-0.1311812,1,-0.7441922,0.03272338,0.6671635,0,0.003348223,0.9989695,-0.04526317,0,0.6679571,0.03145069,0.7435349,0,-7.151451,1.588731,6.533758,1,1,1,-0.07937179,0.1476356,0.9858518,0.00160936,-0.002453934,-0.02052451,37.24,1656
0,-8.379998,1.81886,4.942209,-8.379998,1.800909,4.998637,-8.379998,1.809783,4.97119,-0.7216336,0.003064253,0.6922685,0,0.03392388,0.9989454,0.03094115,0,0.6914436,-0.0458126,0.7209764,0,-9.731897,-1.265747,0.1923299,1,-0.7216335,0.03392388,0.6914436,0,0.00306425,0.9989453,-0.0458126,0,0.6922685,0.03094115,0.7209765,0,-7.152129,1.588604,6.532406,1,1,1,-0.09289971,0.1441969,0.9851786,0.001667062,-0.002458298,-0.02050585,37.26,1657
0,-8.379998,1.828069,4.906794,-8.379998,1.774693,4.912135,-8.379998,1.801373,4.909481,-0.7098796,0.002730519,0.7043177,0,0.03479756,0.9989073,0.03119976,0,0.7034629,-0.04665662,0.709199,0,-9.727639,-1.262461,0.3557391,1,-0.7098796,0.03479756,0.7034629,0,0.002730518,0.9989072,-0.04665661,0,0.7043177,0.03119976,0.7091989,0,-7.152558,1.58848,6.531842,1,1,1,-0.1279828,0.1392612,0.9819505,0.001841675,-0.002665619,-0.01993845,37.28,1658
0,-8.379998,1.831943,4.896265,-8.379998,1.789364,4.917296,-8.379998,1.810583,4.906974,-0.6850979,0.001889288,0.7284487,0,0.03830427,0.9987066,0.03343451,0,0.7274434,-0.0508086,0.6842842,0,-9.71266,-1.240734,0.6887541,1,-0.6850978,0.03830426,0.7274432,0,0.001889298,0.9987066,-0.0508086,0,0.7284485,0.03343451,0.6842841,0,-7.1535,1.588137,6.531065,1,1,1,-0.1618508,0.1476472,0.9757073,0.001906731,-0.002831795,-0.01946374,37.3,1659
0,-8.379998,1.829696,4.845942,-8.379998,1.77681,4.837205,-8.379998,1.803308,4.841476,-0.6587942,0.001103777,0.7523225,0,0.0435251,0.9983799,0.0366493,0,0.7510632,-0.05688925,0.6577749,0,-9.687392,-1.205498,1.028726,1,-0.6587942,0.0435251,0.7510632,0,0.001103783,0.9983798,-0.05688925,0,0.7523224,0.0366493,0.6577748,0,-7.1546,1.587488,6.530593,1,1,1,-0.2144526,0.1478547,0.9654787,0.00216159,-0.002880959,-0.01941457,37.32,1660
0,-8.379998,1.814206,4.852346,-8.379998,1.784327,4.89736,-8.379998,1.799159,4.875358,-0.631825,0.001072116,0.7751105,0,0.04990333,0.9979807,0.0392979,0,0.7735031,-0.06350998,0.6306026,0,-9.651608,-1.161365,1.365975,1,-0.6318249,0.04990333,0.7735031,0,0.001072125,0.9979806,-0.06350998,0,0.7751103,0.0392979,0.6306025,0,-7.155663,1.586987,6.530402,1,1,1,-0.2385032,0.152361,0.9591153,0.002304283,-0.002802422,-0.01965075,37.34,1661
0,-8.379998,1.826396,4.796768,-8.379998,1.785566,4.857181,-8.379998,1.8058,4.827685,-0.6040754,0.00241231,0.7969236,0,0.05643842,0.997614,0.03976103,0,0.7949263,-0.06899577,0.6027702,0,-9.603975,-1.115176,1.703799,1,-0.6040752,0.05643842,0.7949261,0,0.002412312,0.997614,-0.06899576,0,0.7969235,0.03976103,0.6027701,0,-7.156631,1.586803,6.530509,1,1,1,-0.2842408,0.1577518,0.9456858,0.002594154,-0.002676758,-0.01972946,37.36,1662
0,-8.379998,1.857719,4.746676,-8.379998,1.769013,4.83537,-8.379998,1.812849,4.79214,-0.562852,0.006356683,0.8265333,0,0.06512576,0.9972027,0.03668003,0,0.8239881,-0.07447404,0.5616915,0,-9.514281,-1.050243,2.189709,1,-0.5628519,0.06512576,0.823988,0,0.006356676,0.9972028,-0.07447403,0,0.8265333,0.03668004,0.5616915,0,-7.158323,1.586611,6.531496,1,1,1,-0.3401414,0.1622429,0.9262727,0.002943459,-0.002635872,-0.01983416,37.4,1663
0,-8.209056,1.751345,4.9105,-8.265059,1.696115,4.9105,-8.236192,1.724034,4.9105,-0.536458,0.007639976,0.8438926,0,0.06938457,0.996973,0.03508154,0,0.8410701,-0.07737288,0.5353643,0,-9.445136,-1.021378,2.488742,1,-0.5364578,0.06938454,0.8410698,0,0.007639971,0.996973,-0.07737286,0,0.8438923,0.03508154,0.5353641,0,-7.159344,1.586323,6.532609,1,1,1,-0.3957679,0.1305179,0.9090285,0.003228927,-0.002756607,-0.01991482,37.42,1664
0,-8.195553,1.751511,4.9105,-8.275212,1.703229,4.9105,-8.233905,1.727736,4.9105,-0.5106224,0.007431418,0.8597731,0,0.0727369,0.9967514,0.03458332,0,0.856723,-0.08019624,0.5095041,0,-9.369439,-1.003615,2.772173,1,-0.5106222,0.07273689,0.8567228,0,0.00743142,0.9967514,-0.08019622,0,0.859773,0.03458332,0.509504,0,-7.160225,1.585987,6.534092,1,1,1,-0.4239756,0.1350812,0.8955433,0.00339489,-0.002778473,-0.0199952,37.44,1665
0,-8.215858,1.762849,4.9105,-8.243595,1.705224,4.9105,-8.229363,1.73421,4.9105,-0.4852793,0.005433783,0.8743424,0,0.07553625,0.9965026,0.0357313,0,0.8710904,-0.0833842,0.4839926,0,-9.288387,-0.9959282,3.041118,1,-0.4852792,0.07553624,0.8710902,0,0.00543379,0.9965026,-0.0833842,0,0.8743423,0.03573131,0.4839925,0,-7.161027,1.585392,6.5361,1,1,1,-0.4516116,0.1425085,0.8807601,0.003590371,-0.002787178,-0.02008514,37.46,1666
0,-8.171835,1.752097,4.9105,-8.224218,1.710314,4.9105,-8.197191,1.731416,4.9105,-0.4721868,0.003713559,0.8814908,0,0.07660909,0.9963804,0.0368395,0,0.8781633,-0.08492532,0.4707621,0,-9.243769,-0.9975462,3.176722,1,-0.4721868,0.07660908,0.8781633,0,0.00371356,0.9963804,-0.08492533,0,0.8814906,0.0368395,0.4707621,0,-7.161332,1.585063,6.537341,1,1,1,-0.4770234,0.1448161,0.8668777,0.003717026,-0.002808533,-0.0201559,37.48,1667
0,-8.188086,1.749205,4.9105,-8.245543,1.712752,4.9105,-8.215848,1.731169,4.9105,-0.4460977,0.0002434403,0.8949845,0,0.07846665,0.9961599,0.03884009,0,0.8915381,-0.0875529,0.4444038,0,-9.150143,-1.004199,3.441853,1,-0.4460975,0.07846663,0.8915377,0,0.0002434509,0.9961599,-0.08755287,0,0.8949841,0.03884009,0.4444035,0,-7.162015,1.584642,6.540205,1,0.9889492,0.858502,-0.4960477,0.1481254,0.8555674,0.003834901,-0.002802948,-0.02022145,37.5,1668
0,-8.208652,1.769949,4.9105,-8.259839,1.701626,4.9105,-8.233388,1.736201,4.9105,-0.4188832,-0.003356129,0.908034,0,0.07854081,0.9961116,0.03991316,0,0.9046372,-0.08803667,0.4169909,0,-9.044015,-1.026029,3.711815,1,-0.4188832,0.0785408,0.904637,0,-0.003356127,0.9961116,-0.08803666,0,0.9080339,0.03991316,0.4169907,0,-7.162282,1.584214,6.54343,1,0.9925995,0.8645077,-0.5158605,0.1524077,0.8430064,0.003935082,-0.002763283,-0.02028681,37.52,1669
0,-8.143725,1.766077,4.910501,-8.237574,1.732487,4.9105,-8.188509,1.749565,4.9105,-0.390862,-0.007110789,0.920422,0,0.07742438,0.9961722,0.04057466,0,0.9171874,-0.08712219,0.3888153,0,-8.927238,-1.058337,3.98252,1,-0.3908618,0.07742438,0.9171871,0,-0.007110775,0.9961722,-0.08712217,0,0.9204218,0.04057467,0.3888152,0,-7.162441,1.583883,6.547278,1,0.9737288,0.8426132,-0.5573834,0.1622041,0.8142565,0.004153847,-0.002694672,-0.02043398,37.54,1670
0,-8.148592,1.790344,4.910501,-8.233234,1.70735,4.9105,-8.189003,1.749769,4.9105,-0.3619351,-0.01029467,0.9321466,0,0.0758181,0.9963012,0.04044194,0,0.9291151,-0.08531093,0.3598158,0,-8.799518,-1.092574,4.255016,1,-0.361935,0.07581809,0.9291148,0,-0.01029466,0.9963013,-0.08531092,0,0.9321463,0.04044195,0.3598158,0,-7.162399,1.583614,6.551532,1,0.9742808,0.8210883,-0.5834819,0.1624621,0.7957104,0.004275017,-0.002651573,-0.02052775,37.56,1671
0,-8.8335,1.511936,5.939,-8.20763,1.721371,4.9105,-8.472994,1.623978,5.407809,-0.34714,-0.01171163,0.9377403,0,0.0749198,0.9963798,0.04017837,0,0.9348161,-0.08420283,0.3450059,0,-8.731607,-1.109837,4.391572,1,-0.3471399,0.07491978,0.9348158,0,-0.01171162,0.9963799,-0.08420282,0,0.9377401,0.04017838,0.3450057,0,-7.162241,1.583543,6.553876,1,0.9742808,0.8210883,-0.3432807,0.08816507,0.9350857,-0.01375877,-0.001842949,-0.01025558,37.58,1672
0,-8.379998,1.658139,5.020312,-8.504928,1.567905,5.026,-8.436568,1.614395,5.026,-0.3169191,-0.01368961,0.9483539,0,0.07353563,0.9965313,0.03895904,0,0.9455977,-0.08208466,0.3148131,0,-8.587994,-1.137701,4.665735,1,-0.316919,0.07353562,0.9455975,0,-0.01368959,0.9965314,-0.08208465,0,0.9483536,0.03895904,0.314813,0,-7.16204,1.583506,6.558563,1,0.9419574,0.7962797,-0.5200545,0.08796306,0.8495916,0.003854004,-0.003035896,-0.02022045,37.6,1673
0,-8.510752,1.574175,5.026,-8.637051,1.489632,5.026,-8.570459,1.53327,5.026,-0.286533,-0.0151799,0.9579502,0,0.07214893,0.9966934,0.03737433,0,0.95535,-0.07982405,0.2844902,0,-8.436867,-1.163286,4.934143,1,-0.2865328,0.0721489,0.9553497,0,-0.0151799,0.9966934,-0.07982404,0,0.9579501,0.03737433,0.2844903,0,-7.161761,1.58374,6.563585,1,0.9531106,0.8577967,-0.5095318,0.04606911,0.8592176,0.003799468,-0.003174179,-0.02016203,37.62,1674
0,-8.389998,1.55124,5.152389,-8.637343,1.5134,5.026,-8.563375,1.53142,5.026,-0.2571696,-0.01506202,0.966249,0,0.07172465,0.9968232,0.03462831,0,0.963701,-0.07820921,0.2552724,0,-8.285421,-1.173208,5.187718,1,-0.2571696,0.07172463,0.9637007,0,-0.01506201,0.9968231,-0.07820921,0,0.9662488,0.03462831,0.2552723,0,-7.161057,1.584108,6.56863,1,0.9736527,0.9535795,-0.5386642,0.04389875,0.8413762,0.003956994,-0.003145478,-0.02025369,37.64,1675
0,-8.425043,1.562865,5.026,-8.521171,1.495216,5.026,-8.470738,1.529954,5.026,-0.2294747,-0.01334261,0.9732234,0,0.07189652,0.996942,0.03062014,0,0.9706557,-0.0769979,0.2278136,0,-8.137848,-1.168998,5.422399,1,-0.2294746,0.0718965,0.9706554,0,-0.01334261,0.996942,-0.07699788,0,0.9732231,0.03062014,0.2278136,0,-7.16023,1.584472,6.57374,1,0.9758179,0.888795,-0.5907619,0.04170298,0.8057675,0.00431775,-0.003097816,-0.02046143,37.66,1676
0,-8.389999,1.557116,6.348032,-8.519357,1.513791,5.026,-8.8335,1.524541,5.529198,-0.1872506,-0.008372366,0.9822764,0,0.07236014,0.9971294,0.02229292,0,0.9796433,-0.07525202,0.1861073,0,-7.902513,-1.145188,5.772345,1,-0.1872506,0.07236013,0.9796434,0,-0.008372364,0.9971294,-0.07525203,0,0.9822766,0.02229292,0.1861073,0,-7.159378,1.585045,6.581191,1,0.9339204,0.8338404,-0.3569633,0.01760931,0.9339524,-0.01369363,-0.002064903,-0.01024718,37.7,1677
0,-8.389999,1.564098,6.389806,-8.570611,1.493283,5.026,-8.8335,1.519125,5.580699,-0.1586679,-0.005185675,0.9873185,0,0.07610668,0.9969467,0.01746703,0,0.9843945,-0.07791299,0.1577888,0,-7.740352,-1.104981,6.001322,1,-0.1586678,0.07610667,0.9843943,0,-0.005185671,0.9969466,-0.07791298,0,0.9873183,0.01746704,0.1577888,0,-7.15909,1.585875,6.586524,1,0.9154877,0.8164071,-0.3654531,0.0115323,0.9307584,-0.0136199,-0.00208757,-0.01028379,37.72,1678
0,-8.457917,1.565,6.423122,-8.682142,1.494119,5.026,-8.8335,1.523676,5.661092,-0.129926,-0.006348435,0.9915035,0,0.08232595,0.9964576,0.01716808,0,0.9881002,-0.08385704,0.128943,0,-7.574431,-1.074527,6.220671,1,-0.1299258,0.08232594,0.9880999,0,-0.006348431,0.9964576,-0.08385703,0,0.9915033,0.01716809,0.1289431,0,-7.158751,1.587495,6.592076,1,0.8484576,0.7933001,-0.3610188,0.01411107,0.9324518,-0.01380674,-0.002008636,-0.01020707,37.74,1679
0,-8.482323,1.570804,6.466316,-8.482323,1.570804,6.466316,-8.482323,1.570804,6.466316,-0.09968984,-0.005083282,0.9950055,0,0.08699657,0.9961129,0.01380515,0,0.9912081,-0.08793829,0.09886003,0,-7.391723,-1.03918,6.448512,1,-0.09968976,0.08699656,0.9912081,0,-0.005083291,0.9961129,-0.08793831,0,0.9950057,0.01380515,0.09886011,0,-7.158467,1.589172,6.597851,1,0.8484576,0.7933001,0,0,1,0,0,0,37.76,1680
0,-8.833501,1.572969,6.460993,-8.833501,1.572969,6.460993,-8.833501,1.572969,6.460993,-0.08366632,-0.002554044,0.9964908,0,0.08795667,0.9960747,0.009937894,0,0.9926047,-0.08847946,0.08311331,0,-7.290632,-1.017691,6.56881,1,-0.08366633,0.08795665,0.9926042,0,-0.002554028,0.9960747,-0.08847944,0,0.9964903,0.009937903,0.08311323,0,-7.158336,1.589676,6.600712,1,0.7784981,0.8538061,0,0,1,0,0,0,37.78,1681
0,-8.471527,1.589367,6.542836,-8.471527,1.589367,6.542836,-8.471527,1.589367,6.542836,-0.04824865,0.003416561,0.9988295,0,0.08622779,0.9962752,0.000757426,0,0.9951065,-0.08616341,0.04836357,0,-7.056607,-0.9907506,6.828909,1,-0.04824867,0.08622777,0.9951063,0,0.003416563,0.9962751,-0.08616339,0,0.9988295,0.0007574261,0.04836353,0,-7.158002,1.590363,6.606438,1,0.7045671,0.7858399,0,0,1,0,0,0,37.8,1682
0,-8.703503,0.9720001,6.134408,-8.833501,1.727501,6.487352,-8.833501,1.323686,6.289452,-0.008639336,0.01035701,0.9999091,0,0.08230647,0.9965607,-0.009611201,0,0.9965697,-0.08221595,0.009461999,0,-6.782284,-0.9676965,7.10976,1,-0.008639262,0.08230647,0.9965695,0,0.01035701,0.9965608,-0.08221594,0,0.999909,-0.009611195,0.00946207,0,-7.157685,1.590928,6.612185,1,0.6041133,0.5938964,-0.1892108,-0.1459659,0.9710269,0.001435844,-0.002121155,-0.02038088,37.82,1683
0,-8.471584,1.782804,6.546091,-8.473475,1.788985,6.654415,-8.472528,1.785885,6.60012,0.03302383,0.01658259,0.9993171,0,0.0790406,0.9966874,-0.01915097,0,0.9963244,-0.07961906,-0.03160375,0,-6.482989,-0.9404439,7.392073,1,0.03302384,0.07904059,0.9963242,0,0.01658259,0.9966874,-0.07961904,0,0.9993168,-0.01915096,-0.03160374,0,-7.157335,1.591313,6.617898,1,0.6537038,0.6877578,-0.03459765,0.1306095,0.9908301,0.0008844538,-0.002572502,-0.01852303,37.84,1684
0,-18.66672,4.5,7.0515,-8.833501,1.966799,6.912149,-8.833501,1.993229,6.812188,0.07551384,0.02192297,0.9969038,0,0.07652776,0.9966822,-0.02771496,0,0.9942039,-0.07838368,-0.07358557,0,-6.16632,-0.9100982,7.665747,1,0.07551381,0.07652777,0.9942037,0,0.02192298,0.9966822,-0.07838368,0,0.9969036,-0.02771495,-0.07358558,0,-7.156416,1.591429,6.623331,1,0.7340249,0.7486426,0.05202851,0.2005097,0.9783092,0.0006291885,-0.002728767,-0.01869186,37.86,1685
0,-16.31358,4.5,7.583717,-8.833501,1.982609,6.978041,-17.69147,4.5,8.354911,0.09671211,0.02478796,0.9950037,0,0.07583452,0.9966004,-0.03219869,0,0.9924192,-0.07856963,-0.09450352,0,-6.004372,-0.8881889,7.797637,1,0.09671208,0.07583452,0.9924192,0,0.02478797,0.9966004,-0.07856963,0,0.9950036,-0.03219869,-0.09450355,0,-7.155965,1.591582,6.625974,1,0.8122615,0.8333059,0.08272506,0.2259158,0.970628,0.0005153213,-0.002622513,-0.01899097,37.88,1686
0,-14.73364,3.993449,8.699999,-14.27826,3.602242,8.999999,-14.85894,3.9,8.963817,0.1399556,0.03305024,0.9896061,0,0.07410304,0.9962903,-0.04375354,0,0.987381,-0.07945638,-0.1369873,0,-5.66395,-0.8230451,8.05846,1,0.1399556,0.07410306,0.987381,0,0.03305024,0.9962903,-0.07945637,0,0.989606,-0.04375354,-0.1369873,0,-7.154797,1.592294,6.630988,1,0.9876652,0.9081476,0.1663221,0.2218073,0.9608009,0.0002134722,-0.002474625,-0.01943899,37.9,1687
0,-11.53017,3.219219,8.540831,-11.5,3.044292,8.832406,-11.5,3.126522,8.679363,0.1843435,0.04543345,0.9818113,0,0.07103536,0.9957027,-0.05941378,0,0.9802916,-0.08069586,-0.1803239,0,-5.299287,-0.726371,8.314762,1,0.1843435,0.07103537,0.9802915,0,0.04543346,0.9957028,-0.08069586,0,0.9818112,-0.05941378,-0.1803239,0,-7.153637,1.593698,6.635581,1,0.9294119,0.9124979,0.2591853,0.2304243,0.937938,-0.0004919209,-0.002265152,-0.01968959,37.92,1688
0,-8.887395,2.280713,7.570982,-11.5,3.137233,9.128093,-11.5,3.217948,9.020323,0.2289832,0.05893866,0.9716445,0,0.06944246,0.9946331,-0.07669832,0,0.9709504,-0.08503599,-0.2236614,0,-4.919796,-0.6008952,8.556993,1,0.2289831,0.06944244,0.9709501,0,0.05893866,0.9946331,-0.08503599,0,0.9716445,-0.0766983,-0.2236613,0,-7.15239,1.59562,6.639647,1,0.93742,0.9497373,0.2730278,0.221066,0.9362616,-0.0005356893,-0.002248718,-0.0196959,37.94,1689
0,-8.887417,2.27441,7.496555,-11.5,3.119713,8.886843,-11.5,3.199409,8.804301,0.2709218,0.07069574,0.9600019,0,0.06963083,0.9932476,-0.09279451,0,0.9600797,-0.09198579,-0.2641699,0,-4.551885,-0.4702435,8.768106,1,0.2709218,0.06963084,0.9600796,0,0.07069574,0.9932476,-0.09198578,0,0.9600017,-0.09279449,-0.2641698,0,-7.150947,1.597652,6.643185,1,1,1,0.1964048,0.2117875,0.9573773,-1.22916E-05,-0.002402558,-0.01952737,37.96,1690
0,-8.887311,2.305652,7.49132,-11.5,3.128331,8.856942,-8.887477,2.256749,7.501479,0.3268145,0.0865111,0.9411207,0,0.07370897,0.9904352,-0.1166405,0,0.9422098,-0.1074889,-0.3173119,0,-4.04501,-0.2523122,9.023923,1,0.3268145,0.07370897,0.9422097,0,0.0865111,0.9904352,-0.1074888,0,0.9411207,-0.1166405,-0.3173119,0,-7.148805,1.600607,6.647525,1,1,1,0.137721,0.1989609,0.9702822,0.0005459823,-0.002913956,-0.01847052,38,1691
0,-8.887271,2.317453,7.497762,-11.5,3.159804,8.895832,-8.887433,2.269488,7.513026,0.3593352,0.09450248,0.9284113,0,0.07573681,0.9886244,-0.129945,0,0.9301302,-0.1170087,-0.3480903,0,-3.738,-0.1308987,9.158839,1,0.3593352,0.07573681,0.9301301,0,0.09450249,0.9886244,-0.1170087,0,0.9284112,-0.129945,-0.3480902,0,-7.147604,1.602659,6.649613,1,1,1,0.109921,0.1914614,0.9753255,0.0006412212,-0.002931015,-0.01851527,38.02,1692
0,-8.887401,2.279072,7.382814,-11.5,3.132073,8.852448,-11.5,3.206194,8.63657,0.3897454,0.1013436,0.9153295,0,0.07619438,0.9869702,-0.1417189,0,0.9177652,-0.1249773,-0.3769453,0,-3.441173,-0.02814811,9.275899,1,0.3897454,0.07619439,0.9177652,0,0.1013436,0.9869702,-0.1249773,0,0.9153294,-0.1417189,-0.3769452,0,-7.146469,1.60455,6.651177,1,1,1,0.04865132,0.1766784,0.9830655,0.001021516,-0.003260689,-0.01798716,38.04,1693
0,-8.887448,2.26514,7.332685,-11.5,3.127965,8.838069,-11.50488,3.187231,8.566122,0.4169812,0.1089886,0.9023571,0,0.07431221,0.985373,-0.1533553,0,0.9058722,-0.1310024,-0.4027828,0,-3.166088,0.06745237,9.373237,1,0.4169811,0.07431223,0.9058722,0,0.1089886,0.985373,-0.1310024,0,0.9023569,-0.1533552,-0.4027827,0,-7.145158,1.606248,6.652286,1,1,1,0.006384317,0.1658992,0.9861221,0.001111032,-0.003334641,-0.01786508,38.06,1694
0,-8.886862,2.438265,7.332843,-8.887026,2.389732,7.471907,-8.886943,2.414179,7.401094,0.4293553,0.1131479,0.8960198,0,0.07302482,0.9845231,-0.159316,0,0.9001786,-0.1338349,-0.4144477,0,-3.038337,0.1166923,9.414956,1,0.4293554,0.07302483,0.9001786,0,0.1131479,0.9845231,-0.1338349,0,0.8960199,-0.159316,-0.4144477,0,-7.144665,1.606941,6.652669,1,1,1,-0.008058048,0.2405804,0.9705957,0.001368927,-0.002874352,-0.01857903,38.08,1695
0,-8.886238,2.622104,7.271152,-8.886217,2.628288,7.365741,-8.886229,2.62505,7.317623,0.4508929,0.1220008,0.884201,0,0.07004061,0.9827241,-0.1713116,0,0.8898258,-0.1391732,-0.4345583,0,-2.811654,0.2171605,9.482904,1,0.4508928,0.07004062,0.8898258,0,0.1220008,0.9827241,-0.1391732,0,0.884201,-0.1713117,-0.4345582,0,-7.143532,1.608053,6.65298,1,1,1,-0.05819571,0.3251067,0.943885,0.001608619,-0.002465012,-0.01903155,38.1,1696
0,-8.885744,2.767971,7.190053,-8.885913,2.71802,7.24508,-8.885828,2.743042,7.217341,0.4694505,0.1307473,0.8732247,0,0.06602802,0.9810081,-0.1823827,0,0.8804866,-0.143277,-0.4519018,0,-2.610718,0.3090255,9.537085,1,0.4694505,0.06602803,0.8804864,0,0.1307474,0.9810082,-0.143277,0,0.8732247,-0.1823827,-0.4519017,0,-7.142819,1.608624,6.652803,1,0.9993921,0.9412904,-0.1142042,0.3710261,0.9215732,0.001958649,-0.002388588,-0.01913052,38.12,1697
0,-8.885631,2.801395,7.180434,-8.885859,2.734278,7.270992,-8.885744,2.767984,7.225153,0.486352,0.1389947,0.8626368,0,0.05977602,0.9796605,-0.191552,0,0.8717159,-0.1447267,-0.4681513,0,-2.421229,0.3796276,9.583604,1,0.486352,0.05977604,0.8717158,0,0.1389947,0.9796605,-0.1447267,0,0.8626367,-0.191552,-0.4681512,0,-7.142365,1.608584,6.652142,1,1,1,-0.128393,0.3713626,0.9195679,0.002029923,-0.002526482,-0.01914204,38.14,1698
0,-8.885692,2.78341,7.180942,-8.88595,2.707197,7.264979,-8.88582,2.745461,7.222494,0.5030292,0.1453257,0.8519636,0,0.05232834,0.9788319,-0.1978631,0,0.8626838,-0.1441128,-0.4847764,0,-2.229011,0.4223185,9.627519,1,0.5030293,0.05232836,0.8626838,0,0.1453257,0.9788319,-0.1441128,0,0.8519636,-0.1978631,-0.4847764,0,-7.142411,1.608192,6.650987,1,1,1,-0.149948,0.3582469,0.9215068,0.002060737,-0.00258799,-0.01912513,38.16,1699
0,-8.88572,2.775151,7.174583,-8.886021,2.686449,7.241216,-8.885869,2.730913,7.207662,0.5112029,0.1485183,0.8465306,0,0.04879307,0.9783525,-0.2011108,0,0.858074,-0.1441132,-0.49289,0,-2.133617,0.4459023,9.647621,1,0.5112028,0.04879308,0.8580738,0,0.1485183,0.9783526,-0.1441132,0,0.8465304,-0.2011108,-0.4928899,0,-7.142519,1.608096,6.650277,1,1,1,-0.1663136,0.3517419,0.9212043,0.002119163,-0.002658493,-0.01912255,38.18,1700
