flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-8.563307,1.727008,5.569562,-8.486939,1.705835,5.550531,-8.661672,1.738541,5.495233,-0.4411707,-0.1307446,0.8878481,0,-0.01890196,0.9904647,0.1364636,0,0.8972242,-0.04342165,0.4394354,0,-8.699602,-2.12509,3.384135,1,-0.4411706,-0.01890196,0.8972241,0,-0.1307446,0.9904647,-0.04342165,0,0.8878481,0.1364636,0.4394353,0,-7.12045,1.478576,6.226109,1,1,1,0.01026849,0.2793123,0.9601454,0.001267944,0.001087944,-0.0290901,57.18,2567
0,-8.563607,1.74365,5.576179,-8.527371,1.745928,5.550531,-8.661672,1.765657,5.508929,-0.4371325,-0.1220189,0.8910818,0,-0.0183541,0.9917583,0.1268011,0,0.89921,-0.03907387,0.4357694,0,-8.687458,-2.09323,3.442468,1,-0.4371324,-0.0183541,0.8992096,0,-0.1220189,0.9917583,-0.03907387,0,0.8910815,0.1268011,0.4357692,0,-7.120503,1.48002,6.229934,1,1,1,0.01071476,0.2844691,0.9586253,0.001337647,0.0008993607,-0.02897056,57.2,2568
0,-8.563353,1.741117,5.570565,-8.50094,1.729421,5.550531,-8.661672,1.757799,5.498937,-0.4351835,-0.1174456,0.8926488,0,-0.01710716,0.9923551,0.1222239,0,0.9001793,-0.03791912,0.4338658,0,-8.683136,-2.06936,3.471396,1,-0.4351836,-0.01710717,0.9001792,0,-0.1174456,0.9923551,-0.03791913,0,0.8926488,0.1222239,0.4338657,0,-7.120532,1.480709,6.231791,1,1,1,0.002785053,0.2749852,0.9614444,0.001348885,0.0008206711,-0.02874415,57.22,2569
0,-8.56324,1.741284,5.568075,-8.519174,1.746831,5.550531,-8.661672,1.765622,5.501994,-0.4318058,-0.1093915,0.8953086,0,-0.01497968,0.993351,0.1141459,0,0.9018424,-0.03587741,0.4305735,0,-8.675863,-2.027303,3.521086,1,-0.4318058,-0.0149797,0.9018421,0,-0.1093914,0.993351,-0.03587742,0,0.8953084,0.1141459,0.4305733,0,-7.120516,1.481944,6.235439,1,1,1,-0.0009001311,0.2708181,0.9626302,0.001362244,0.0007498398,-0.02853232,57.24,2570
0,-8.563368,1.730568,5.570903,-8.472994,1.691187,5.547084,-8.609706,1.724988,5.514373,-0.4285141,-0.1037768,0.8975556,0,-0.01352411,0.9940075,0.108472,0,0.903434,-0.03434316,0.4273498,0,-8.667843,-1.998646,3.563902,1,-0.4285141,-0.01352411,0.9034338,0,-0.1037768,0.9940075,-0.03434316,0,0.8975555,0.108472,0.4273497,0,-7.120506,1.482861,6.23915,1,1,1,-0.01253623,0.246545,0.9690502,0.001407882,0.0006935197,-0.02842537,57.26,2571
0,-8.563799,1.733663,5.580387,-8.485745,1.693246,5.550531,-8.661672,1.734844,5.499299,-0.4250814,-0.09912948,0.8997108,0,-0.01324712,0.9945598,0.1033211,0,0.9050584,-0.03200129,0.424082,0,-8.657293,-1.981652,3.606017,1,-0.4250813,-0.01324713,0.9050581,0,-0.09912948,0.9945599,-0.03200129,0,0.8997105,0.1033211,0.4240819,0,-7.120864,1.48361,6.242691,1,1,1,-0.01285702,0.2423551,0.9701024,0.001412698,0.00069339,-0.02843144,57.28,2572
0,-8.563793,1.733731,5.580261,-8.498036,1.698447,5.550531,-8.661672,1.736695,5.502204,-0.4212027,-0.09322395,0.9021628,0,-0.01292145,0.9952193,0.09680706,0,0.9068746,-0.02911814,0.4203936,0,-8.644672,-1.959191,3.654888,1,-0.4212026,-0.01292145,0.9068745,0,-0.09322394,0.9952193,-0.02911814,0,0.9021627,0.09680705,0.4203936,0,-7.121105,1.484304,6.246093,1,1,1,-0.01731016,0.2366696,0.971436,0.001426591,0.0006932908,-0.02843822,57.3,2573
0,-8.564298,1.736843,5.591371,-8.510643,1.701654,5.550531,-8.661672,1.739014,5.511191,-0.4148482,-0.08492097,0.9059193,0,-0.01183406,0.9960545,0.08795109,0,0.9098138,-0.02576564,0.4142164,0,-8.624283,-1.923032,3.731802,1,-0.4148481,-0.01183407,0.9098135,0,-0.08492095,0.9960545,-0.02576564,0,0.905919,0.08795108,0.4142162,0,-7.121783,1.485169,6.251168,1,1,1,-0.0221582,0.2290818,0.973155,0.001457832,0.0006944885,-0.02846216,57.34,2574
0,-8.564613,1.744034,5.598319,-8.51683,1.711156,5.550531,-8.563041,1.731201,5.563704,-0.4111385,-0.0792194,0.9081243,0,-0.0112456,0.9965817,0.08184464,0,0.9115036,-0.02343708,0.4106239,0,-8.612412,-1.898202,3.778123,1,-0.4111384,-0.0112456,0.9115036,0,-0.07921938,0.9965816,-0.02343708,0,0.908124,0.08184463,0.4106239,0,-7.122272,1.485642,6.254368,1,1,1,-0.02519096,0.2276892,0.973408,0.001467697,0.0006958695,-0.02849116,57.36,2575
0,-8.566942,1.758924,5.649575,-8.56426,1.751084,5.590533,-8.565599,1.755042,5.620029,-0.4070091,-0.07388458,0.9104313,0,-0.01168781,0.9970629,0.07569,0,0.9133495,-0.02016556,0.4066772,0,-8.597011,-1.881839,3.827765,1,-0.4070089,-0.01168782,0.9133492,0,-0.07388456,0.9970629,-0.02016557,0,0.9104308,0.07568999,0.406677,0,-7.123014,1.486108,6.25746,1,1,1,0.0003164756,0.2375513,0.9713749,0.001290559,0.0009408036,-0.0287802,57.38,2576
0,-8.568387,1.778515,5.681395,-8.566326,1.759349,5.636015,-8.567354,1.768999,5.658645,-0.4019645,-0.06983741,0.9129882,0,-0.0117119,0.9973977,0.07113773,0,0.9155805,-0.017902,0.4017365,0,-8.578123,-1.868034,3.883132,1,-0.4019645,-0.01171191,0.9155802,0,-0.06983738,0.9973977,-0.01790201,0,0.912988,0.07113771,0.4017363,0,-7.123812,1.486469,6.260522,1,1,1,0.01523552,0.2426894,0.9699844,0.00123983,0.0009602052,-0.02880399,57.4,2577
0,-8.568355,1.77151,5.680672,-8.566687,1.766708,5.643945,-8.567517,1.769126,5.662241,-0.3973521,-0.06618741,0.9152763,0,-0.01260648,0.9976951,0.06667457,0,0.9175798,-0.01495486,0.3972707,0,-8.5595,-1.861168,3.933589,1,-0.397352,-0.01260648,0.9175795,0,-0.0661874,0.9976951,-0.01495486,0,0.9152762,0.06667457,0.3972705,0,-7.12464,1.486702,6.263489,1,1,1,0.01040864,0.2384315,0.9711035,0.00125605,0.000929863,-0.02876702,57.42,2578
0,-8.568454,1.772739,5.682847,-8.566988,1.76922,5.650597,-8.567718,1.770993,5.666654,-0.3948992,-0.06457212,0.9164526,0,-0.0134153,0.9978259,0.06452494,0,0.9186267,-0.01318635,0.394907,0,-8.548818,-1.861072,3.95973,1,-0.3948992,-0.01341531,0.9186264,0,-0.0645721,0.9978259,-0.01318636,0,0.9164522,0.06452493,0.3949068,0,-7.124998,1.48684,6.264904,1,1,1,0.009332221,0.2375416,0.9713326,0.001276368,0.0009172516,-0.02874796,57.44,2579
0,-8.568455,1.77037,5.682885,-8.567017,1.768043,5.651218,-8.567733,1.769216,5.666985,-0.3902427,-0.06159867,0.9186493,0,-0.01472366,0.9980494,0.06066811,0,0.9205945,-0.0101494,0.3903885,0,-8.528772,-1.859388,4.009052,1,-0.3902425,-0.01472367,0.9205941,0,-0.06159865,0.9980494,-0.0101494,0,0.9186489,0.0606681,0.3903883,0,-7.125738,1.486965,6.267579,1,1,1,0.002702047,0.2326349,0.9725603,0.001303406,0.0009005738,-0.02872457,57.46,2580
0,-8.568612,1.762247,5.686344,-8.566909,1.763346,5.648837,-8.567758,1.7628,5.667528,-0.385964,-0.05897655,0.9206269,0,-0.01489942,0.9982227,0.05770102,0,0.9223937,-0.00855371,0.3861568,0,-8.511955,-1.850819,4.053843,1,-0.3859639,-0.01489942,0.9223934,0,-0.05897655,0.9982227,-0.008553714,0,0.9206266,0.05770101,0.3861567,0,-7.126538,1.486795,6.270121,1,1,1,-0.003114703,0.2260517,0.9741102,0.001345993,0.0008270493,-0.0285897,57.48,2581
0,-8.568918,1.769748,5.693087,-8.567031,1.767191,5.651539,-8.567972,1.768483,5.672254,-0.3814769,-0.05511243,0.922734,0,-0.01500848,0.9984588,0.05343046,0,0.9242566,-0.006533651,0.3817161,0,-8.494207,-1.835949,4.103139,1,-0.3814769,-0.01500848,0.9242566,0,-0.05511242,0.9984587,-0.006533651,0,0.922734,0.05343046,0.3817161,0,-7.127634,1.486402,6.272597,1,1,1,-0.006823365,0.2257011,0.9741727,0.001360144,0.000807724,-0.02857484,57.5,2582
0,-8.569103,1.772417,5.697153,-8.566998,1.761169,5.650822,-8.568048,1.766832,5.673935,-0.3770375,-0.05107845,0.9247885,0,-0.0142024,0.9986796,0.04936931,0,0.926089,-0.005479867,0.3772652,0,-8.477739,-1.813892,4.151731,1,-0.3770376,-0.0142024,0.926089,0,-0.05107845,0.9986796,-0.005479863,0,0.9247885,0.04936931,0.3772651,0,-7.12855,1.486125,6.274899,1,1,1,-0.01188325,0.2209853,0.9752047,0.001376611,0.0007896805,-0.02854635,57.52,2583
0,-8.568963,1.771667,5.694063,-8.566663,1.762448,5.643434,-8.567811,1.767093,5.668705,-0.3750459,-0.05008779,0.9256521,0,-0.01401292,0.9987314,0.04836456,0,0.9269004,-0.00516784,0.375272,0,-8.470117,-1.808697,4.172041,1,-0.3750459,-0.01401292,0.9269003,0,-0.05008778,0.9987314,-0.005167842,0,0.925652,0.04836456,0.3752719,0,-7.129134,1.485932,6.275956,1,1,1,-0.01773182,0.2200512,0.9753271,0.001394455,0.000765831,-0.02850579,57.54,2584
0,-8.570005,1.767003,5.717017,-8.567191,1.756899,5.65506,-8.568598,1.761996,5.686027,-0.3696953,-0.04853912,0.9278845,0,-0.01470605,0.9988151,0.04639032,0,0.9290367,-0.003504768,0.369971,0,-8.446807,-1.807985,4.224653,1,-0.3696952,-0.01470604,0.9290366,0,-0.04853911,0.9988151,-0.00350477,0,0.9278843,0.04639031,0.369971,0,-7.130491,1.48564,6.278057,1,1,1,-0.01482603,0.2160374,0.9762725,0.00140725,0.0007145386,-0.02835374,57.56,2585
0,-8.474449,1.757656,5.848586,-8.589802,1.759041,5.752451,-8.475409,1.748127,5.819847,-0.3628026,-0.04673462,0.9306934,0,-0.0161086,0.9989069,0.0438805,0,0.9317268,-0.0009277929,0.3631588,0,-8.414869,-1.811349,4.291665,1,-0.3628025,-0.0161086,0.9317268,0,-0.04673462,0.998907,-0.0009277951,0,0.9306933,0.04388051,0.3631589,0,-7.131812,1.485497,6.280122,1,1,1,0.03623353,0.2205952,0.9746922,0.001047042,0.0008629914,-0.02857179,57.58,2586
0,-8.472285,1.766148,5.913411,-8.474262,1.756562,5.854183,-8.473274,1.761412,5.883774,-0.356196,-0.04545257,0.9333051,0,-0.01667381,0.9989664,0.04228675,0,0.9342625,0.0004993752,0.3565857,0,-8.385208,-1.811006,4.354406,1,-0.356196,-0.01667381,0.9342625,0,-0.04545257,0.9989663,0.0004993757,0,0.9333051,0.04228675,0.3565857,0,-7.133082,1.485187,6.28217,1,1,1,0.06860853,0.2311384,0.9704989,0.0008948129,0.000889412,-0.02862242,57.6,2587
0,-8.472308,1.760557,5.91273,-8.474058,1.74943,5.860302,-8.473185,1.755049,5.88647,-0.3496071,-0.04551724,0.9357901,0,-0.01683206,0.9989631,0.04230162,0,0.9367452,0.00096233,0.3500108,0,-8.355852,-1.814216,4.414076,1,-0.3496071,-0.01683206,0.9367452,0,-0.04551723,0.9989631,0.0009623298,0,0.93579,0.04230162,0.3500108,0,-7.134491,1.484966,6.284076,1,1,1,0.06214257,0.2272498,0.9718518,0.0009168172,0.0008682481,-0.02859936,57.62,2588
0,-8.472275,1.759748,5.913725,-8.474256,1.742501,5.854375,-8.473267,1.751213,5.884029,-0.3458838,-0.04503552,0.937196,0,-0.01728892,0.9989837,0.04162395,0,0.9381181,0.001806049,0.346311,0,-8.338344,-1.815989,4.448682,1,-0.3458838,-0.01728891,0.938118,0,-0.04503551,0.9989837,0.001806051,0,0.9371958,0.04162395,0.3463109,0,-7.135169,1.48481,6.285003,1,1,1,0.05592772,0.2240774,0.9729652,0.0009886865,0.0008527756,-0.02855347,57.64,2589
0,-8.471934,1.76624,5.923935,-8.473867,1.743697,5.866016,-8.472901,1.755076,5.894948,-0.3377501,-0.04371583,0.9402202,0,-0.01805035,0.999038,0.03996646,0,0.9410629,0.003472634,0.3382143,0,-8.299929,-1.81711,4.52424,1,-0.33775,-0.01805035,0.9410626,0,-0.04371583,0.999038,0.003472633,0,0.9402199,0.03996645,0.3382142,0,-7.136518,1.484727,6.286901,1,1,1,0.05298889,0.2256155,0.9727743,0.001000634,0.0008663025,-0.02856645,57.66,2590
0,-8.471917,1.764341,5.924441,-8.473951,1.742339,5.863508,-8.472935,1.753448,5.893959,-0.3304386,-0.04208292,0.9428888,0,-0.01755391,0.9991067,0.0384402,0,0.9436643,0.003849253,0.3308822,0,-8.267061,-1.807886,4.592206,1,-0.3304387,-0.01755391,0.9436643,0,-0.04208292,0.9991068,0.003849254,0,0.9428889,0.03844021,0.3308822,0,-7.137778,1.484626,6.28881,1,1,1,0.04345461,0.2230124,0.9738466,0.001046615,0.0008714219,-0.02853512,57.68,2591
0,-8.471907,1.764013,5.924762,-8.473687,1.752564,5.871425,-8.472798,1.758342,5.898054,-0.3238702,-0.04089585,0.9452173,0,-0.01699014,0.9991556,0.03740804,0,0.945949,0.003944026,0.3242916,0,-8.237678,-1.799935,4.652801,1,-0.3238702,-0.01699014,0.945949,0,-0.04089586,0.9991556,0.003944029,0,0.9452173,0.03740804,0.3242915,0,-7.139456,1.484404,6.290658,1,1,1,0.03785776,0.2256023,0.9734836,0.001119256,0.0008752671,-0.02852394,57.7,2592
0,-8.471653,1.758267,5.932356,-8.473757,1.745214,5.869327,-8.472705,1.751808,5.900835,-0.3174732,-0.03998132,0.9474241,0,-0.01747232,0.9991878,0.03631094,0,0.9481063,0.005025949,0.3179139,0,-8.20695,-1.799987,4.711205,1,-0.3174731,-0.01747232,0.9481062,0,-0.03998132,0.9991878,0.00502595,0,0.9474241,0.03631093,0.3179139,0,-7.140962,1.484062,6.29235,1,1,1,0.03174495,0.2206131,0.9748446,0.001166245,0.0008540116,-0.02849523,57.72,2593
0,-8.47164,1.768829,5.932752,-8.473457,1.745773,5.878298,-8.472549,1.757396,5.905488,-0.3078185,-0.03903147,0.9506443,0,-0.01852809,0.9992146,0.03502628,0,0.9512647,0.006831886,0.3082999,0,-8.159323,-1.804196,4.797969,1,-0.3078184,-0.01852809,0.9512646,0,-0.03903146,0.9992145,0.006831885,0,0.950644,0.03502627,0.3082999,0,-7.143171,1.483548,6.294787,1,1,1,0.02265732,0.2236865,0.9743978,0.001192284,0.0008563996,-0.02848737,57.76,2594
0,-8.471568,1.767011,5.934892,-8.473064,1.744406,5.890079,-8.472318,1.755785,5.912427,-0.3016207,-0.03885983,0.9526358,0,-0.01894951,0.999216,0.03476019,0,0.9532397,0.007567588,0.3021206,0,-8.128758,-1.807364,4.852554,1,-0.3016206,-0.01894951,0.9532396,0,-0.03885983,0.999216,0.007567585,0,0.9526358,0.03476019,0.3021206,0,-7.144751,1.483235,6.296276,1,1,1,0.01960464,0.2229398,0.9746351,0.001203544,0.0008609772,-0.02847636,57.78,2595
0,-8.471574,1.761887,5.934722,-8.472839,1.746817,5.896821,-8.472209,1.754397,5.915706,-0.2955226,-0.04101361,0.9544551,0,-0.02035124,0.9991216,0.03663172,0,0.9551191,0.008598855,0.2960976,0,-8.096924,-1.828704,4.901694,1,-0.2955225,-0.02035125,0.9551188,0,-0.04101359,0.9991215,0.008598847,0,0.9544548,0.03663171,0.2960976,0,-7.14627,1.482757,6.29787,1,1,1,0.01399559,0.2243154,0.9744161,0.001237564,0.0008528824,-0.02845309,57.8,2596
0,-8.471171,1.760106,5.946764,-8.47263,1.748136,5.903102,-8.471903,1.754163,5.924877,-0.2850564,-0.04547574,0.9574315,0,-0.02345689,0.9989057,0.04046185,0,0.9582238,0.01092446,0.2858112,0,-8.040022,-1.874459,4.9838,1,-0.2850563,-0.02345689,0.9582236,0,-0.04547574,0.9989057,0.01092445,0,0.9574313,0.04046184,0.2858111,0,-7.148747,1.48216,6.300191,1,1,1,0.006920072,0.2287044,0.9734713,0.001267388,0.0008529892,-0.02844454,57.84,2597
0,-8.470884,1.76111,5.955391,-8.472157,1.744982,5.91724,-8.471523,1.753093,5.936253,-0.2785869,-0.04677699,0.9592714,0,-0.02431128,0.9988366,0.04164596,0,0.9601035,0.0117191,0.2794,0,-8.006247,-1.888791,5.036718,1,-0.2785868,-0.02431128,0.9601031,0,-0.04677698,0.9988366,0.0117191,0,0.9592711,0.04164595,0.2793999,0,-7.150365,1.482193,6.301698,1,1,1,0.006539561,0.2296892,0.973242,0.001289032,0.0008557969,-0.02844263,57.86,2598
0,-8.471132,1.765619,5.947939,-8.473464,1.756456,5.878106,-8.472298,1.761088,5.913044,-0.2723244,-0.0472701,0.9610436,0,-0.02479362,0.9988056,0.04210186,0,0.9618859,0.01236239,0.2731712,0,-7.973768,-1.896856,5.089331,1,-0.2723245,-0.02479363,0.9618861,0,-0.0472701,0.9988057,0.01236239,0,0.9610438,0.04210187,0.2731712,0,-7.152187,1.482621,6.303048,1,1,1,-0.01675845,0.2337874,0.9721433,0.001451965,0.0009700318,-0.02845217,57.88,2599
0,-8.470754,1.76669,5.959295,-8.473088,1.768273,5.889363,-8.47192,1.767488,5.924351,-0.2659943,-0.04612637,0.9628704,0,-0.02492937,0.9988496,0.04096318,0,0.9636522,0.01310778,0.2668383,0,-7.941296,-1.893895,5.145764,1,-0.2659944,-0.02492938,0.9636522,0,-0.04612637,0.9988496,0.01310778,0,0.9628704,0.04096318,0.2668382,0,-7.154402,1.482958,6.304385,1,1,1,-0.01703417,0.2374303,0.9712552,0.001461905,0.0009796219,-0.02845787,57.9,2600
0,-8.47089,1.772051,5.955203,-8.473212,1.768635,5.885644,-8.472051,1.770369,5.920443,-0.2608824,-0.04373922,0.9643793,0,-0.02388049,0.9989598,0.0388475,0,0.9650753,0.01289522,0.2616556,0,-7.917051,-1.876027,5.194396,1,-0.2608824,-0.02388049,0.9650751,0,-0.04373922,0.9989598,0.01289522,0,0.9643791,0.0388475,0.2616554,0,-7.156842,1.483223,6.305598,1,1,1,-0.02586869,0.2370675,0.9711487,0.001485665,0.000964447,-0.02844968,57.92,2601
0,-8.470843,1.77038,5.956619,-8.473339,1.760139,5.881832,-8.47209,1.765315,5.919268,-0.2586542,-0.04316715,0.9650052,0,-0.02363943,0.9989847,0.03835098,0,0.9656808,0.01289253,0.2594121,0,-7.906127,-1.872172,5.214758,1,-0.2586542,-0.02363943,0.9656807,0,-0.04316715,0.9989846,0.01289252,0,0.9650049,0.03835097,0.259412,0,-7.158035,1.483384,6.30616,1,1,1,-0.0293814,0.2331242,0.972003,0.001506493,0.0009508057,-0.0284375,57.94,2602
0,-8.470853,1.76912,5.956335,-8.473575,1.755488,5.874787,-8.472211,1.762379,5.915637,-0.2548934,-0.04288979,0.9660177,0,-0.02351018,0.9989954,0.03815056,0,0.9666834,0.01298692,0.2556458,0,-7.887461,-1.871228,5.248407,1,-0.2548934,-0.02351018,0.9666832,0,-0.04288978,0.9989954,0.01298691,0,0.9660173,0.03815055,0.2556456,0,-7.16077,1.483683,6.307245,1,1,1,-0.03678415,0.2307521,0.9723171,0.001554421,0.0009392548,-0.02842681,57.96,2603
0,-8.470932,1.771546,5.953946,-8.473577,1.755429,5.874739,-8.472252,1.76357,5.914407,-0.2507105,-0.04296101,0.9671085,0,-0.02434505,0.9989786,0.03806561,0,0.9677561,0.01400086,0.2515004,0,-7.864732,-1.878472,5.284794,1,-0.2507105,-0.02434505,0.9677558,0,-0.042961,0.9989787,0.01400086,0,0.9671082,0.0380656,0.2515002,0,-7.163439,1.483917,6.308313,1,1,1,-0.04320196,0.2313825,0.9719031,0.001578819,0.0009217453,-0.02841985,57.98,2604
0,-8.470764,1.771204,5.958983,-8.473369,1.750479,5.880975,-8.472064,1.760942,5.920037,-0.2465191,-0.0444866,0.9681164,0,-0.02455424,0.9989119,0.03964927,0,0.9688269,0.01399706,0.2473432,0,-7.84291,-1.889672,5.31848,1,-0.246519,-0.02455424,0.9688268,0,-0.0444866,0.9989119,0.01399706,0,0.9681163,0.03964927,0.2473432,0,-7.166398,1.484166,6.309381,1,1,1,-0.04494901,0.2314916,0.971798,0.001596002,0.0009126206,-0.02840844,58,2605
0,-8.470799,1.768316,5.957914,-8.473273,1.74682,5.883819,-8.472035,1.757666,5.920906,-0.2425021,-0.04715063,0.9690045,0,-0.02510813,0.9987887,0.04231636,0,0.9698259,0.01406808,0.2433922,0,-7.821434,-1.909329,5.348896,1,-0.2425021,-0.02510813,0.9698259,0,-0.04715062,0.9987887,0.01406808,0,0.9690043,0.04231636,0.2433922,0,-7.169844,1.484289,6.31041,1,1,1,-0.04983541,0.2320325,0.9714306,0.001629503,0.0009060059,-0.02839943,58.02,2606
0,-8.470876,1.767848,5.955645,-8.473196,1.74657,5.886118,-8.472035,1.7573,5.920901,-0.2405435,-0.04779123,0.9694611,0,-0.0255504,0.9987528,0.04289563,0,0.970302,0.01445186,0.2414645,0,-7.810644,-1.916518,5.365038,1,-0.2405435,-0.0255504,0.9703021,0,-0.04779124,0.9987529,0.01445186,0,0.9694611,0.04289563,0.2414646,0,-7.171588,1.484426,6.310915,1,1,1,-0.05255642,0.2323528,0.9712105,0.001635316,0.0009055329,-0.02839917,58.04,2607
0,-8.470893,1.767555,5.955126,-8.473346,1.745842,5.881656,-8.472118,1.756795,5.918427,-0.2360383,-0.04874447,0.9705205,0,-0.02588989,0.998702,0.04386326,0,0.9713988,0.01477326,0.2369939,0,-7.786466,-1.925769,5.402699,1,-0.2360383,-0.0258899,0.9713988,0,-0.04874446,0.998702,0.01477326,0,0.9705203,0.04386326,0.2369939,0,-7.175203,1.484699,6.311807,1,1,1,-0.0600831,0.2328425,0.9706567,0.001649406,0.0009039765,-0.02839252,58.06,2608
0,-8.471127,1.769194,5.948114,-8.473235,1.744941,5.884957,-8.472181,1.75716,5.916531,-0.2309963,-0.04962176,0.9716885,0,-0.02464261,0.9986766,0.04514178,0,0.9726425,0.01351735,0.2319133,0,-7.76173,-1.924483,5.444745,1,-0.2309962,-0.0246426,0.9726424,0,-0.04962176,0.9986766,0.01351735,0,0.9716884,0.04514178,0.2319133,0,-7.179022,1.484881,6.312693,1,1,1,-0.06756367,0.2344192,0.9697849,0.001744987,0.0009011994,-0.02837148,58.08,2609
0,-8.473538,1.637898,5.87587,-8.475597,1.606099,5.814184,-8.474568,1.622108,5.845017,-0.2254757,-0.05124685,0.9729,0,-0.02301953,0.9986171,0.04726656,0,0.9739768,0.01173824,0.2263435,0,-7.734732,-1.925017,5.489292,1,-0.2254757,-0.02301953,0.9739768,0,-0.05124686,0.9986171,0.01173824,0,0.9729002,0.04726656,0.2263435,0,-7.183178,1.484845,6.31358,1,1,1,-0.1209916,0.1400963,0.9827178,0.002080124,0.0004102402,-0.02831719,58.1,2610
0,-8.473581,1.586321,5.874596,-8.4755,1.591588,5.817107,-8.474542,1.588941,5.845831,-0.2195175,-0.052841,0.9741766,0,-0.02176148,0.9985489,0.04925935,0,0.975366,0.01038624,0.2203488,0,-7.704106,-1.927994,5.537386,1,-0.2195174,-0.02176148,0.9753658,0,-0.05284099,0.9985489,0.01038624,0,0.9741764,0.04925934,0.2203488,0,-7.187454,1.484775,6.31419,1,1,1,-0.1274548,0.1189947,0.9846805,0.002122613,0.0003507385,-0.02844187,58.12,2611
0,-8.473599,1.592087,5.874043,-8.475451,1.588113,5.818591,-8.474525,1.590112,5.846292,-0.2162476,-0.0536298,0.9748647,0,-0.02106146,0.9985141,0.05025891,0,0.9761115,0.009663703,0.2170558,0,-7.68708,-1.92902,5.563722,1,-0.2162476,-0.02106146,0.9761114,0,-0.0536298,0.9985141,0.0096637,0,0.9748644,0.0502589,0.2170557,0,-7.189639,1.484626,6.31445,1,1,1,-0.1310889,0.1210224,0.983956,0.002138145,0.000325058,-0.02829555,58.14,2612
0,-8.472969,1.580632,5.892929,-8.475538,1.57528,5.815964,-8.474253,1.577977,5.854491,-0.2104292,-0.05631948,0.9759856,0,-0.01857657,0.9983893,0.05360707,0,0.9774327,0.006849976,0.2111365,0,-7.658668,-1.92994,5.608475,1,-0.2104291,-0.01857657,0.9774325,0,-0.05631948,0.9983893,0.00684997,0,0.9759853,0.05360705,0.2111364,0,-7.194089,1.483906,6.314897,1,1,1,-0.1325901,0.1167953,0.9842656,0.002150819,0.0003164215,-0.02824849,58.16,2613
0,-8.389999,1.563959,5.916462,-8.475504,1.576232,5.81699,-8.474343,1.572765,5.851776,-0.2052436,-0.06285013,0.9766909,0,-0.01525789,0.9980201,0.06101635,0,0.9785921,0.002379034,0.2057962,0,-7.634667,-1.94742,5.640566,1,-0.2052436,-0.01525789,0.9785917,0,-0.06285011,0.9980201,0.002379033,0,0.9766907,0.06101633,0.2057961,0,-7.19845,1.482909,6.315049,1,1,1,-0.1404881,0.1212762,0.9826266,0.002227988,0.0003591614,-0.02849175,58.18,2614
0,-8.389999,1.561241,5.916348,-8.389999,1.550056,5.847802,-8.389999,1.555681,5.882089,-0.2018614,-0.07448935,0.9765773,0,-0.01156703,0.9972154,0.07367259,0,0.9793457,-0.003575549,0.202161,0,-7.621223,-1.991064,5.648299,1,-0.2018615,-0.01156704,0.9793459,0,-0.07448935,0.9972154,-0.003575549,0,0.9765773,0.07367259,0.2021609,0,-7.202745,1.48124,6.314829,1,1,1,-0.1447298,0.1266881,0.9813274,0.002266333,0.0002937927,-0.02831909,58.2,2615
0,-8.8335,1.36919,5.56735,-8.8335,1.350465,5.512071,-8.8335,1.359862,5.539692,-0.1999042,-0.08937877,0.9757305,0,-0.009350654,0.9959595,0.08931606,0,0.979771,-0.008730926,0.1999322,0,-7.613406,-2.062327,5.63768,1,-0.1999041,-0.009350664,0.9797706,0,-0.08937876,0.9959595,-0.008730935,0,0.9757302,0.08931606,0.1999322,0,-7.207134,1.479268,6.314232,1,1,1,-0.2374758,0.01819817,0.971223,0.002826691,-0.0001687698,-0.02854286,58.22,2616
0,-8.8335,1.358114,5.569388,-8.8335,1.339381,5.514072,-8.8335,1.348782,5.541711,-0.199017,-0.09555238,0.9753265,0,-0.01018381,0.9953831,0.09543929,0,0.979943,-0.009061497,0.1990713,0,-7.606939,-2.103241,5.633429,1,-0.199017,-0.01018382,0.9799432,0,-0.09555238,0.9953832,-0.009061501,0,0.9753266,0.0954393,0.1990713,0,-7.209313,1.478413,6.313855,1,1,1,-0.2374758,0.01819817,0.971223,0.002826691,-0.0001687698,-0.02854286,58.24,2617
0,-8.654974,1.258592,5.616623,-8.535029,1.243409,5.596737,-8.584823,1.252089,5.611564,-0.1992345,-0.1076462,0.9740216,0,-0.01004907,0.9941205,0.1078119,0,0.9799004,-0.01169183,0.1991448,0,-7.608467,-2.17116,5.609833,1,-0.1992345,-0.01004908,0.9799003,0,-0.1076462,0.9941205,-0.01169184,0,0.9740214,0.1078119,0.1991448,0,-7.213683,1.47713,6.312985,1,1,1,-0.2617892,-0.04271358,0.9641795,0.003003669,-0.0002260132,-0.02856739,58.26,2618
