flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-6.059637,0.9040934,9.999998,-6.399284,0.7331328,9.999999,-6.22884,0.8189864,9.999999,0.9996398,-0.01160346,0.02419833,0,0.01078813,0.9993786,0.03355592,0,0.02457266,0.03328279,-0.9991438,0,6.953623,-2.04045,8.340395,1,0.9996399,0.01078813,0.02457266,0,-0.01160346,0.9993786,0.03328278,0,0.02419833,0.03355592,-0.9991438,0,-7.176619,1.684296,8.230297,1,0.8273225,0.9126842,0.4457569,-0.3691082,0.8155121,0.0002079997,-0.00423835,-0.021148,48.06,2140
0,-6.267514,1.061689,9.581617,-6.583718,1.014733,9.524659,-6.179604,0.8228146,9.999998,0.9998045,-0.01126938,-0.01624565,0,0.0119426,0.9990481,0.04195626,0,-0.01575736,0.04214207,-0.9989874,0,7.280891,-2.109982,8.039911,1,0.9998045,0.0119426,-0.01575736,0,-0.01126938,0.9990481,0.04214207,0,-0.01624565,0.04195625,-0.9989873,0,-7.172632,1.683697,8.235416,1,1,1,0.4306141,-0.35776,0.8286008,0.0005836645,-0.004157105,-0.02098553,48.08,2141
0,-6.1842,0.997301,9.999998,-6.486837,0.8692985,9.918427,-6.510014,1.086393,9.598922,0.9987419,-0.009982074,-0.04914219,0,0.01242202,0.998692,0.04959849,0,-0.04858281,0.05014654,-0.9975595,0,7.539202,-2.165946,7.784423,1,0.9987419,0.01242202,-0.04858281,0,-0.009982075,0.998692,0.05014654,0,-0.04914219,0.04959849,-0.9975595,0,-7.168794,1.683366,8.240315,1,1,1,0.3557957,-0.3233929,0.8768275,0.0009825211,-0.004235771,-0.02082958,48.1,2142
0,-6.185305,0.9764373,9.999998,-6.54286,0.8846411,9.999999,-6.36502,0.9302462,9.999999,0.9961661,-0.006262184,-0.08725836,0,0.01138547,0.9982318,0.05834062,0,-0.08673873,0.05911043,-0.9944759,0,7.831537,-2.212607,7.478305,1,0.996166,0.01138547,-0.08673874,0,-0.006262183,0.9982317,0.05911042,0,-0.08725835,0.05834062,-0.9944759,0,-7.162822,1.68324,8.24708,1,1,1,0.3034278,-0.3112827,0.9005746,0.00157827,-0.004121834,-0.02061756,48.14,2143
0,-6.185428,0.9780782,9.999998,-6.557354,0.9137701,9.999999,-6.543516,1.105096,9.615797,0.994069,-0.004693748,-0.1086499,0,0.01146911,0.9980215,0.06181901,0,-0.1081447,0.06269848,-0.992156,0,7.989169,-2.230552,7.304727,1,0.994069,0.01146911,-0.1081447,0,-0.004693747,0.9980215,0.06269848,0,-0.1086499,0.06181901,-0.9921561,0,-7.158597,1.682939,8.251268,1,1,1,0.2809361,-0.3021595,0.9109197,0.001732391,-0.004115074,-0.02057831,48.16,2144
0,-6.291326,1.035038,9.999999,-6.645004,0.9232847,9.999999,-6.469538,0.9786296,9.999999,0.9921413,-0.004360412,-0.1250465,0,0.01212983,0.9980372,0.06143834,0,-0.1245332,0.06247231,-0.9902468,0,8.106048,-2.226646,7.176966,1,0.9921413,0.01212983,-0.1245332,0,-0.004360412,0.9980372,0.06247231,0,-0.1250465,0.06143834,-0.9902468,0,-7.1546,1.68301,8.255544,1,1,1,0.2237484,-0.2936208,0.9293672,0.002029045,-0.00403508,-0.02048152,48.18,2145
0,-6.290415,1.01741,9.999999,-6.746141,1.10204,9.605772,-6.456819,0.9757689,9.999999,0.9906471,-0.003831203,-0.1363947,0,0.01202129,0.9981694,0.05927408,0,-0.1359179,0.06035934,-0.9888797,0,8.185883,-2.20605,7.092747,1,0.9906471,0.01202129,-0.1359179,0,-0.003831203,0.9981694,0.06035935,0,-0.1363947,0.05927408,-0.9888798,0,-7.15036,1.683191,8.259638,1,1,1,0.2177913,-0.2969069,0.9297383,0.002081855,-0.004007393,-0.02046669,48.2,2146
0,-6.292211,1.029123,9.999999,-6.742391,1.102642,9.606373,-6.455634,0.9819813,9.999999,0.9899905,-0.003728281,-0.1410845,0,0.01204473,0.9982359,0.05813869,0,-0.1406188,0.05925608,-0.9882889,0,8.217968,-2.196477,7.05857,1,0.9899905,0.01204473,-0.1406189,0,-0.003728281,0.9982358,0.05925608,0,-0.1410845,0.05813869,-0.988289,0,-7.148044,1.683243,8.261663,1,1,1,0.2135476,-0.2954921,0.9311723,0.002158913,-0.003997879,-0.0204557,48.22,2147
0,-6.287201,1.024893,9.999999,-6.749811,1.110633,9.615712,-6.46065,0.9873334,9.999999,0.9885989,-0.003038035,-0.1505421,0,0.01164517,0.9983445,0.05632574,0,-0.1501218,0.05743666,-0.9869977,0,8.282988,-2.176712,6.98787,1,0.9885989,0.01164517,-0.1501218,0,-0.003038032,0.9983445,0.05743666,0,-0.1505421,0.05632574,-0.9869977,0,-7.143197,1.683054,8.265492,1,0.965574,0.9987887,0.2013259,-0.295467,0.9338989,0.002213363,-0.00401474,-0.02044649,48.24,2148
0,-6.337898,1.039728,9.999999,-6.749986,1.116436,9.639318,-6.490904,1.004508,9.999999,0.9870936,-0.002928451,-0.1601175,0,0.01195311,0.9983911,0.0554287,0,-0.1596975,0.05662721,-0.9855405,0,8.346216,-2.169106,6.913246,1,0.9870936,0.01195311,-0.1596975,0,-0.002928451,0.9983912,0.05662721,0,-0.1601175,0.05542869,-0.9855404,0,-7.137917,1.68266,8.268985,1,0.9586119,0.9964052,0.177187,-0.2904438,0.9403441,0.002203812,-0.004077377,-0.02046062,48.26,2149
0,-6.337915,1.045366,9.999999,-6.741893,1.129987,9.633718,-6.485305,1.0144,9.999999,0.9857255,-0.004235803,-0.1683071,0,0.01366874,0.9983968,0.05492709,0,-0.1678046,0.05644358,-0.9842031,0,8.395435,-2.176527,6.848903,1,0.9857255,0.01366874,-0.1678046,0,-0.004235803,0.9983968,0.05644358,0,-0.1683071,0.05492709,-0.9842031,0,-7.132096,1.682092,8.272355,1,0.9586119,0.9964052,0.1698899,-0.286796,0.9428072,0.002216629,-0.004114151,-0.02046357,48.28,2150
0,-6.094969,0.875578,9.999998,-6.486837,0.8808224,9.919514,-6.276958,0.8586134,9.999999,0.9842872,-0.005622473,-0.1764853,0,0.01579551,0.9982895,0.05629057,0,-0.1758669,0.05819377,-0.9826924,0,8.442619,-2.200205,6.779932,1,0.9842873,0.01579551,-0.175867,0,-0.00562247,0.9982895,0.05819378,0,-0.1764854,0.05629058,-0.9826925,0,-7.125775,1.68144,8.275404,1,0.9517189,0.9509031,0.2455526,-0.3421948,0.9069767,0.001631554,-0.004587891,-0.02076348,48.3,2151
0,-6.077,0.9236452,9.371783,-6.483263,0.9376204,9.229289,-5.734039,0.4229116,10,0.9810253,-0.006365005,-0.1937752,0,0.0183549,0.998021,0.06014296,0,-0.1930089,0.06255849,-0.9792007,0,8.547719,-2.239961,6.627737,1,0.9810253,0.0183549,-0.1930089,0,-0.006365008,0.998021,0.06255848,0,-0.1937752,0.06014295,-0.9792006,0,-7.115495,1.680024,8.279798,1,0.9340126,0.9283088,0.3912772,-0.4506923,0.8023582,0.0009672241,-0.004891022,-0.02122433,48.34,2152
0,-5.549701,0.4772453,10,-6.50511,0.9322511,9.22392,-6.259356,0.8646105,9.368343,0.9782807,-0.006064293,-0.2071959,0,0.01942857,0.9978542,0.0625269,0,-0.2063721,0.06519437,-0.9762993,0,8.630361,-2.258052,6.508163,1,0.9782807,0.01942857,-0.2063721,0,-0.006064288,0.9978541,0.06519438,0,-0.2071959,0.06252688,-0.9762992,0,-7.108143,1.678596,8.282194,1,0.8689018,0.8865327,0.3648874,-0.4591557,0.8099588,0.0009748237,-0.004889832,-0.02117834,48.36,2153
0,-5.54599,0.4690304,10,-6.499586,0.9346043,9.226274,-6.255588,0.8644783,9.368211,0.9758865,-0.006134578,-0.2181924,0,0.02089814,0.9976389,0.06541986,0,-0.2172759,0.06840218,-0.9737106,0,8.694335,-2.283261,6.407637,1,0.9758865,0.02089814,-0.2172759,0,-0.006134579,0.997639,0.06840217,0,-0.2181924,0.06541986,-0.9737105,0,-7.100594,1.676989,8.284432,1,0.8441532,0.9046047,0.3545266,-0.4572965,0.8155923,0.001004295,-0.004907486,-0.0211606,48.38,2154
0,-5.560212,0.487972,10,-6.534978,0.9389381,9.230607,-6.267514,0.8601573,9.388293,0.9736203,-0.006257056,-0.2280884,0,0.02283319,0.997278,0.07010803,0,-0.2270289,0.07346659,-0.971113,0,8.748663,-2.324642,6.311734,1,0.9736204,0.02283319,-0.2270289,0,-0.006257059,0.997278,0.07346659,0,-0.2280884,0.07010804,-0.9711131,0,-7.092789,1.676051,8.286389,1,0.8554454,0.8845319,0.3303253,-0.4538766,0.8275755,0.00122448,-0.004858055,-0.02105315,48.4,2155
0,-5.616725,0.5475624,10,-6.536927,0.941546,9.233215,-5.847651,0.4509945,10,0.972554,-0.00661695,-0.232583,0,0.02404705,0.9971012,0.07218625,0,-0.2314311,0.07579797,-0.969894,0,8.771883,-2.345784,6.268026,1,0.972554,0.02404705,-0.2314311,0,-0.006616951,0.9971012,0.07579796,0,-0.2325829,0.07218625,-0.9698939,0,-7.088817,1.675581,8.287211,1,0.8535021,0.8814319,0.3171787,-0.4451304,0.8374106,0.001281258,-0.004796379,-0.0209931,48.42,2156
0,-5.585649,0.5279517,10,-6.02523,0.3973818,9.999998,-6.257937,0.8871295,9.390862,0.9704652,-0.008371366,-0.2410956,0,0.02802572,0.996543,0.07820783,0,-0.2396075,0.08265486,-0.9673451,0,8.810782,-2.414232,6.179958,1,0.9704653,0.02802572,-0.2396074,0,-0.008371365,0.9965431,0.08265486,0,-0.2410956,0.07820782,-0.967345,0,-7.080809,1.675637,8.288829,1,0.8790726,0.8648364,0.3193278,-0.4353876,0.841705,0.001356483,-0.004780159,-0.02097476,48.44,2157
0,-5.575924,0.4910126,10,-6.100932,0.4156337,9.999998,-5.845123,0.4521016,10,0.9685872,-0.009231438,-0.2485029,0,0.03042535,0.9962022,0.08158146,0,-0.246806,0.08657955,-0.9651895,0,8.845611,-2.45315,6.1074,1,0.9685872,0.03042535,-0.246806,0,-0.009231441,0.9962022,0.08657954,0,-0.2485029,0.08158147,-0.9651895,0,-7.072684,1.676452,8.290341,1,0.8786182,0.8342198,0.2973011,-0.4401138,0.8472968,0.001364372,-0.004668587,-0.02091467,48.46,2158
0,-5.693047,0.5822306,10,-6.140391,0.4348798,9.999998,-5.921371,0.5066528,10,0.9665647,-0.0073693,-0.2563171,0,0.0285489,0.9964651,0.07900802,0,-0.2548288,0.08368393,-0.9633583,0,8.893502,-2.417052,6.044668,1,0.9665647,0.0285489,-0.2548288,0,-0.007369303,0.9964651,0.08368392,0,-0.2563171,0.07900801,-0.9633583,0,-7.064605,1.677031,8.291769,1,0.8597436,0.815971,0.2666256,-0.4314311,0.8618457,0.001486076,-0.004528145,-0.0208124,48.48,2159
0,-5.68045,0.5931434,10,-6.139314,0.4677231,9.999998,-5.915129,0.5286394,10,0.964089,-0.00300115,-0.2655625,0,0.02368333,0.9969238,0.07471281,0,-0.2645214,0.07831921,-0.9611943,0,8.95693,-2.342722,5.971922,1,0.9640889,0.02368333,-0.2645214,0,-0.003001146,0.9969237,0.07831921,0,-0.2655626,0.07471282,-0.9611944,0,-7.056389,1.677206,8.292957,1,0.8666276,0.816654,0.2617738,-0.4265126,0.8657721,0.001531945,-0.00459803,-0.02083208,48.5,2160
0,-5.70057,0.6030795,10,-6.150282,0.5090989,9.999998,-6.299911,0.9219196,9.433521,0.9626254,-0.0007078331,-0.2708355,0,0.021153,0.9971384,0.07257766,0,-0.2700091,0.07559409,-0.9598857,0,8.992569,-2.30462,5.929219,1,0.9626254,0.021153,-0.2700092,0,-0.0007078368,0.9971384,0.07559408,0,-0.2708355,0.07257766,-0.9598857,0,-7.052264,1.677476,8.293664,1,0.856768,0.7971703,0.2530312,-0.4205804,0.8712562,0.00155841,-0.004685455,-0.02086574,48.52,2161
0,-5.726907,0.598027,10,-6.141897,0.539304,9.999998,-6.299649,0.9276015,9.439051,0.9596809,0.0003023464,-0.2810917,0,0.01858108,0.997744,0.06451122,0,-0.280477,0.06713317,-0.9575102,0,9.05533,-2.229063,5.854259,1,0.9596809,0.01858108,-0.280477,0,0.0003023477,0.997744,0.06713317,0,-0.2810917,0.06451122,-0.9575102,0,-7.04397,1.678111,8.294969,1,0.8830192,0.7867828,0.2401638,-0.4239957,0.8732405,0.001601639,-0.00466938,-0.02085033,48.54,2162
0,-5.664206,0.597301,10,-6.450529,0.9242416,9.43352,-5.912005,0.5751474,10,0.9567696,-0.002887522,-0.2908324,0,0.01958881,0.9983199,0.05453072,0,-0.2901863,0.0578704,-0.9552188,0,9.10593,-2.17624,5.786716,1,0.9567696,0.0195888,-0.2901863,0,-0.002887524,0.99832,0.0578704,0,-0.2908325,0.05453073,-0.9552188,0,-7.035597,1.678656,8.295937,1,0.9003789,0.785535,0.238523,-0.4287684,0.8713578,0.001702591,-0.004656578,-0.02083224,48.56,2163
0,-5.769456,0.6817642,9.886232,-6.105032,0.5112847,9.999998,-6.271418,0.9265059,9.433521,0.9536065,-0.006127504,-0.3009936,0,0.02194116,0.9985486,0.04918582,0,-0.3002554,0.05350807,-0.9523569,0,9.155833,-2.1635,5.703797,1,0.9536065,0.02194116,-0.3002553,0,-0.006127502,0.9985486,0.05350807,0,-0.3009936,0.04918582,-0.9523568,0,-7.027513,1.678925,8.296903,1,0.8945948,0.7733134,0.2295944,-0.4385739,0.8688725,0.001781425,-0.004691986,-0.0208188,48.58,2164
0,-5.663762,0.5950058,10,-6.094355,0.5428437,9.999998,-6.258538,0.9311663,9.434899,0.9497772,-0.007374614,-0.3128401,0,0.02302294,0.9986597,0.04635576,0,-0.3120789,0.05123014,-0.948674,0,9.217827,-2.153761,5.598084,1,0.9497771,0.02302294,-0.3120789,0,-0.007374608,0.9986596,0.05123014,0,-0.3128401,0.04635575,-0.9486739,0,-7.019459,1.67915,8.297784,1,0.8866854,0.7796406,0.2214559,-0.4377934,0.871375,0.001835747,-0.004838387,-0.02089318,48.6,2165
0,-5.676258,0.5765367,10,-6.066412,1.538987,9.999998,-5.877923,1.07744,10,0.9476126,-0.00792945,-0.3193235,0,0.02327022,0.9987492,0.04425488,0,-0.3185732,0.04936721,-0.9466119,0,9.252407,-2.142623,5.540692,1,0.9476126,0.02327022,-0.3185731,0,-0.00792945,0.9987492,0.04936721,0,-0.3193235,0.04425488,-0.9466118,0,-7.015414,1.679435,8.298228,1,0.8866854,0.7796406,0.2415352,-0.2417434,0.9397983,0.002038841,-0.006087792,-0.02138683,48.62,2166
0,-5.767514,1.136311,9.653237,-5.911294,0.8447146,10,-5.693326,0.9198282,10,0.9423513,-0.01053753,-0.3344591,0,0.02500972,0.9989265,0.03899346,0,-0.3336892,0.04511027,-0.9416032,0,9.330549,-2.126789,5.405032,1,0.9423513,0.02500972,-0.3336892,0,-0.01053753,0.9989264,0.04511027,0,-0.3344592,0.03899347,-0.9416033,0,-7.007304,1.680391,8.29884,1,0.8682804,0.7699446,0.2830247,-0.3017291,0.9104156,0.00136174,-0.003696983,-0.02052676,48.64,2167
0,-5.510015,1.320409,9.865937,-5.731954,1.162651,10,-5.743146,1.281418,9.785151,0.9364311,-0.01644385,-0.3504661,0,0.02971851,0.9990287,0.03253228,0,-0.3495907,0.04087957,-0.9360102,0,9.405798,-2.134283,5.260598,1,0.9364312,0.02971852,-0.3495907,0,-0.01644385,0.9990288,0.04087957,0,-0.3504661,0.03253228,-0.9360102,0,-6.999317,1.681545,8.299401,1,0.8707381,0.7572355,0.3211888,-0.1778568,0.9301638,0.001248047,-0.003170998,-0.02042977,48.66,2168
0,-5.433513,1.477473,10,-5.761755,1.291724,9.795458,-5.602019,1.376487,9.896018,0.9300644,-0.0249692,-0.3665469,0,0.03602723,0.9990778,0.02335712,0,-0.3656257,0.03492929,-0.9301063,0,9.476493,-2.145653,5.11765,1,0.9300646,0.03602723,-0.3656257,0,-0.02496919,0.9990778,0.03492929,0,-0.366547,0.02335712,-0.9301064,0,-6.991466,1.682729,8.299755,1,0.6624792,0.6571931,0.3229273,-0.1308415,0.9373358,0.001167793,-0.002717819,-0.02035858,48.68,2169
0,-5.409983,1.612498,10,-6.077,1.111125,9.467504,-5.531935,1.225905,10,0.9235999,-0.03321577,-0.3819162,0,0.04140327,0.9990548,0.01323768,0,-0.3811155,0.0280389,-0.9241022,0,9.54373,-2.147002,4.98065,1,0.9235999,0.04140327,-0.3811155,0,-0.03321577,0.9990548,0.0280389,0,-0.3819162,0.01323768,-0.9241021,0,-6.983711,1.683899,8.300092,1,0.639618,0.5916064,0.2925117,-0.1981313,0.9355111,0.001266357,-0.002421509,-0.0202434,48.7,2170
0,-5.37909,1.98669,10,-5.64662,1.73516,10,-5.515223,1.857926,10,0.9141356,-0.04498205,-0.4029054,0,0.04688214,0.9988871,-0.00515098,0,-0.4026887,0.01418037,-0.9152272,0,9.637359,-2.115222,4.79638,1,0.9141356,0.04688214,-0.4026887,0,-0.04498205,0.9988871,0.01418037,0,-0.4029054,-0.005150981,-0.9152271,0,-6.972513,1.685754,8.300626,1,0.6374569,0.5008184,0.288982,0.05863298,0.9555374,0.001567955,-0.002236878,-0.02028274,48.74,2171
0,-5.349759,2.057125,9.997306,-5.679271,1.832779,10,-5.517392,1.941774,10,0.9077754,-0.05226967,-0.4161871,0,0.04934369,0.9986234,-0.01779181,0,-0.4165442,0.00438524,-0.9091049,0,9.697405,-2.085005,4.677621,1,0.9077755,0.04934369,-0.4165441,0,-0.05226966,0.9986234,0.00438524,0,-0.4161871,-0.01779181,-0.9091049,0,-6.965283,1.686852,8.300988,1,0.7494769,0.7577267,0.2725751,0.08324872,0.9585263,0.001573319,-0.002299385,-0.02029875,48.76,2172
0,-5.37981,2.009583,9.997467,-5.750011,1.836008,10,-5.569348,1.919936,10,0.901662,-0.0584398,-0.4284746,0,0.05174973,0.998288,-0.02725714,0,-0.429334,-0.002403276,-0.9031426,0,9.750744,-2.071647,4.561827,1,0.9016619,0.05174973,-0.429334,0,-0.0584398,0.998288,-0.002403277,0,-0.4284746,-0.02725714,-0.9031426,0,-6.958314,1.687844,8.301328,1,0.862833,0.9354834,0.2396553,0.0669636,0.968546,0.001643433,-0.002612435,-0.02026871,48.78,2173
0,-5.391812,2.011365,9.99746,-5.735106,1.836478,10,-5.567194,1.921168,10,0.895936,-0.06365134,-0.4395989,0,0.05340569,0.9979363,-0.03565045,0,-0.4409609,-0.008463441,-0.8974864,0,9.798687,-2.057355,4.454939,1,0.8959361,0.05340569,-0.4409608,0,-0.06365135,0.9979364,-0.00846344,0,-0.4395988,-0.03565045,-0.8974864,0,-6.951564,1.688625,8.301672,1,1,1,0.2258774,0.05953468,0.9723349,0.001741242,-0.002762566,-0.02025278,48.8,2174
0,-5.398907,2.01307,9.997455,-5.71786,1.836649,10,-5.561442,1.922247,10,0.8930851,-0.06602261,-0.4450169,0,0.05390707,0.9977508,-0.03984234,0,-0.4466465,-0.01159304,-0.8946354,0,9.822391,-2.047678,4.402372,1,0.8930851,0.05390706,-0.4466465,0,-0.0660226,0.9977508,-0.01159304,0,-0.445017,-0.03984234,-0.8946355,0,-6.948293,1.688977,8.301916,1,1,1,0.2206858,0.05591873,0.9737407,0.001836044,-0.002883751,-0.02025221,48.82,2175
0,-5.394666,2.014665,9.99745,-5.764868,1.814359,10,-5.58473,1.910829,10,0.8873472,-0.07060534,-0.4556641,0,0.05472159,0.9973484,-0.04797629,0,-0.4578432,-0.01763696,-0.888858,0,9.868748,-2.029037,4.297602,1,0.8873472,0.05472158,-0.4578433,0,-0.07060535,0.9973484,-0.01763696,0,-0.4556641,-0.04797629,-0.8888581,0,-6.942003,1.689806,8.302513,1,1,1,0.1984727,0.04424782,0.9791071,0.001811791,-0.002863701,-0.02025242,48.84,2176
0,-5.409227,1.978973,10,-5.7707,1.805876,10,-5.595817,1.889071,10,0.8814388,-0.0749284,-0.4663169,0,0.05498799,0.9969016,-0.05624438,0,-0.4690863,-0.02393415,-0.8828279,0,9.915598,-2.006458,4.191005,1,0.8814388,0.05498799,-0.4690864,0,-0.07492841,0.9969017,-0.02393415,0,-0.4663168,-0.05624438,-0.8828279,0,-6.935997,1.690723,8.303185,1,1,1,0.1799657,0.02720828,0.9832965,0.001929543,-0.002910309,-0.02032971,48.86,2177
0,-5.421431,1.970337,10,-5.803428,1.782712,10,-5.619314,1.872515,10,0.8757633,-0.07967536,-0.4761202,0,0.05556548,0.9963676,-0.06452939,0,-0.4795322,-0.03005662,-0.8770094,0,9.957209,-1.98819,4.092453,1,0.8757633,0.05556548,-0.4795322,0,-0.07967536,0.9963676,-0.03005662,0,-0.4761202,-0.06452938,-0.8770094,0,-6.930068,1.691775,8.304163,1,1,1,0.1579067,0.01268852,0.9873725,0.001945106,-0.00286808,-0.02048057,48.88,2178
0,-5.396381,1.981451,10,-5.78111,1.783307,10,-5.5959,1.878004,10,0.870172,-0.08395635,-0.4855429,0,0.05494739,0.9957652,-0.07370537,0,-0.4896748,-0.03745703,-0.8711002,0,9.999245,-1.956183,3.997452,1,0.8701721,0.05494739,-0.4896748,0,-0.08395634,0.9957651,-0.03745703,0,-0.485543,-0.07370538,-0.8711002,0,-6.924362,1.6931,8.305287,1,1,1,0.1532579,0.005462106,0.9881711,0.002020332,-0.002804596,-0.02038555,48.9,2179
0,-5.404524,2.150136,9.99699,-5.764001,1.96142,10,-5.59133,2.051726,9.997323,0.8675426,-0.08609419,-0.4898547,0,0.0544613,0.9954255,-0.07849849,0,-0.4943722,-0.04142266,-0.8682628,0,10.01867,-1.937869,3.954034,1,0.8675426,0.05446131,-0.4943721,0,-0.0860942,0.9954256,-0.04142266,0,-0.4898547,-0.07849849,-0.8682628,0,-6.921563,1.69376,8.305821,1,1,1,0.1522794,0.07911441,0.9851659,0.002075043,-0.002422272,-0.02032696,48.92,2180
0,-5.465236,2.395785,9.996158,-5.811713,2.220999,9.996748,-5.644268,2.305044,9.996464,0.8623228,-0.0901866,-0.4982628,0,0.05399809,0.9947783,-0.08660468,0,-0.5034716,-0.04777595,-0.8626899,0,10.05489,-1.913059,3.867192,1,0.8623227,0.05399808,-0.5034716,0,-0.0901866,0.9947783,-0.04777595,0,-0.4982628,-0.08660468,-0.8626899,0,-6.916214,1.695041,8.30714,1,1,1,0.1247324,0.1863346,0.9745365,0.002289481,-0.002334213,-0.0198699,48.94,2181
0,-5.466685,2.361685,9.996273,-5.78661,2.227622,9.996725,-5.631483,2.29235,9.996507,0.8572045,-0.09386958,-0.5063487,0,0.05383487,0.9941936,-0.09317108,0,-0.5121545,-0.05260745,-0.8572807,0,10.08816,-1.897671,3.781333,1,0.8572045,0.05383485,-0.5121546,0,-0.0938696,0.9941936,-0.05260746,0,-0.5063487,-0.09317108,-0.8572808,0,-6.911078,1.695869,8.308531,1,1,1,0.1180763,0.1740926,0.9776246,0.002330436,-0.002415215,-0.01994544,48.96,2182
0,-5.424401,2.350918,9.99631,-5.761567,2.222099,9.996744,-5.598458,2.284171,9.996535,0.8523037,-0.09754087,-0.5138718,0,0.05394062,0.9936107,-0.09913729,0,-0.5202585,-0.05677652,-0.8521194,0,10.11785,-1.887507,3.700543,1,0.8523036,0.05394062,-0.5202585,0,-0.09754086,0.9936106,-0.05677651,0,-0.5138718,-0.09913729,-0.8521194,0,-6.90598,1.696546,8.310035,1,1,1,0.1192476,0.1625751,0.9794638,0.00239924,-0.002460709,-0.01995023,48.98,2183
0,-5.450524,2.336434,9.996359,-5.791869,2.188847,9.996857,-5.627057,2.259759,9.996617,0.8473706,-0.1011067,-0.5212873,0,0.05372325,0.9929917,-0.1052675,0,-0.5282772,-0.06119534,-0.8468638,0,10.14758,-1.874234,3.620182,1,0.8473707,0.05372325,-0.5282772,0,-0.1011067,0.9929917,-0.06119534,0,-0.5212873,-0.1052675,-0.8468638,0,-6.901105,1.697026,8.311841,1,1,1,0.09853297,0.1494024,0.9838548,0.002499596,-0.002602875,-0.01953919,49,2184
0,-5.399797,2.334189,9.996367,-5.756207,2.192702,9.996844,-5.584517,2.260547,9.996614,0.8394442,-0.1045804,-0.5332883,0,0.05135391,0.9921829,-0.1137361,0,-0.5410141,-0.06808867,-0.8382528,0,10.19826,-1.839027,3.486627,1,0.8394443,0.05135391,-0.5410141,0,-0.1045804,0.9921828,-0.06808865,0,-0.5332883,-0.1137361,-0.8382527,0,-6.893815,1.697486,8.314857,1,1,1,0.09695645,0.1393313,0.9854878,0.002529854,-0.002625115,-0.01954264,49.04,2185
0,-5.374992,2.333078,9.99637,-5.744574,2.172019,9.996914,-5.567005,2.248991,9.996655,0.8334098,-0.1049616,-0.5425968,0,0.04890893,0.9919546,-0.1167644,0,-0.5504871,-0.07077477,-0.8318383,0,10.23673,-1.818403,3.378799,1,0.8334097,0.04890893,-0.5504871,0,-0.1049616,0.9919547,-0.07077476,0,-0.5425967,-0.1167644,-0.8318383,0,-6.888932,1.697629,8.317107,1,1,1,0.09051137,0.1311046,0.987228,0.002557847,-0.002632134,-0.01955134,49.06,2186
0,-5.415729,2.281724,9.996544,-5.761836,2.113316,9.997113,-5.595239,2.193875,9.99684,0.8267971,-0.1043371,-0.5527388,0,0.04730388,0.9920627,-0.1165076,0,-0.5605076,-0.07018144,-0.8251702,0,10.27476,-1.818367,3.257737,1,0.8267971,0.04730388,-0.5605077,0,-0.1043371,0.9920627,-0.07018144,0,-0.5527388,-0.1165076,-0.8251702,0,-6.884184,1.697449,8.319651,1,1,1,0.06681446,0.1107882,0.9915956,0.002615373,-0.002602318,-0.01975482,49.08,2187
0,-5.384316,2.285732,9.996531,-5.730439,2.121276,9.997087,-5.563868,2.199934,9.99682,0.8194641,-0.1025641,-0.5638787,0,0.04608646,0.9924635,-0.1135438,0,-0.5712745,-0.06705794,-0.8180151,0,10.31352,-1.831718,3.121383,1,0.8194641,0.04608646,-0.5712745,0,-0.1025641,0.9924635,-0.06705793,0,-0.5638787,-0.1135439,-0.8180151,0,-6.879347,1.697014,8.322359,1,1,1,0.06428494,0.1153273,0.9912452,0.002670608,-0.002676613,-0.01970085,49.1,2188
0,-5.37712,2.265153,9.9966,-5.747399,2.108124,9.99713,-5.569833,2.183004,9.996878,0.8156217,-0.1012899,-0.5696504,0,0.04534465,0.9927191,-0.1115918,0,-0.5768059,-0.06518611,-0.8142762,0,10.33327,-1.838359,3.049694,1,0.8156217,0.04534464,-0.5768059,0,-0.1012899,0.9927191,-0.06518611,0,-0.5696504,-0.1115918,-0.8142762,0,-6.876985,1.696736,8.323747,1,1,1,0.05477964,0.1109692,0.992313,0.002712592,-0.002652977,-0.01986245,49.12,2189
0,-5.350603,2.239273,9.996689,-5.711516,2.103113,9.997148,-5.538198,2.168168,9.996928,0.8074825,-0.09842808,-0.5816218,0,0.04394134,0.9932781,-0.1070878,0,-0.5882526,-0.06091427,-0.8063797,0,10.37302,-1.853976,2.89909,1,0.8074825,0.04394134,-0.5882527,0,-0.09842808,0.9932781,-0.06091427,0,-0.5816218,-0.1070878,-0.8063797,0,-6.872344,1.696166,8.326792,1,1,1,0.05106904,0.1079198,0.9928471,0.002763215,-0.002624703,-0.01998183,49.14,2190
