mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.997494,-0.01022512,0.07000805,0,0.02685424,0.9701717,-0.2409269,0,0.06545633,-0.2422032,-0.968015,0,5.125022,0.3484619,8.770086,1,0.997494,0.02685424,0.06545632,0,-0.01022512,0.9701717,-0.2422032,0,0.07000805,-0.2409269,-0.968015,0,-5.722592,1.637253,8.238508,1,1.0,1.0,-0.001244347,-0.00405626,-0.01884509,26.24,1114,0.15234428012081414,0.07989922211582752,0.9850925512964539,0.15234428012081414,0.07989922211582752,0.9850925512964539
0.9975687,-0.01056735,0.06888415,0,0.02679377,0.9706197,-0.2391225,0,0.06433342,-0.2403867,-0.9685429,0,5.136528,0.3306755,8.763463,1,0.9975687,0.02679377,0.06433342,0,-0.01056735,0.9706197,-0.2403867,0,0.06888416,-0.2391225,-0.968543,0,-5.724209,1.636954,8.23683,1,1.0,1.0,-0.001244782,-0.004095467,-0.0187471,26.26,1115,0.15323017939917888,0.07688336987953279,0.9851951378063447,0.15323017939917888,0.07688336987953279,0.9851951378063447
0.9976911,-0.01058686,0.06708461,0,0.02628625,0.9709833,-0.2376983,0,0.06262156,-0.2389129,-0.9690197,0,5.153908,0.3174678,8.753273,1,0.9976911,0.02628625,0.06262156,0,-0.01058685,0.9709832,-0.2389129,0,0.06708462,-0.2376982,-0.9690197,0,-5.725857,1.636905,8.235195,1,1.0,1.0,-0.001248139,-0.004145584,-0.01865463,26.28,1116,0.15319362861559563,0.07691201064406987,0.9851985864638021,0.15319362861559563,0.07691201064406987,0.9851985864638021
0.9978572,-0.009645415,0.06471447,0,0.0247483,0.9712321,-0.2368455,0,0.0605683,-0.2379396,-0.9693896,0,5.176262,0.314042,8.739995,1,0.9978572,0.0247483,0.06056829,0,-0.009645416,0.9712321,-0.2379396,0,0.06471448,-0.2368455,-0.9693896,0,-5.727746,1.636917,8.233666,1,1.0,1.0,-0.001256096,-0.004197304,-0.01853554,26.3,1117,0.15437887032961473,0.07928705748375589,0.9848252265815086,0.15437887032961473,0.07928705748375589,0.9848252265815086
0.9979579,-0.009108067,0.06322161,0,0.0238712,0.9712442,-0.2368858,0,0.05924605,-0.2379112,-0.9694783,0,5.190163,0.3166084,8.731469,1,0.9979579,0.0238712,0.05924604,0,-0.009108068,0.9712442,-0.2379112,0,0.0632216,-0.2368858,-0.9694782,0,-5.728698,1.636961,8.232797,1,1.0,1.0,-0.001272508,-0.004244347,-0.01835429,26.32,1118,0.1532841877052594,0.07854257453173316,0.9850558470388703,0.1532841877052594,0.07854257453173316,0.9850558470388703
0.9981814,-0.008101077,0.05973491,0,0.0220765,0.9712126,-0.2371894,0,0.0560938,-0.2380768,-0.9696252,0,5.222379,0.3232045,8.711762,1,0.9981813,0.0220765,0.0560938,0,-0.008101077,0.9712125,-0.2380768,0,0.0597349,-0.2371894,-0.9696251,0,-5.730659,1.637146,8.231148,1,1.0,1.0,-0.001277246,-0.004248917,-0.01832023,26.34,1119,0.15322229682144528,0.07766230088582751,0.9851352672490615,0.15322229682144528,0.07766230088582751,0.9851352672490615
0.9983517,-0.008365972,0.05677981,0,0.02162592,0.9712339,-0.2371435,0,0.05316254,-0.2379805,-0.9698139,0,5.250522,0.3203206,8.695053,1,0.9983517,0.02162592,0.05316254,0,-0.00836597,0.9712338,-0.2379805,0,0.05677981,-0.2371435,-0.9698139,0,-5.732891,1.637322,8.229683,1,1.0,1.0,-0.001292015,-0.004339478,-0.01802969,26.36,1120,0.1516659793280709,0.08838107094383912,0.984472557775623,0.1516659793280709,0.08838107094383912,0.984472557775623
0.9984656,-0.00911982,0.05461928,0,0.02181369,0.9713686,-0.2365741,0,0.05089793,-0.2374026,-0.970077,0,5.271999,0.3106596,8.682631,1,0.9984656,0.02181368,0.05089793,0,-0.00911982,0.9713685,-0.2374026,0,0.05461927,-0.2365741,-0.970077,0,-5.735315,1.637319,8.228239,1,1.0,1.0,-0.001287888,-0.004327721,-0.01803591,26.38,1121,0.15146361502280603,0.09031153155834148,0.9843285023770316,0.15146361502280603,0.09031153155834148,0.9843285023770316
0.9985608,-0.01020424,0.05265079,0,0.02235986,0.9715503,-0.2357752,0,0.04874699,-0.2366132,-0.9703803,0,5.292116,0.2973223,8.671385,1,0.9985608,0.02235987,0.04874699,0,-0.01020425,0.9715505,-0.2366132,0,0.05265079,-0.2357752,-0.9703803,0,-5.738021,1.637303,8.226917,1,1.0,1.0,-0.001287521,-0.0043191,-0.01804399,26.4,1122,0.14992334229295293,0.08902971799151105,0.984681014720027,0.14992334229295293,0.08902971799151105,0.984681014720027
0.9986118,-0.01065988,0.05158315,0,0.02253657,0.9716122,-0.2355035,0,0.04760838,-0.2363391,-0.9705036,0,5.302918,0.2922414,8.665104,1,0.9986117,0.02253657,0.04760838,0,-0.01065988,0.9716122,-0.2363391,0,0.05158315,-0.2355035,-0.9705036,0,-5.739415,1.637208,8.226119,1,1.0,1.0,-0.001286796,-0.004316177,-0.01804835,26.42,1123,0.14816819546183477,0.0886513139860697,0.9849807766561369,0.14816819546183477,0.0886513139860697,0.9849807766561369
0.9986674,-0.01206344,0.05017835,0,0.02353113,0.9717837,-0.2346971,0,0.04593125,-0.2355651,-0.9707726,0,5.318485,0.277302,8.65688,1,0.9986673,0.02353113,0.04593124,0,-0.01206344,0.9717836,-0.2355651,0,0.05017835,-0.2346971,-0.9707726,0,-5.74244,1.637117,8.2249,1,1.0,1.0,-0.001410011,-0.004242699,-0.0184181,26.44,1124,0.18142779496005268,0.0837698475276569,0.9798298667937848,0.18142779496005268,0.0837698475276569,0.9798298667937848
0.9986461,-0.01464373,0.04991446,0,0.02594326,0.971911,-0.2339147,0,0.04508703,-0.234893,-0.970975,0,5.324696,0.25653,8.655101,1,0.9986461,0.02594326,0.04508703,0,-0.01464373,0.9719109,-0.234893,0,0.04991446,-0.2339147,-0.970975,0,-5.745745,1.637091,8.224069,1,1.0,1.0,-0.001779335,-0.004204331,-0.01854825,26.46,1125,0.2216247925741484,0.08003755206497412,0.9718417780564448,0.2216247925741484,0.08003755206497412,0.9718417780564448
0.9985502,-0.018038,0.05071589,0,0.02939893,0.9720013,-0.2331292,0,0.04509072,-0.2342822,-0.9711224,0,5.322058,0.2317888,8.659128,1,0.9985501,0.02939893,0.04509072,0,-0.018038,0.9720013,-0.2342822,0,0.05071588,-0.2331292,-0.9711223,0,-5.749317,1.636934,8.223401,1,1.0,1.0,-0.001849427,-0.004186066,-0.01857095,26.48,1126,0.2413049795513559,0.08048839205493245,0.9671057468488806,0.2413049795513559,0.08048839205493245,0.9671057468488806
0.9983388,-0.02234986,0.05310404,0,0.03409076,0.9721817,-0.231734,0,0.04644755,-0.2331594,-0.9713286,0,5.305888,0.1976458,8.672012,1,0.9983388,0.03409077,0.04644756,0,-0.02234986,0.9721817,-0.2331594,0,0.05310404,-0.231734,-0.9713287,0,-5.753175,1.636571,8.223012,1,1.0,1.0,-0.00183905,-0.004194977,-0.01858026,26.5,1127,0.23875277125246586,0.08066722342184127,0.9677240894411373,0.23875277125246586,0.08066722342184127,0.9677240894411373
0.9976248,-0.02941897,0.06228369,0,0.04297498,0.9724745,-0.229012,0,0.053832,-0.2311447,-0.971429,0,5.232916,0.1400517,8.720882,1,0.9976248,0.04297498,0.05383199,0,-0.02941896,0.9724744,-0.2311447,0,0.06228368,-0.2290119,-0.9714289,0,-5.759535,1.636105,8.22239,1,1.0,1.0,-0.001838584,-0.004215485,-0.01858051,26.54,1128,0.2390884865910793,0.08395950035478862,0.967361100044736,0.2390884865910793,0.08395950035478862,0.967361100044736
0.9966097,-0.03436536,0.07475339,0,0.05053665,0.9726765,-0.2265977,0,0.06492375,-0.2296073,-0.9711155,0,5.128398,0.09892571,8.786298,1,0.9966097,0.05053666,0.06492375,0,-0.03436536,0.9726765,-0.2296073,0,0.07475339,-0.2265977,-0.9711156,0,-5.764417,1.63556,8.22227,1,1.0,1.0,-0.001838989,-0.004216538,-0.01857974,26.56,1129,0.23929566243959202,0.08441244516542795,0.967270450824789,0.23929566243959202,0.08441244516542795,0.967270450824789
0.9947122,-0.03829182,0.09529643,0,0.05892149,0.9727718,-0.2241503,0,0.08411856,-0.22858,-0.9698842,0,4.951245,0.06770971,8.891057,1,0.9947122,0.05892149,0.08411855,0,-0.03829181,0.9727718,-0.2285801,0,0.09529643,-0.2241503,-0.9698841,0,-5.769757,1.635332,8.222281,1,1.0,1.0,-0.001589988,-0.00416391,-0.01852584,26.58,1130,0.2541326044079297,0.07718996113410752,0.9640841920065683,0.2541326044079297,0.07718996113410752,0.9640841920065683
0.991187,-0.04136302,0.1258471,0,0.06872007,0.9727282,-0.2215344,0,0.1132517,-0.2282302,-0.966998,0,4.681534,0.04720122,9.040253,1,0.9911869,0.06872007,0.1132517,0,-0.04136302,0.9727281,-0.2282302,0,0.1258471,-0.2215343,-0.9669979,0,-5.776012,1.635097,8.222486,1,1.0,1.0,-0.0005630869,-0.004069916,-0.01836854,26.6,1131,0.13602022075441683,0.08363574583752233,0.9871694695259378,0.13602022075441683,0.08363574583752233,0.9871694695259378
0.9885433,-0.04186233,0.1450164,0,0.07348548,0.9726958,-0.2201424,0,0.1318412,-0.2282769,-0.9646282,0,4.508857,0.04446584,9.129657,1,0.9885433,0.07348549,0.1318412,0,-0.04186232,0.9726959,-0.2282769,0,0.1450164,-0.2201424,-0.9646282,0,-5.779289,1.635237,8.222422,1,1.0,1.0,0.0003913809,-0.003908249,-0.01846169,26.62,1132,0.01236461858640335,0.08067305541604512,0.9966639224618561,0.01236461858640335,0.08067305541604512,0.9966639224618561
0.9812807,-0.04050918,0.1882743,0,0.08177686,0.9727581,-0.2169198,0,0.1743581,-0.2282557,-0.9578615,0,4.110741,0.05171221,9.320066,1,0.9812807,0.08177686,0.1743581,0,-0.04050918,0.9727581,-0.2282557,0,0.1882743,-0.2169198,-0.9578615,0,-5.786425,1.63524,8.222396,1,1.0,1.0,0.001234604,-0.003943268,-0.01854918,26.64,1133,-0.10249380192691644,0.08987895749213695,0.9906648240281334,-0.10249380192691644,0.08987895749213695,0.9906648240281334
0.9706351,-0.03484939,0.2380191,0,0.08729115,0.9730344,-0.2135047,0,0.2241603,-0.2280121,-0.9475034,0,3.638032,0.08189403,9.518837,1,0.970635,0.08729116,0.2241603,0,-0.03484939,0.9730344,-0.2280121,0,0.2380191,-0.2135047,-0.9475034,0,-5.794013,1.635063,8.222301,1,1.0,1.0,0.002322724,-0.003895592,-0.01884448,26.66,1134,-0.35907230514006616,0.1105416232910857,0.9267403245794211,-0.35907230514006616,0.1105416232910857,0.9267403245794211
0.9567773,-0.02686555,0.2895779,0,0.09112944,0.9732721,-0.2108002,0,0.2761748,-0.2280779,-0.933653,0,3.131251,0.1284403,9.701739,1,0.9567774,0.09112944,0.2761749,0,-0.02686556,0.9732722,-0.2280779,0,0.2895779,-0.2108002,-0.933653,0,-5.801869,1.634772,8.22258,1,1.0,1.0,0.002766656,-0.003913773,-0.01904318,26.68,1135,-0.4453653965833366,0.11752706434502957,0.887601854815889,-0.4453653965833366,0.11752706434502957,0.887601854815889
0.940755,-0.01763915,0.3386281,0,0.09308952,0.9737115,-0.2078947,0,0.326059,-0.2271007,-0.917666,0,2.632197,0.1734348,9.852764,1,0.940755,0.09308954,0.326059,0,-0.01763915,0.9737116,-0.2271007,0,0.3386281,-0.2078947,-0.9176659,0,-5.809615,1.634432,8.222681,1,1.0,1.0,0.003179375,-0.003915299,-0.01931395,26.7,1136,-0.5563690690402862,0.10856573392097882,0.8238124425094856,-0.5563690690402862,0.10856573392097882,0.8238124425094856
0.9322554,-0.01306296,0.3615648,0,0.09346209,0.9741233,-0.2057878,0,0.3495205,-0.2256394,-0.9093527,0,2.392865,0.1876296,9.91574,1,0.9322554,0.09346209,0.3495205,0,-0.01306297,0.9741234,-0.2256394,0,0.3615648,-0.2057878,-0.9093527,0,-5.813493,1.634121,8.222885,1,1.0,1.0,0.003179375,-0.003915299,-0.01931395,26.72,1137,-0.5563690690402862,0.10856573392097882,0.8238124425094856,-0.5563690690402862,0.10856573392097882,0.8238124425094856
0.9136688,-0.005525835,0.406422,0,0.09511141,0.9750534,-0.2005609,0,0.3951749,-0.2219016,-0.8914014,0,1.913729,0.2000466,10.02369,1,0.9136688,0.09511141,0.3951749,0,-0.005525818,0.9750534,-0.2219016,0,0.406422,-0.2005608,-0.8914014,0,-5.821258,1.633286,8.223264,1,0.971032,0.8688366,0.003442466,-0.003967064,-0.01957863,26.74,1138,-0.6452805965265654,0.09947672162123078,0.757441307034289,-0.6452805965265654,0.09947672162123078,0.757441307034289
0.8936927,0.001958374,0.4486754,0,0.09631498,0.9758415,-0.196104,0,0.4382201,-0.2184709,-0.8719138,0,1.448113,0.2150636,10.10583,1,0.8936926,0.09631497,0.4382201,0,0.001958359,0.9758415,-0.2184709,0,0.4486754,-0.196104,-0.8719137,0,-5.828825,1.63245,8.223802,1,0.897672,0.8522323,0.003481682,-0.004014656,-0.0196295,26.76,1139,-0.6636838167646687,0.09296157438861809,0.7422142123752894,-0.6636838167646687,0.09296157438861809,0.7422142123752894
0.8733351,0.008450367,0.4870466,0,0.09707682,0.9767744,-0.1910181,0,0.4773488,-0.2141037,-0.852231,0,1.012214,0.2164633,10.16375,1,0.8733351,0.09707683,0.4773488,0,0.008450367,0.9767744,-0.2141037,0,0.4870466,-0.1910181,-0.8522311,0,-5.836052,1.631762,8.225032,1,0.9063524,0.885341,0.003213159,-0.004090264,-0.0194465,26.78,1140,-0.6269236066700324,0.09096539913892492,0.7737519548016243,-0.6269236066700324,0.09096539913892492,0.7737519548016243
0.8526598,0.01527114,0.5222433,0,0.09662886,0.9777192,-0.1863546,0,0.5134531,-0.2093609,-0.8321863,0,0.6007276,0.2169958,10.20201,1,0.8526598,0.09662889,0.5134531,0,0.01527116,0.9777192,-0.2093609,0,0.5222433,-0.1863546,-0.8321862,0,-5.843462,1.630984,8.226959,1,0.9506992,0.919133,0.002760498,-0.004166817,-0.01918704,26.8,1141,-0.5471123652104104,0.09810996102959851,0.8312896579295577,-0.5471123652104104,0.09810996102959851,0.8312896579295577
0.8422201,0.01859589,0.538813,0,0.09646993,0.9780774,-0.1845485,0,0.5304327,-0.2074097,-0.8219625,0,0.4029398,0.2204959,10.21438,1,0.8422201,0.09646992,0.5304326,0,0.01859588,0.9780774,-0.2074097,0,0.538813,-0.1845485,-0.8219625,0,-5.847103,1.630514,8.227835,1,0.9848277,0.940266,0.002538178,-0.004194595,-0.01906688,26.82,1142,-0.5033663837150708,0.0933257405392851,0.8590183874041382,-0.5033663837150708,0.0933257405392851,0.8590183874041382
0.8221576,0.02485359,0.5687172,0,0.09633489,0.9785627,-0.1820294,0,0.5610495,-0.2044442,-0.8021384,0,0.03846598,0.2334789,10.22794,1,0.8221576,0.0963349,0.5610495,0,0.02485362,0.9785627,-0.2044442,0,0.5687172,-0.1820294,-0.8021384,0,-5.854233,1.629606,8.230375,1,1.0,1.0,0.002348206,-0.004219566,-0.01897025,26.84,1143,-0.47134523523527055,0.08275847861304896,0.8780573463269132,-0.47134523523527055,0.08275847861304896,0.8780573463269132
0.8028243,0.02939057,0.5954909,0,0.09878775,0.9784214,-0.1814731,0,0.5879746,-0.2045182,-0.7825971,0,-0.296278,0.262347,10.22917,1,0.8028243,0.09878777,0.5879746,0,0.02939056,0.9784214,-0.2045182,0,0.5954908,-0.1814731,-0.7825971,0,-5.861228,1.628902,8.233177,1,1.0,1.0,0.002224114,-0.004225327,-0.01892363,26.86,1144,-0.4527808122781121,0.08376644192946983,0.8876782746238918,-0.4527808122781121,0.08376644192946983,0.8876782746238918
0.7833428,0.03279353,0.6207242,0,0.1021803,0.9782289,-0.1806306,0,0.6131339,-0.2049215,-0.7629378,0,-0.6198449,0.287504,10.22075,1,0.7833428,0.1021803,0.6131338,0,0.03279355,0.9782289,-0.2049215,0,0.6207243,-0.1806306,-0.7629378,0,-5.868144,1.628271,8.23676,1,1.0,1.0,0.001841416,-0.004204812,-0.01879803,26.88,1145,-0.38270629096331255,0.0876756964132516,0.91970042248308,-0.38270629096331255,0.0876756964132516,0.91970042248308
0.7642415,0.03647539,0.643898,0,0.1040449,0.9783482,-0.178912,0,0.6364823,-0.2037262,-0.7438991,0,-0.9245238,0.3008186,10.20396,1,0.7642414,0.1040449,0.6364823,0,0.03647541,0.9783481,-0.2037262,0,0.643898,-0.178912,-0.7438992,0,-5.874719,1.627497,8.240442,1,1.0,1.0,0.001704987,-0.00421489,-0.01875597,26.9,1146,-0.3522402255139844,0.08501320522276236,0.9320405455062617,-0.3522402255139844,0.08501320522276236,0.9320405455062617
0.7551603,0.03847401,0.6544102,0,0.1041999,0.9785394,-0.1777723,0,0.6472058,-0.2024361,-0.7349451,0,-1.065242,0.3025502,10.19357,1,0.7551603,0.1042,0.6472058,0,0.03847399,0.9785395,-0.2024361,0,0.6544102,-0.1777723,-0.7349451,0,-5.87799,1.627075,8.242393,1,1.0,1.0,0.001567894,-0.00424353,-0.01871281,26.92,1147,-0.3191997940896884,0.08007302343411579,0.9442985769189849,-0.3191997940896884,0.08007302343411579,0.9442985769189849
0.7366664,0.04193212,0.6749551,0,0.1050375,0.9788682,-0.1754541,0,0.6680493,-0.2001467,-0.7166949,0,-1.344931,0.3054756,10.16731,1,0.7366663,0.1050375,0.6680492,0,0.04193213,0.9788682,-0.2001466,0,0.674955,-0.175454,-0.7166948,0,-5.884518,1.626143,8.246475,1,1.0,1.0,0.00142872,-0.004278915,-0.01867283,26.94,1148,-0.2915189513074559,0.07787530793255706,0.9533898140021273,-0.2915189513074559,0.07787530793255706,0.9533898140021273
0.7182767,0.04374592,0.6943809,0,0.1064168,0.9793709,-0.1717792,0,0.6875711,-0.1972788,-0.698804,0,-1.614713,0.2941654,10.13552,1,0.7182767,0.1064168,0.6875711,0,0.04374591,0.979371,-0.1972788,0,0.6943809,-0.1717792,-0.698804,0,-5.890969,1.624807,8.251004,1,1.0,1.0,0.001257348,-0.004272553,-0.01867673,26.96,1149,-0.23867917071161562,0.07756098409495002,0.9679961504131296,-0.23867917071161562,0.07756098409495002,0.9679961504131296
0.6995911,0.04455567,0.7131529,0,0.1075243,0.9801248,-0.1667148,0,0.706407,-0.1933134,-0.6808958,0,-1.880652,0.2674287,10.09734,1,0.6995912,0.1075243,0.706407,0,0.04455564,0.9801248,-0.1933134,0,0.7131529,-0.1667148,-0.6808959,0,-5.897173,1.623478,8.255441,1,1.0,1.0,0.001140785,-0.004305535,-0.01863036,26.98,1150,-0.2102068269126126,0.08402739602985024,0.974039263395359,-0.2102068269126126,0.08402739602985024,0.974039263395359
0.6812029,0.04487368,0.7307182,0,0.1077114,0.9811144,-0.1606632,0,0.7241277,-0.1881509,-0.6635046,0,-2.135031,0.2263785,10.0551,1,0.6812028,0.1077114,0.7241277,0,0.04487371,0.9811145,-0.1881509,0,0.7307181,-0.1606632,-0.6635045,0,-5.903212,1.623348,8.260231,1,1.0,1.0,0.0009621289,-0.004305023,-0.01851347,27.0,1151,-0.16988177156842124,0.0802650119716503,0.9821902623941889,-0.16988177156842124,0.0802650119716503,0.9821902623941889
0.6534786,0.05503459,0.7549417,0,0.1031326,0.9815794,-0.160828,0,0.7498863,-0.1829567,-0.6357653,0,-2.503765,0.2443416,9.980734,1,0.6534786,0.1031326,0.7498862,0,0.05503458,0.9815793,-0.1829567,0,0.7549416,-0.160828,-0.6357652,0,-5.912162,1.62356,8.267646,1,1.0,1.0,0.000865411,-0.004139458,-0.01857047,27.04,1152,-0.1663723299396954,0.0559140702342431,0.9844764418614987,-0.1663723299396954,0.0559140702342431,0.9844764418614987
0.636407,0.06117668,0.7689236,0,0.09968754,0.981967,-0.1606341,0,0.7648847,-0.1788808,-0.6188321,0,-2.723169,0.247792,9.93078,1,0.636407,0.09968754,0.7648847,0,0.06117668,0.9819669,-0.1788808,0,0.7689235,-0.1606341,-0.6188322,0,-5.918127,1.623364,8.272721,1,1.0,1.0,0.0008088453,-0.004140763,-0.018651,27.06,1153,-0.150315158572509,0.05660468914168858,0.9870163434667605,-0.150315158572509,0.05660468914168858,0.9870163434667605
0.6202997,0.0642776,0.7817267,0,0.09826724,0.9824157,-0.1587543,0,0.778185,-0.1752934,-0.6030758,0,-2.926234,0.2370392,9.880533,1,0.6202997,0.09826723,0.778185,0,0.06427761,0.9824157,-0.1752934,0,0.7817267,-0.1587543,-0.6030758,0,-5.923971,1.623259,8.277413,1,1.0,1.0,0.0005314648,-0.004343025,-0.01828204,27.08,1154,-0.10979560864095914,0.048835260242576374,0.99275376689298,-0.10979560864095914,0.048835260242576374,0.99275376689298
0.6049821,0.06548569,0.7935417,0,0.09761693,0.9829943,-0.1555414,0,0.7902327,-0.1715628,-0.5883014,0,-3.115672,0.2135212,9.830272,1,0.6049821,0.09761694,0.7902327,0,0.06548569,0.9829943,-0.1715629,0,0.7935417,-0.1555414,-0.5883014,0,-5.929787,1.623266,8.2819,1,1.0,1.0,0.000427369,-0.004347435,-0.01822873,27.1,1155,-0.09253926568797119,0.04929769359121542,0.9944879193396557,-0.09253926568797119,0.04929769359121542,0.9944879193396557
0.5976263,0.06612126,0.7990437,0,0.09740759,0.9832239,-0.154216,0,0.7958357,-0.1699965,-0.5811598,0,-3.205375,0.2044062,9.805331,1,0.5976264,0.0974076,0.7958358,0,0.06612125,0.9832239,-0.1699965,0,0.7990436,-0.154216,-0.5811598,0,-5.932786,1.62339,8.284164,1,1.0,1.0,0.0003499985,-0.00412677,-0.01885832,27.12,1156,-0.07096408915039493,0.0413182104994813,0.9966227488534342,-0.07096408915039493,0.0413182104994813,0.9966227488534342
0.5846118,0.06848354,0.8084177,0,0.09551158,0.9836927,-0.1524014,0,0.8056716,-0.1663089,-0.5685374,0,-3.361198,0.1874498,9.760897,1,0.5846118,0.0955116,0.8056715,0,0.06848355,0.9836928,-0.1663089,0,0.8084176,-0.1524014,-0.5685374,0,-5.938723,1.624215,8.28863,1,1.0,1.0,0.0002685394,-0.004054817,-0.01886608,27.14,1157,-0.0479843160013115,0.03845150259345256,0.998107703289676,-0.0479843160013115,0.03845150259345256,0.998107703289676
0.5723158,0.0722952,0.8168403,0,0.09471413,0.983612,-0.1534165,0,0.8145452,-0.165169,-0.5560893,0,-3.506715,0.200612,9.717173,1,0.5723158,0.09471413,0.8145452,0,0.07229523,0.9836121,-0.165169,0,0.8168403,-0.1534166,-0.5560893,0,-5.944933,1.625586,8.293128,1,1.0,1.0,-7.612631e-05,-0.004150864,-0.01824352,27.16,1158,-0.029619342244634684,0.047516261159594265,0.9984312192086185,-0.029619342244634684,0.047516261159594265,0.9984312192086185
0.5603273,0.07470044,0.8248959,0,0.09740862,0.9830703,-0.1551911,0,0.8225235,-0.1673098,-0.5435647,0,-3.648472,0.2333449,9.671331,1,0.5603273,0.09740862,0.8225235,0,0.07470043,0.9830704,-0.1673098,0,0.8248959,-0.1551911,-0.5435647,0,-5.950933,1.626903,8.296989,1,1.0,1.0,-0.0001160353,-0.00415197,-0.01828034,27.18,1159,-0.02432735472152003,0.046843080421039775,0.9986059811702118,-0.02432735472152003,0.046843080421039775,0.9986059811702118
0.5482941,0.07485118,0.8329291,0,0.1014924,0.9826688,-0.1551172,0,0.8301042,-0.1695858,-0.5311947,0,-3.78994,0.2536671,9.623566,1,0.5482941,0.1014924,0.8301041,0,0.07485119,0.9826687,-0.1695857,0,0.8329291,-0.1551171,-0.5311947,0,-5.956733,1.628159,8.30105,1,1.0,1.0,-0.000235999,-0.004134392,-0.0185511,27.2,1160,-0.006156034221317999,0.03952505770837424,0.9991996162208108,-0.006156034221317999,0.03952505770837424,0.9991996162208108
0.5310748,0.07568242,0.8439383,0,0.1060354,0.9822373,-0.1548109,0,0.8406641,-0.1717035,-0.5136164,0,-3.988363,0.2775634,9.553609,1,0.5310748,0.1060354,0.840664,0,0.07568242,0.9822373,-0.1717035,0,0.8439382,-0.1548109,-0.5136164,0,-5.965544,1.629277,8.307422,1,1.0,1.0,-0.0004328694,-0.004144051,-0.01879952,27.24,1161,0.0040190252996052086,0.029028584476518515,0.9995705021252531,0.0040190252996052086,0.029028584476518515,0.9995705021252531
0.5192258,0.07704913,0.8511568,0,0.1072646,0.9821774,-0.1543435,0,0.8478791,-0.1714382,-0.5017072,0,-4.121436,0.2848439,9.504162,1,0.5192258,0.1072646,0.847879,0,0.07704913,0.9821773,-0.1714381,0,0.8511568,-0.1543434,-0.5017072,0,-5.971524,1.629222,8.311618,1,1.0,1.0,-0.0005190037,-0.004198288,-0.01878467,27.26,1162,0.014326725493705816,0.026000326803297936,0.9995592668485195,0.014326725493705816,0.026000326803297936,0.9995592668485195
0.5069522,0.07855609,0.8583872,0,0.1078047,0.9822412,-0.1535588,0,0.8552063,-0.1703851,-0.4894806,0,-4.256779,0.2862758,9.451208,1,0.506952,0.1078047,0.8552061,0,0.07855613,0.9822413,-0.1703851,0,0.8583872,-0.1535588,-0.4894805,0,-5.977302,1.629025,8.315383,1,1.0,1.0,-0.0006116331,-0.004179085,-0.01893945,27.28,1163,0.0382382124016415,0.02458913466095585,0.9989660722812124,0.0382382124016415,0.02458913466095585,0.9989660722812124
0.4941041,0.07875204,0.8658287,0,0.1078752,0.9826396,-0.150938,0,0.8626843,-0.1679806,-0.4770309,0,-4.395954,0.2682606,9.394449,1,0.4941041,0.1078752,0.8626842,0,0.07875205,0.9826396,-0.1679806,0,0.8658287,-0.150938,-0.4770308,0,-5.98305,1.628591,8.318826,1,1.0,1.0,-0.0006408235,-0.004169716,-0.01899536,27.3,1164,0.04289545934527563,0.021001082526689883,0.9988588158995569,0.04289545934527563,0.021001082526689883,0.9988588158995569
0.4879503,0.07838693,0.8693446,0,0.1074324,0.9829938,-0.1489347,0,0.8662349,-0.1660685,-0.4712308,0,-4.461721,0.2503022,9.367472,1,0.4879502,0.1074324,0.8662348,0,0.07838694,0.9829938,-0.1660685,0,0.8693445,-0.1489347,-0.4712308,0,-5.986083,1.62843,8.320706,1,1.0,1.0,-0.0006890185,-0.00419368,-0.01888688,27.32,1165,0.04981685988172503,0.025814363491903084,0.9984247087833076,0.04981685988172503,0.025814363491903084,0.9984247087833076
0.4753962,0.07842071,0.8762698,0,0.1052434,0.9837977,-0.1451407,0,0.8734543,-0.161221,-0.4594404,0,-4.593359,0.2098626,9.31168,1,0.4753962,0.1052434,0.8734542,0,0.07842071,0.9837977,-0.1612209,0,0.8762698,-0.1451407,-0.4594404,0,-5.992336,1.628462,8.324085,1,1.0,1.0,-0.0007467046,-0.004245834,-0.01865371,27.34,1166,0.061661754834082934,0.026232342563196707,0.9977523200646684,0.061661754834082934,0.026232342563196707,0.9977523200646684
0.4613732,0.07937986,0.883648,0,0.103854,0.98431,-0.1426471,0,0.8811068,-0.1575839,-0.4458903,0,-4.738303,0.1852078,9.245939,1,0.4613732,0.103854,0.8811068,0,0.07937986,0.98431,-0.1575839,0,0.8836479,-0.1426471,-0.4458902,0,-5.998731,1.628697,8.326811,1,1.0,1.0,-0.0008542174,-0.004129746,-0.01885008,27.36,1167,0.06932594503748887,0.027312353135921112,0.9972201104624986,0.06932594503748887,0.027312353135921112,0.9972201104624986
