mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.8740079,-0.4584101,0.1611532,0,0.22035,0.6695008,0.7093762,0,0.4330774,0.5844903,-0.6861596,0,1.0204,-8.564548,5.642188,1,0.8740079,0.22035,0.4330775,0,-0.4584101,0.6695007,0.5844904,0,0.1611532,0.7093762,-0.6861597,0,-5.727169,1.506692,8.435425,1,1.0,1.0,0.004065842,-0.002107002,-0.01602393,34.78,1519,-0.05512485414010053,0.05275508065203419,0.9970848268434486,-0.05512485414010053,0.05275508065203419,0.9970848268434486
0.875657,-0.4565723,0.1573739,0,0.2189404,0.6657723,0.7133108,0,0.4304531,0.5901601,-0.6829504,0,1.059371,-8.599447,5.5949,1,0.875657,0.2189404,0.4304531,0,-0.4565723,0.6657723,0.5901601,0,0.1573738,0.7133107,-0.6829503,0,-5.734406,1.502434,8.440079,1,1.0,1.0,0.004044868,-0.002094345,-0.01605052,34.8,1520,-0.0532572140546886,0.05603587597316693,0.9970073468912118,-0.0532572140546886,0.05603587597316693,0.9970073468912118
0.8768723,-0.4548151,0.1556861,0,0.2176397,0.6643608,0.7150229,0,0.4286349,0.5931003,-0.6815454,0,1.086354,-8.613701,5.574717,1,0.8768723,0.2176397,0.4286349,0,-0.4548151,0.6643607,0.5931003,0,0.155686,0.7150229,-0.6815454,0,-5.73814,1.50012,8.442562,1,1.0,1.0,0.004025269,-0.00218573,-0.01579368,34.82,1521,-0.04709364140464304,0.06673506301260154,0.9966587281030328,-0.04709364140464304,0.06673506301260154,0.9966587281030328
0.8795621,-0.4506444,0.1526112,0,0.2146586,0.6621187,0.7179976,0,0.4246083,0.5987641,-0.6791092,0,1.145984,-8.637492,5.540373,1,0.879562,0.2146586,0.4246083,0,-0.4506444,0.6621186,0.5987642,0,0.1526112,0.7179976,-0.6791092,0,-5.745924,1.495075,8.447744,1,1.0,1.0,0.003992882,-0.002207588,-0.01570937,34.84,1522,-0.04529138645695191,0.06779787858948838,0.9966705262881872,-0.04529138645695191,0.06779787858948838,0.9966705262881872
0.8823981,-0.4466131,0.1480216,0,0.2127925,0.659403,0.7210459,0,0.4196344,0.6047516,-0.6768918,0,1.213115,-8.664204,5.499407,1,0.8823981,0.2127925,0.4196344,0,-0.4466131,0.659403,0.6047516,0,0.1480215,0.7210459,-0.6768918,0,-5.754028,1.489735,8.453129,1,1.0,1.0,0.003948166,-0.002175873,-0.01572974,34.86,1523,-0.03806157209127838,0.06991035230072616,0.9968268953891285,-0.03806157209127838,0.06991035230072616,0.9968268953891285
0.8848643,-0.443854,0.1414524,0,0.2126699,0.6550428,0.7250453,0,0.4144716,0.611484,-0.6740183,0,1.276958,-8.702064,5.440299,1,0.8848643,0.2126699,0.4144716,0,-0.443854,0.6550426,0.6114839,0,0.1414524,0.7250451,-0.6740183,0,-5.761923,1.48419,8.458771,1,1.0,1.0,0.003938554,-0.00215902,-0.01577535,34.88,1524,-0.03043431692986753,0.0746243605696591,0.9967471881889518,-0.03043431692986753,0.0746243605696591,0.9967471881889518
0.8869192,-0.4411314,0.1370308,0,0.2116977,0.6518377,0.7282113,0,0.4105587,0.6168555,-0.6715139,0,1.32934,-8.730615,5.398125,1,0.8869191,0.2116977,0.4105587,0,-0.4411314,0.6518378,0.6168554,0,0.1370308,0.7282113,-0.6715138,0,-5.770074,1.478551,8.46467,1,1.0,1.0,0.003886391,-0.002034477,-0.0159969,34.9,1525,-0.026742105382806924,0.07246738842107514,0.9970122052488244,-0.026742105382806924,0.07246738842107514,0.9970122052488244
0.8902241,-0.43621,0.1312322,0,0.2087016,0.6466475,0.733683,0,0.4049008,0.6257539,-0.6666989,0,1.409694,-8.775374,5.329107,1,0.8902242,0.2087016,0.4049008,0,-0.43621,0.6466475,0.6257539,0,0.1312322,0.733683,-0.6666989,0,-5.7822,1.470494,8.473348,1,1.0,1.0,0.003864548,-0.00197992,-0.01607558,34.94,1526,-0.01927793998240661,0.07275671981275285,0.9971633871899447,-0.01927793998240661,0.07275671981275285,0.9971633871899447
0.8933294,-0.4320823,0.1235616,0,0.2088941,0.6426775,0.7371085,0,0.3979018,0.6326693,-0.6643822,0,1.492196,-8.808359,5.26862,1,0.8933294,0.208894,0.3979018,0,-0.4320823,0.6426775,0.6326694,0,0.1235617,0.7371084,-0.6643822,0,-5.789958,1.465679,8.479409,1,1.0,1.0,0.003811586,-0.001967529,-0.01611058,34.96,1527,-0.018062079815111636,0.07362485308650366,0.9971224309385199,-0.018062079815111636,0.07362485308650366,0.9971224309385199
0.8955505,-0.4293018,0.1170009,0,0.2100893,0.6397499,0.7393122,0,0.3922394,0.6375108,-0.6631201,0,1.557026,-8.833357,5.225261,1,0.8955504,0.2100893,0.3922394,0,-0.4293018,0.6397499,0.6375108,0,0.1170008,0.7393122,-0.66312,0,-5.797931,1.460925,8.485609,1,1.0,1.0,0.003778671,-0.001979111,-0.01605618,34.98,1528,-0.01865842018631135,0.0718003653822822,0.9972444890231893,-0.01865842018631135,0.0718003653822822,0.9972444890231893
0.8977079,-0.4259679,0.1125691,0,0.2086827,0.6361001,0.7428514,0,0.3880361,0.6433724,-0.6599243,0,1.612736,-8.863176,5.175379,1,0.8977079,0.2086827,0.388036,0,-0.4259679,0.6361001,0.6433723,0,0.112569,0.7428514,-0.6599242,0,-5.805781,1.45678,8.49188,1,1.0,1.0,0.003751404,-0.001905914,-0.01604571,35.0,1529,-0.016604913604751456,0.07347519751191844,0.9971587998883443,-0.016604913604751456,0.07347519751191844,0.9971587998883443
0.8990787,-0.4239077,0.1093607,0,0.2079984,0.6334298,0.7453211,0,0.3852196,0.6473555,-0.6576753,0,1.648325,-8.883698,5.138006,1,0.8990787,0.2079983,0.3852196,0,-0.4239076,0.6334297,0.6473554,0,0.1093607,0.7453211,-0.6576753,0,-5.809738,1.454885,8.495084,1,1.0,1.0,0.003709626,-0.001891792,-0.0160707,35.02,1530,-0.01309780672372594,0.07407575262609195,0.9971666010912649,-0.01309780672372594,0.07407575262609195,0.9971666010912649
0.9021974,-0.4197093,0.09941852,0,0.2083844,0.625951,0.751506,0,0.3776452,0.6572894,-0.6521922,0,1.735774,-8.938112,5.032205,1,0.9021972,0.2083844,0.3776452,0,-0.4197093,0.625951,0.6572895,0,0.0994185,0.751506,-0.6521922,0,-5.817714,1.451379,8.501385,1,1.0,1.0,0.00369323,-0.001874077,-0.01609598,35.04,1531,-0.013050549348903203,0.07863985345041874,0.9968176646764384,-0.013050549348903203,0.07863985345041874,0.9968176646764384
0.9048139,-0.4165055,0.0885151,0,0.2103205,0.6179034,0.757602,0,0.3702392,0.6668723,-0.6466872,0,1.816437,-8.994115,4.920003,1,0.9048139,0.2103206,0.3702392,0,-0.4165055,0.6179034,0.6668723,0,0.0885151,0.7576019,-0.6466872,0,-5.82513,1.448057,8.507113,1,1.0,1.0,0.00367395,-0.001852249,-0.01613112,35.06,1532,-0.01093419595717051,0.08134721538145409,0.9966258444915291,-0.01093419595717051,0.08134721538145409,0.9966258444915291
0.9070471,-0.4133276,0.08016156,0,0.2110839,0.6111689,0.7628344,0,0.3642927,0.6750059,-0.6416057,0,1.883985,-9.039705,4.826979,1,0.9070472,0.2110838,0.3642927,0,-0.4133276,0.6111688,0.6750059,0,0.08016151,0.7628343,-0.6416057,0,-5.832161,1.444922,8.512549,1,1.0,1.0,0.003648452,-0.001855545,-0.01621903,35.08,1533,-0.006721793733670615,0.08824850098771772,0.9960758101482149,-0.006721793733670615,0.08824850098771772,0.9960758101482149
0.9091857,-0.409804,0.07377048,0,0.2102449,0.6047295,0.7681792,0,0.3594141,0.6829078,-0.6359706,0,1.944516,-9.08194,4.740417,1,0.9091857,0.2102448,0.3594141,0,-0.409804,0.6047295,0.6829076,0,0.07377046,0.7681792,-0.6359706,0,-5.839444,1.441802,8.518005,1,1.0,1.0,0.003623177,-0.0018564,-0.01624281,35.1,1534,-0.009202646074225806,0.08895347075619564,0.9959932687250748,-0.009202646074225806,0.08895347075619564,0.9959932687250748
0.9102416,-0.4079159,0.0711672,0,0.2097775,0.6024604,0.7700877,0,0.3570064,0.6860365,-0.6339561,0,1.974366,-9.096733,4.708492,1,0.9102417,0.2097775,0.3570064,0,-0.4079159,0.6024603,0.6860365,0,0.07116719,0.7700876,-0.6339561,0,-5.842943,1.440292,8.520806,1,1.0,1.0,0.003619561,-0.001840614,-0.01627271,35.12,1535,-0.0051772534230400385,0.08968811335283546,0.9959564440125895,-0.0051772534230400385,0.08968811335283546,0.9959564440125895
0.9124626,-0.4036731,0.06678373,0,0.2091962,0.6005438,0.771741,0,0.3516376,0.6902139,-0.6324206,0,2.038894,-9.109447,4.673733,1,0.9124626,0.2091961,0.3516376,0,-0.4036731,0.6005437,0.6902139,0,0.06678368,0.771741,-0.6324205,0,-5.849783,1.437181,8.526279,1,1.0,1.0,0.00362181,-0.00181939,-0.01629399,35.14,1536,-0.0049280925413582016,0.08847383514832316,0.9960663102414673,-0.0049280925413582016,0.08847383514832316,0.9960663102414673
0.9150862,-0.398546,0.06146826,0,0.208965,0.5990156,0.7729903,0,0.3448926,0.694508,-0.6314331,0,2.116642,-9.118287,4.63886,1,0.9150861,0.2089649,0.3448927,0,-0.398546,0.5990156,0.694508,0,0.06146819,0.7729903,-0.631433,0,-5.856109,1.433899,8.531838,1,1.0,1.0,0.003588333,-0.001810234,-0.01629399,35.16,1537,-0.006027895147825113,0.09372646761141819,0.9955797375143653,-0.006027895147825113,0.09372646761141819,0.9955797375143653
0.9181551,-0.3925393,0.05388898,0,0.2100413,0.5975262,0.7738509,0,0.335967,0.6991963,-0.6310712,0,2.213734,-9.124792,4.596613,1,0.9181551,0.2100413,0.3359669,0,-0.3925393,0.5975262,0.6991962,0,0.05388899,0.7738508,-0.6310712,0,-5.862097,1.430233,8.537068,1,1.0,1.0,0.003571328,-0.001810234,-0.01630108,35.18,1538,-0.008178907991804405,0.10360350901863088,0.9945850483408083,-0.008178907991804405,0.10360350901863088,0.9945850483408083
0.9213473,-0.3859255,0.0466979,0,0.2107164,0.5967464,0.7742689,0,0.3266769,0.7035306,-0.6311315,0,2.315277,-9.125211,4.560576,1,0.9213473,0.2107164,0.3266769,0,-0.3859255,0.5967464,0.7035304,0,0.04669784,0.774269,-0.6311315,0,-5.867795,1.426457,8.54184,1,1.0,1.0,0.003571328,-0.001810234,-0.01634635,35.2,1539,-0.0077947083624173704,0.10624910713742808,0.9943089910857912,-0.0077947083624173704,0.10624910713742808,0.9943089910857912
0.9227589,-0.3829562,0.04313356,0,0.2110741,0.5958707,0.7748457,0,0.322434,0.7058913,-0.6306772,0,2.361476,-9.128314,4.537985,1,0.9227588,0.2110742,0.322434,0,-0.3829563,0.5958707,0.7058914,0,0.04313359,0.7748456,-0.6306772,0,-5.870557,1.424611,8.544183,1,1.0,1.0,0.003564744,-0.001810234,-0.01635626,35.22,1540,-0.004100936716704275,0.1068656199373992,0.9942650157746882,-0.004100936716704275,0.1068656199373992,0.9942650157746882
0.92497,-0.3783453,0.03585114,0,0.2130146,0.5942625,0.7755495,0,0.3147305,0.7097232,-0.630268,0,2.441783,-9.134697,4.496513,1,0.92497,0.2130145,0.3147304,0,-0.3783453,0.5942624,0.7097231,0,0.03585108,0.7755494,-0.6302679,0,-5.87585,1.421003,8.548611,1,1.0,1.0,0.003311746,-0.001919968,-0.01626608,35.24,1541,0.016858141226627838,0.11965063648203825,0.9926729210892309,0.016858141226627838,0.11965063648203825,0.9926729210892309
0.9267861,-0.3746008,0.02723549,0,0.2174919,0.5943785,0.7742167,0,0.3062103,0.7116098,-0.6323344,0,2.522595,-9.131817,4.471101,1,0.9267861,0.2174919,0.3062103,0,-0.3746007,0.5943785,0.7116098,0,0.02723548,0.7742167,-0.6323344,0,-5.880465,1.417511,8.553076,1,1.0,1.0,0.002672113,-0.002035667,-0.01585885,35.26,1542,0.08149837739184321,0.11175061530116966,0.9903887188686605,0.08149837739184321,0.11175061530116966,0.9903887188686605
0.9288362,-0.3701427,0.016056,0,0.2233912,0.5940983,0.7727507,0,0.2955668,0.7141719,-0.6345066,0,2.620834,-9.12975,4.431483,1,0.9288362,0.2233912,0.2955668,0,-0.3701427,0.5940983,0.7141719,0,0.01605599,0.7727506,-0.6345066,0,-5.884787,1.414066,8.557384,1,1.0,1.0,0.002153268,-0.002158356,-0.01576425,35.28,1543,0.1528616843160587,0.09319062413377543,0.9838438966836228,0.1528616843160587,0.09319062413377543,0.9838438966836228
0.9318158,-0.3629172,0.003230557,0,0.2287548,0.5942082,0.7710952,0,0.2817633,0.7177796,-0.6367117,0,2.752483,-9.120478,4.382464,1,0.9318158,0.2287548,0.2817633,0,-0.3629172,0.5942084,0.7177797,0,0.003230593,0.7710952,-0.6367117,0,-5.888944,1.410524,8.561311,1,1.0,1.0,0.002138352,-0.002300629,-0.01547569,35.3,1544,0.1699923705922403,0.07846797483022133,0.9823163293290376,0.1699923705922403,0.07846797483022133,0.9823163293290376
0.9332454,-0.3592216,-0.003591821,0,0.2315457,0.5938433,0.7705432,0,0.2746627,0.7199375,-0.6373777,0,2.819402,-9.117742,4.351278,1,0.9332454,0.2315457,0.2746627,0,-0.3592216,0.5938433,0.7199375,0,-0.003591848,0.7705432,-0.6373777,0,-5.890854,1.408842,8.563227,1,1.0,1.0,0.002150925,-0.002304672,-0.01565242,35.32,1545,0.1638347528245932,0.08801098707911202,0.9825539374101886,0.1638347528245932,0.08801098707911202,0.9825539374101886
0.9352943,-0.353439,-0.01747624,0,0.2380454,0.5918536,0.7700934,0,0.2618377,0.7244241,-0.6376917,0,2.935428,-9.121298,4.277464,1,0.9352943,0.2380454,0.2618377,0,-0.3534391,0.5918535,0.7244241,0,-0.01747621,0.7700933,-0.6376919,0,-5.894558,1.405661,8.566787,1,1.0,1.0,0.00219529,-0.002313591,-0.01564496,35.34,1546,0.1510198071553166,0.08324054000967177,0.9850198121589581,0.1510198071553166,0.08324054000967177,0.9850198121589581
0.936062,-0.3504539,-0.03114519,0,0.2458449,0.5881802,0.7704572,0,0.2516908,0.7288526,-0.6367305,0,3.018907,-9.138362,4.192582,1,0.936062,0.2458449,0.2516908,0,-0.350454,0.5881802,0.7288526,0,-0.03114516,0.7704571,-0.6367305,0,-5.897881,1.402616,8.570231,1,1.0,1.0,0.00220662,-0.002318573,-0.01562414,35.36,1547,0.15202362364754113,0.08203139251776681,0.9849668362410315,0.15202362364754113,0.08203139251776681,0.9849668362410315
0.9363483,-0.3482692,-0.04427747,0,0.2537449,0.5842006,0.7709236,0,0.242622,0.7330881,-0.6353868,0,3.090471,-9.157909,4.106912,1,0.9363483,0.253745,0.242622,0,-0.3482692,0.5842007,0.7330882,0,-0.04427744,0.7709235,-0.6353868,0,-5.901331,1.39975,8.573215,1,1.0,1.0,0.00227845,-0.002334213,-0.01564381,35.38,1548,0.14251297340773078,0.08544420248863532,0.9860980380629345,0.14251297340773078,0.08544420248863532,0.9860980380629345
0.9374961,-0.3434834,-0.05585831,0,0.2588145,0.5809013,0.7717311,0,0.2326286,0.7379518,-0.6334912,0,3.178375,-9.168463,4.024713,1,0.9374962,0.2588145,0.2326286,0,-0.3434834,0.5809013,0.7379518,0,-0.05585834,0.771731,-0.6334912,0,-5.904116,1.397367,8.576122,1,1.0,1.0,0.002312401,-0.002328072,-0.01563593,35.4,1549,0.13593100173050712,0.0895826868355257,0.986659872999743,0.13593100173050712,0.0895826868355257,0.986659872999743
0.9381304,-0.3408333,-0.06118786,0,0.2609607,0.5797085,0.7719052,0,0.2276199,0.7401155,-0.6327862,0,3.22327,-9.170692,3.988673,1,0.9381304,0.2609606,0.2276199,0,-0.3408332,0.5797083,0.7401153,0,-0.06118787,0.7719051,-0.6327862,0,-5.905466,1.396303,8.577666,1,1.0,1.0,0.002345612,-0.002309471,-0.01563674,35.42,1550,0.12475571571597134,0.09438615676948549,0.9876878377334014,0.12475571571597134,0.09438615676948549,0.9876878377334014
0.9391946,-0.3361296,-0.07021707,0,0.2647441,0.5785747,0.7714674,0,0.2186872,0.7431476,-0.6323825,0,3.3031,-9.169611,3.935719,1,0.9391946,0.2647442,0.2186873,0,-0.3361296,0.5785747,0.7431476,0,-0.07021708,0.7714674,-0.6323825,0,-5.908077,1.39455,8.580908,1,1.0,1.0,0.002388573,-0.002269516,-0.01563445,35.44,1551,0.11690244894532555,0.09922186960445341,0.9881744977597743,0.11690244894532555,0.09922186960445341,0.9881744977597743
0.9397562,-0.3331726,-0.07651312,0,0.2677707,0.5783084,0.770622,0,0.2125019,0.7446848,-0.6326828,0,3.357179,-9.167566,3.905164,1,0.9397562,0.2677707,0.2125019,0,-0.3331726,0.5783083,0.7446848,0,-0.07651313,0.770622,-0.6326827,0,-5.910515,1.393321,8.58427,1,1.0,1.0,0.002800148,-0.001994064,-0.01595249,35.46,1552,0.06893978906992318,0.09971389657634468,0.9926250270432216,0.06893978906992318,0.09971389657634468,0.9926250270432216
0.9408911,-0.3285991,-0.08213802,0,0.269398,0.5790271,0.7695144,0,0.2053016,0.7461571,-0.6333253,0,3.424924,-9.156347,3.881709,1,0.940891,0.269398,0.2053016,0,-0.328599,0.579027,0.746157,0,-0.082138,0.7695143,-0.6333253,0,-5.912411,1.392074,8.587315,1,1.0,1.0,0.003150818,-0.001874382,-0.01630838,35.48,1553,0.050924054023560074,0.10776029990614454,0.9928718237949665,0.050924054023560074,0.10776029990614454,0.9928718237949665
0.9428195,-0.3220455,-0.08589499,0,0.2684486,0.5809687,0.7683819,0,0.1975517,0.7475038,-0.6342013,0,3.506268,-9.134422,3.871243,1,0.9428195,0.2684486,0.1975517,0,-0.3220455,0.5809687,0.7475039,0,-0.08589499,0.7683818,-0.6342013,0,-5.914957,1.390968,8.590494,1,1.0,1.0,0.004029129,-0.002189308,-0.01504037,35.5,1554,-0.06084172250224385,0.14241183668265903,0.9879358043798351,-0.06084172250224385,0.14241183668265903,0.9879358043798351
0.9453127,-0.3138339,-0.08883756,0,0.2653924,0.5817621,0.7688431,0,0.1896067,0.750374,-0.6332363,0,3.59591,-9.114233,3.848736,1,0.9453127,0.2653924,0.1896067,0,-0.3138339,0.5817621,0.750374,0,-0.08883758,0.7688431,-0.6332362,0,-5.917703,1.388915,8.594434,1,1.0,1.0,0.004065063,-0.002291474,-0.01494812,35.54,1555,-0.07236878647872622,0.1324101572486726,0.9885495986550086,-0.07236878647872622,0.1324101572486726,0.9885495986550086
0.9467362,-0.308926,-0.0908585,0,0.2632197,0.5799087,0.7709872,0,0.1854884,0.7538373,-0.6303359,0,3.644264,-9.114227,3.811114,1,0.9467362,0.2632197,0.1854884,0,-0.308926,0.5799087,0.7538373,0,-0.09085848,0.7709872,-0.6303359,0,-5.919506,1.387857,8.596958,1,1.0,1.0,0.004078094,-0.002301712,-0.01494032,35.56,1556,-0.07589194384031701,0.12780406110516954,0.9888915687906153,-0.07589194384031701,0.12780406110516954,0.9888915687906153
0.9484223,-0.3024989,-0.09481386,0,0.2616671,0.5781747,0.7728158,0,0.178957,0.7577654,-0.6275078,0,3.714164,-9.109658,3.762976,1,0.9484223,0.2616671,0.1789569,0,-0.3024989,0.5781748,0.7577654,0,-0.09481386,0.7728158,-0.6275077,0,-5.921475,1.387013,8.599605,1,1.0,1.0,0.004090508,-0.002330712,-0.01495263,35.58,1557,-0.07567969143084911,0.1275306433336126,0.9889431324984498,-0.07567969143084911,0.1275306433336126,0.9889431324984498
0.9503853,-0.29554,-0.09707683,0,0.2586514,0.5773849,0.7744198,0,0.1728213,0.7611063,-0.62518,0,3.784199,-9.098104,3.729383,1,0.9503853,0.2586515,0.1728213,0,-0.2955399,0.5773849,0.7611063,0,-0.09707685,0.7744199,-0.6251799,0,-5.923264,1.386211,8.60217,1,1.0,1.0,0.004076706,-0.002352104,-0.01496471,35.6,1558,-0.07206164098625013,0.13243301557256282,0.9885689739642481,-0.07206164098625013,0.13243301557256282,0.9885689739642481
0.9516349,-0.2915363,-0.09694102,0,0.2558768,0.5774318,0.7753061,0,0.170053,0.7626133,-0.6241016,0,3.819977,-9.088304,3.720675,1,0.9516349,0.2558768,0.1700531,0,-0.2915363,0.5774318,0.7626134,0,-0.09694105,0.7753062,-0.6241016,0,-5.924108,1.385769,8.603342,1,1.0,1.0,0.004081063,-0.002356232,-0.01495645,35.62,1559,-0.07108736495923701,0.13283232288552718,0.9885859398858489,-0.07108736495923701,0.13283232288552718,0.9885859398858489
0.9547342,-0.2813412,-0.09659027,0,0.2490071,0.5782787,0.7769101,0,0.1627207,0.7657943,-0.6221584,0,3.912698,-9.058376,3.705627,1,0.9547342,0.249007,0.1627207,0,-0.2813412,0.5782787,0.7657943,0,-0.0965903,0.7769101,-0.6221584,0,-5.926153,1.385037,8.605663,1,1.0,1.0,0.004088761,-0.002366532,-0.01495223,35.64,1560,-0.07187772391451369,0.13538528904275868,0.9881823800876423,-0.07187772391451369,0.13538528904275868,0.9881823800876423
0.9573588,-0.2721642,-0.09690648,0,0.2437862,0.5810608,0.77649,0,0.1550242,0.767004,-0.6226335,0,4.003607,-9.020313,3.710146,1,0.9573587,0.2437862,0.1550242,0,-0.2721642,0.5810608,0.7670039,0,-0.09690654,0.77649,-0.6226334,0,-5.928357,1.384434,8.60802,1,1.0,1.0,0.004096215,-0.002366532,-0.01495065,35.66,1561,-0.07441720231027323,0.13451057979326542,0.9881138517013064,-0.07441720231027323,0.13451057979326542,0.9881138517013064
0.9591461,-0.2658382,-0.09679304,0,0.2401861,0.5843637,0.7751321,0,0.1494974,0.7667133,-0.6243408,0,4.068997,-8.987602,3.729204,1,0.959146,0.2401861,0.1494974,0,-0.2658382,0.5843637,0.7667131,0,-0.09679307,0.7751321,-0.6243407,0,-5.93105,1.384086,8.610903,1,1.0,1.0,0.004102456,-0.002353905,-0.0149136,35.68,1562,-0.07398131489784114,0.1321924410940074,0.9884593686963534,-0.07398131489784114,0.1321924410940074,0.9884593686963534
0.9602821,-0.2610128,-0.09864405,0,0.2388452,0.5861297,0.7742124,0,0.1442611,0.767023,-0.6251915,0,4.124522,-8.966892,3.729026,1,0.960282,0.2388452,0.1442611,0,-0.2610128,0.5861297,0.767023,0,-0.09864406,0.7742125,-0.6251915,0,-5.933331,1.383581,8.61416,1,1.0,1.0,0.00410344,-0.002345711,-0.01491394,35.7,1563,-0.07165075585511047,0.133423415450679,0.9884656602001239,-0.07165075585511047,0.133423415450679,0.9884656602001239
0.960991,-0.2577796,-0.1002293,0,0.2381532,0.5869581,0.7737979,0,0.1406389,0.7674828,-0.6254525,0,4.161752,-8.954,3.72365,1,0.960991,0.2381532,0.1406389,0,-0.2577796,0.5869581,0.7674829,0,-0.1002293,0.773798,-0.6254525,0,-5.934346,1.383135,8.615704,1,1.0,1.0,0.00410344,-0.002314591,-0.01492137,35.72,1564,-0.07175475025496647,0.1319981389472027,0.9886494561422277,-0.07175475025496647,0.1319981389472027,0.9886494561422277
0.9628955,-0.2493078,-0.1033337,0,0.235449,0.5889179,0.7731361,0,0.1318938,0.7687792,-0.6257656,0,4.254238,-8.920005,3.711381,1,0.9628955,0.235449,0.1318938,0,-0.2493078,0.5889179,0.7687792,0,-0.1033337,0.7731361,-0.6257657,0,-5.936703,1.382092,8.618862,1,1.0,1.0,0.00410344,-0.002300171,-0.01492397,35.74,1565,-0.07176102625769426,0.12952776072374675,0.9889756894445558,-0.07176102625769426,0.12952776072374675,0.9889756894445558
0.9642733,-0.242224,-0.1072586,0,0.2341921,0.5902188,0.7725257,0,0.1238182,0.770045,-0.6258593,0,4.336198,-8.892381,3.692333,1,0.9642734,0.2341921,0.1238182,0,-0.242224,0.5902188,0.770045,0,-0.1072587,0.7725256,-0.6258591,0,-5.939194,1.380525,8.621513,1,1.0,1.0,0.004069466,-0.002304955,-0.01501598,35.76,1566,-0.07410834670043737,0.13510121744628276,0.988056483200156,-0.07410834670043737,0.13510121744628276,0.988056483200156
0.9648603,-0.2381075,-0.1111276,0,0.2346093,0.5901845,0.7724253,0,0.1183344,0.7713541,-0.6253079,0,4.388166,-8.880941,3.668031,1,0.9648603,0.2346092,0.1183345,0,-0.2381075,0.5901845,0.7713541,0,-0.1111276,0.7724252,-0.6253078,0,-5.940966,1.378611,8.624727,1,1.0,1.0,0.004063141,-0.002304955,-0.01506363,35.78,1567,-0.07399511320599177,0.13466612550086504,0.9881243635617014,-0.07399511320599177,0.13466612550086504,0.9881243635617014
0.9651573,-0.235484,-0.1140996,0,0.2353161,0.5903808,0.7720602,0,0.1144456,0.7720089,-0.6252235,0,4.424088,-8.872631,3.653982,1,0.9651573,0.2353161,0.1144456,0,-0.235484,0.5903808,0.7720088,0,-0.1140996,0.7720602,-0.6252235,0,-5.942386,1.376078,8.627988,1,1.0,1.0,0.004054704,-0.002346474,-0.01506789,35.8,1568,-0.07490341503401118,0.12254107106485998,0.9896328431890887,-0.07490341503401118,0.12254107106485998,0.9896328431890887
0.9674535,-0.2233022,-0.119037,0,0.2314437,0.5906438,0.773029,0,0.1023106,0.77542,-0.6231023,0,4.549943,-8.831909,3.610899,1,0.9674535,0.2314437,0.1023106,0,-0.2233022,0.5906438,0.7754199,0,-0.119037,0.7730289,-0.6231022,0,-5.944212,1.372127,8.632891,1,1.0,1.0,0.004054871,-0.00241404,-0.01505436,35.84,1569,-0.07927850560743757,0.11193159937240504,0.9905484519247845,-0.07927850560743757,0.11193159937240504,0.9905484519247845
0.9687594,-0.2145686,-0.1243609,0,0.2300835,0.5904505,0.7735824,0,0.09255747,0.7780285,-0.6213732,0,4.645401,-8.803235,3.567589,1,0.9687594,0.2300835,0.09255749,0,-0.2145686,0.5904506,0.7780286,0,-0.1243609,0.7735824,-0.6213732,0,-5.945505,1.369221,8.636005,1,1.0,1.0,0.004062096,-0.002425087,-0.01505387,35.86,1570,-0.08137063904506965,0.11322424635958259,0.9902318360554266,-0.08137063904506965,0.11322424635958259,0.9902318360554266
0.9695441,-0.2091971,-0.1273612,0,0.2290172,0.590067,0.7741911,0,0.08680689,0.7797804,-0.6200057,0,4.703233,-8.78731,3.540895,1,0.969544,0.2290172,0.08680688,0,-0.2091971,0.590067,0.7797803,0,-0.1273613,0.7741913,-0.6200057,0,-5.947298,1.36665,8.639274,1,1.0,1.0,0.003757957,-0.002116638,-0.01574334,35.88,1571,-0.04483572375511818,0.11578788057481137,0.9922615202593256,-0.04483572375511818,0.11578788057481137,0.9922615202593256
0.9701048,-0.2060925,-0.1281509,0,0.2276639,0.5899285,0.7746957,0,0.08405913,0.7807114,-0.6192123,0,4.733647,-8.77774,3.532753,1,0.9701048,0.2276639,0.08405915,0,-0.2060926,0.5899286,0.7807114,0,-0.1281509,0.7746958,-0.6192123,0,-5.948435,1.363751,8.6425,1,1.0,1.0,0.003508155,-0.002014023,-0.01574111,35.9,1572,-0.014130381925213384,0.1234616631277119,0.9922487339595787,-0.014130381925213384,0.1234616631277119,0.9922487339595787
0.9703823,-0.2044671,-0.1286527,0,0.2270958,0.5904981,0.7744284,0,0.08237594,0.7807081,-0.6194426,0,4.751191,-8.769405,3.534102,1,0.9703822,0.2270958,0.08237594,0,-0.2044671,0.5904981,0.780708,0,-0.1286527,0.7744285,-0.6194425,0,-5.948854,1.362433,8.644135,1,1.0,1.0,0.00336052,-0.002000259,-0.01545667,35.92,1573,0.03297405298410734,0.14116530394228674,0.9894367431992219,0.03297405298410734,0.14116530394228674,0.9894367431992219
