mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.4100957,0.5342026,-0.7392222,0,0.1287179,0.8363001,0.5329483,0,-0.9029139,-0.1234086,0.4117246,0,-1.288212,14.45731,-25.2631,1,-0.4100956,0.1287179,-0.9029137,0,0.5342025,0.8363001,-0.1234086,0,-0.7392219,0.5329481,0.4117244,0,-26.92645,1.539088,11.02244,1,1.0,1.0,-0.0003210139,-0.004482041,-0.01981774,17.48,648,0.16122911125058034,-0.3488208707225726,0.9232167534407584,0.1776541911212157,-0.2951738947554139,0.938781849117241
-0.4090508,0.5350348,-0.7391992,0,0.1288511,0.8358208,0.5336675,0,-0.9033688,-0.1230505,0.410833,0,-1.254827,14.47636,-25.25323,1,-0.4090507,0.1288511,-0.9033685,0,0.5350346,0.8358207,-0.1230505,0,-0.739199,0.5336674,0.4108329,0,-26.9258,1.53887,11.02261,1,1.0,1.0,-0.0003242567,-0.004488312,-0.01981871,17.5,649,0.1611621246166708,-0.34807944738532737,0.9235082392144455,0.17759240906937646,-0.2944168295730305,0.9390312384074878
-0.4069059,0.5374556,-0.7386267,0,0.1296348,0.8343861,0.5357189,0,-0.9042249,-0.1222354,0.4091896,0,-1.187795,14.53465,-25.22197,1,-0.4069058,0.1296348,-0.9042247,0,0.5374555,0.8343861,-0.1222354,0,-0.7386265,0.5357189,0.4091894,0,-26.92466,1.538361,11.02318,1,1.0,1.0,-0.0003258828,-0.004491135,-0.01981912,17.52,650,0.1615264311533187,-0.3477700799647886,0.923561142274921,0.1779576004382521,-0.29410530100467075,0.9390597235358419
-0.4043905,0.5407922,-0.737572,0,0.1306234,0.8323374,0.5386577,0,-0.9052106,-0.1214838,0.4072294,0,-1.109765,14.61918,-25.17549,1,-0.4043903,0.1306234,-0.9052103,0,0.5407922,0.8323373,-0.1214839,0,-0.7375717,0.5386575,0.4072292,0,-26.92345,1.53784,11.02362,1,1.0,1.0,-0.0003328025,-0.004503403,-0.01982014,17.54,651,0.16297653359238096,-0.34953047580371,0.9226413691042925,0.17939108332927053,-0.29591729085650514,0.9382173501881624
-0.4017302,0.5441297,-0.7365704,0,0.1317973,0.830309,0.5414946,0,-0.9062243,-0.1204567,0.4052751,0,-1.027864,14.7006,-25.13037,1,-0.4017301,0.1317974,-0.9062241,0,0.5441297,0.830309,-0.1204567,0,-0.7365702,0.5414945,0.4052749,0,-26.92224,1.537385,11.02402,1,1.0,1.0,-0.0003375486,-0.004510582,-0.01982037,17.56,652,0.1641854981607604,-0.3532990727764035,0.9209901668145194,0.18057043339539103,-0.2997760657456241,0.9367649806592238
-0.3990428,0.546445,-0.736317,0,0.1318629,0.8288742,0.5436724,0,-0.9074013,-0.1198557,0.4028121,0,-0.941905,14.75831,-25.09891,1,-0.3990428,0.1318629,-0.9074011,0,0.546445,0.8288742,-0.1198557,0,-0.736317,0.5436724,0.4028121,0,-26.92122,1.537003,11.02432,1,1.0,1.0,-0.0003540181,-0.004523674,-0.0198222,17.58,653,0.16817765311691008,-0.3541004405196588,0.9199614964855167,0.1845436247811163,-0.3006395146637374,0.9357133817443238
-0.3952655,0.549557,-0.7360384,0,0.1319329,0.8269468,0.5465828,0,-0.909043,-0.1189376,0.3993682,0,-0.8207111,14.83438,-25.05667,1,-0.3952654,0.1319329,-0.9090428,0,0.5495569,0.8269468,-0.1189376,0,-0.7360383,0.5465826,0.3993681,0,-26.9194,1.536573,11.02514,1,1.0,1.0,-0.0002990942,-0.004342423,-0.01976326,17.62,654,0.15368932054871243,-0.32342764065225804,0.9336884673226873,0.1703021915951209,-0.2692113838098909,0.9479042115979137
-0.3925909,0.55111,-0.7363085,0,0.1321337,0.8260772,0.5478476,0,-0.910172,-0.1177888,0.3971306,0,-0.735569,14.86422,-25.04019,1,-0.3925909,0.1321338,-0.9101719,0,0.55111,0.8260773,-0.1177888,0,-0.7363086,0.5478477,0.3971306,0,-26.9179,1.536408,11.02557,1,1.0,1.0,-0.00015915,-0.00407151,-0.01967782,17.64,655,0.1311760076755124,-0.2769132429849284,0.9518991075055611,0.1481169461341659,-0.2217012468729034,0.963799734074921
-0.3899772,0.5516914,-0.7372616,0,0.1323607,0.8259237,0.5480245,0,-0.9112621,-0.1161326,0.3951137,0,-0.6524324,14.86142,-25.04311,1,-0.3899771,0.1323607,-0.9112619,0,0.5516913,0.8259237,-0.1161326,0,-0.7372614,0.5480244,0.3951135,0,-26.91667,1.536193,11.02623,1,1.0,1.0,1.272745e-05,-0.003880135,-0.01967013,17.66,656,0.11338404044156893,-0.23246514215424366,0.965973093339743,0.13057858621064164,-0.17649733668507803,0.975601313532482
-0.3869736,0.5529842,-0.7378753,0,0.133153,0.8253444,0.5487047,0,-0.9124264,-0.1140839,0.393018,0,-0.5587234,14.87412,-25.03694,1,-0.3869735,0.133153,-0.9124262,0,0.5529841,0.8253444,-0.1140839,0,-0.7378754,0.5487047,0.3930179,0,-26.9155,1.536012,11.02707,1,1.0,1.0,1.99303e-07,-0.003915985,-0.01964391,17.68,657,0.11213388292537066,-0.22521665343508865,0.967834413169721,0.12936179379368537,-0.16915230376009416,0.9770634700157061
-0.3853413,0.5538253,-0.7380987,0,0.1340542,0.8249815,0.5490309,0,-0.912985,-0.112619,0.3921421,0,-0.5094576,14.88103,-25.03345,1,-0.3853413,0.1340542,-0.9129848,0,0.5538253,0.8249815,-0.112619,0,-0.7380988,0.5490309,0.392142,0,-26.91497,1.535862,11.02743,1,1.0,1.0,-4.563853e-05,-0.003912003,-0.01968848,17.7,658,0.11090730671062729,-0.2282311659002323,0.9672694062307643,0.12812534453639202,-0.17219311697719816,0.9766951553852962
-0.3817129,0.555885,-0.7384356,0,0.1358482,0.8239951,0.5500703,0,-0.9142432,-0.1096538,0.3900456,0,-0.3994942,14.90501,-25.02042,1,-0.3817129,0.1358482,-0.914243,0,0.555885,0.8239951,-0.1096538,0,-0.7384356,0.5500702,0.3900455,0,-26.91393,1.535609,11.02826,1,1.0,1.0,-6.292015e-05,-0.003936005,-0.01967542,17.72,659,0.1099166404541858,-0.23012226144903403,0.9669343705427208,0.12712886560979328,-0.1740993652976402,0.9764874103293529
-0.3779234,0.5579688,-0.7388132,0,0.1373881,0.822958,0.5512391,0,-0.9155865,-0.106822,0.3876734,0,-0.2839165,14.93132,-25.00547,1,-0.3779233,0.1373882,-0.9155864,0,0.5579687,0.8229581,-0.106822,0,-0.738813,0.5512391,0.3876733,0,-26.91287,1.535154,11.029,1,1.0,1.0,-6.27283e-05,-0.003955177,-0.01965876,17.74,660,0.11492545816125434,-0.23054168759572263,0.9662518664131736,0.13212472662228658,-0.1745625932228656,0.9757412349912727
-0.3740195,0.5603417,-0.739004,0,0.138619,0.8216631,0.5528604,0,-0.917003,-0.1043405,0.384992,0,-0.1640158,14.96965,-24.98279,1,-0.3740194,0.138619,-0.9170027,0,0.5603417,0.8216631,-0.1043405,0,-0.7390038,0.5528603,0.3849919,0,-26.91184,1.53472,11.02971,1,1.0,1.0,-4.730374e-05,-0.004009819,-0.01961507,17.76,661,0.11941261202895498,-0.22771358073744616,0.9663783696027932,0.1366134222143697,-0.17173650979651994,0.9756245917737971
-0.3696291,0.5623631,-0.7396772,0,0.1399223,0.8206641,0.5540146,0,-0.9185839,-0.1012826,0.3820286,0,-0.02937508,14.99184,-24.96952,1,-0.369629,0.1399224,-0.9185836,0,0.562363,0.8206642,-0.1012826,0,-0.7396768,0.5540145,0.3820284,0,-26.91109,1.53432,11.03049,1,1.0,1.0,-4.793517e-05,-0.004022774,-0.01960096,17.78,662,0.12194825145943514,-0.22671347121918423,0.966296862218715,0.13914720669545486,-0.1707453699401753,0.9754404510337087
-0.3672588,0.5636926,-0.7398459,0,0.1407274,0.8199499,0.5548675,0,-0.9194113,-0.09966336,0.3804609,0,0.04286003,15.01082,-24.95785,1,-0.3672587,0.1407274,-0.9194109,0,0.5636925,0.8199499,-0.09966336,0,-0.7398456,0.5548674,0.3804606,0,-26.9107,1.534149,11.03091,1,1.0,1.0,-5.306117e-05,-0.00403534,-0.01958405,17.8,663,0.12368486750011269,-0.225636097645014,0.9663283111815617,0.14088410740089707,-0.16966976054756558,0.9753788190429318
-0.3625827,0.5660676,-0.7403389,0,0.1420962,0.8186871,0.5563813,0,-0.9210553,-0.0965348,0.3772779,0,0.1856594,15.04217,-24.93781,1,-0.3625826,0.1420963,-0.921055,0,0.5660675,0.8186871,-0.09653486,0,-0.7403386,0.5563812,0.3772777,0,-26.90998,1.533713,11.03158,1,1.0,1.0,-6.031804e-05,-0.004038758,-0.01958112,17.82,664,0.12402355507935896,-0.225520865895227,0.9663118010411257,0.14122244701515355,-0.1695560205650142,0.9753496687594704
-0.3579729,0.5678498,-0.7412166,0,0.1429381,0.8177914,0.5574818,0,-0.9227265,-0.09361523,0.3739145,0,0.327755,15.05939,-24.92583,1,-0.3579728,0.1429381,-0.9227265,0,0.5678498,0.8177914,-0.09361522,0,-0.7412165,0.5574818,0.3739145,0,-26.90958,1.533403,11.03234,1,1.0,1.0,-6.489456e-05,-0.004056565,-0.01955202,17.84,665,0.1262329749111558,-0.2253762520979382,0.9660594086469869,0.14342701871346214,-0.16942847060960187,0.9750500928925958
-0.3533387,0.569291,-0.7423339,0,0.143438,0.8171054,0.5583587,0,-0.9244336,-0.09081082,0.3703729,0,0.4712696,15.06827,-24.91794,1,-0.3533386,0.143438,-0.9244334,0,0.569291,0.8171054,-0.09081084,0,-0.7423338,0.5583586,0.3703728,0,-26.90915,1.533183,11.03295,1,1.0,1.0,-7.631816e-05,-0.004060379,-0.01954852,17.86,666,0.1307832734335848,-0.22533139384002762,0.9654643951695508,0.1479659923242161,-0.16942267097108704,0.9743726308125311
-0.3490406,0.5701964,-0.7436713,0,0.143507,0.8167442,0.5588691,0,-0.9260544,-0.08834584,0.3669041,0,0.6053305,15.06601,-24.91648,1,-0.3490404,0.1435071,-0.9260541,0,0.5701963,0.8167443,-0.08834594,0,-0.7436711,0.5588689,0.366904,0,-26.90896,1.533098,11.03354,1,1.0,1.0,-0.0001073461,-0.004064125,-0.0195362,17.88,667,0.13496627816394177,-0.2261363782122887,0.9647001825477187,0.15213471552031735,-0.1702746781372638,0.973581821070424
-0.3436338,0.570709,-0.745793,0,0.1429401,0.8166868,0.5590982,0,-0.9281617,-0.0855213,0.3622184,0,0.7758865,15.04851,-24.92237,1,-0.3436337,0.1429401,-0.9281614,0,0.5707089,0.8166867,-0.08552132,0,-0.7457928,0.5590982,0.3622182,0,-26.90863,1.533223,11.03445,1,1.0,1.0,-0.000151176,-0.004070786,-0.01950841,17.92,668,0.1411771461259791,-0.2251012086000019,0.9640531413249697,0.1583330678487679,-0.16928492150919025,0.9727657760094279
-0.3401319,0.5702679,-0.7477332,0,0.1425885,0.817223,0.558404,0,-0.9295047,-0.08331285,0.3592772,0,0.8860645,15.01134,-24.94117,1,-0.3401318,0.1425885,-0.9295046,0,0.5702679,0.817223,-0.08331288,0,-0.7477331,0.558404,0.3592772,0,-26.90845,1.533293,11.03503,1,1.0,1.0,-0.0001593865,-0.004070817,-0.01947353,17.94,669,0.14162424998366627,-0.22671008301300874,0.9636104555663553,0.15877221256102889,-0.17091710284767203,0.9724087250084884
-0.3366907,0.5695086,-0.7498664,0,0.1425568,0.818012,0.5572558,0,-0.9307616,-0.08072424,0.3566043,0,0.9931736,14.96071,-24.96745,1,-0.3366906,0.1425568,-0.9307614,0,0.5695084,0.8180119,-0.08072428,0,-0.7498661,0.5572556,0.3566042,0,-26.90811,1.533626,11.0356,1,1.0,1.0,-0.0002274774,-0.004060791,-0.01946825,17.96,670,0.14333828179221286,-0.22947885426268305,0.9627011958126687,0.16046977025501874,-0.1737354549681613,0.9716303023893952
-0.3332022,0.5686281,-0.7520897,0,0.1424043,0.8188722,0.55603,0,-0.9320396,-0.07816955,0.3538252,0,1.101824,14.90728,-24.99477,1,-0.3332021,0.1424043,-0.9320391,0,0.568628,0.8188723,-0.07816957,0,-0.7520893,0.5560299,0.353825,0,-26.90787,1.533779,11.03601,1,1.0,1.0,-0.0002418049,-0.004062332,-0.0194671,17.98,671,0.14531718641685737,-0.22948908821465802,0.9624020333115952,0.16244302995437268,-0.1737649549240264,0.9712970721975299
-0.3314812,0.5682367,-0.7531452,0,0.1422915,0.8192576,0.555491,0,-0.9326702,-0.07696863,0.3524238,0,1.155473,14.88283,-25.0069,1,-0.3314811,0.1422915,-0.9326699,0,0.5682366,0.8192575,-0.07696866,0,-0.7531449,0.5554908,0.3524236,0,-26.90777,1.533818,11.03621,1,1.0,1.0,-0.0002581179,-0.004063576,-0.01946784,18.0,672,0.15173049927255777,-0.2301882484008312,0.9612446233340696,0.16883470084081817,-0.17453627738820288,0.9700680036303948
-0.3277971,0.5680478,-0.754898,0,0.1420038,0.8195938,0.5550685,0,-0.934015,-0.07475135,0.3493254,0,1.27032,14.85244,-25.01889,1,-0.327797,0.1420039,-0.934015,0,0.5680478,0.8195937,-0.07475139,0,-0.7548978,0.5550684,0.3493254,0,-26.90719,1.533836,11.03647,1,1.0,1.0,-0.0002755355,-0.004065155,-0.01947192,18.02,673,0.15549565794090256,-0.23050499146916506,0.9605667854289602,0.17258718341548496,-0.17489544610021493,0.9693426881418753
-0.324296,0.5681977,-0.756296,0,0.1417354,0.8196655,0.5550312,0,-0.9352772,-0.07280046,0.3463479,0,1.379421,14.83482,-25.02335,1,-0.3242959,0.1417354,-0.935277,0,0.5681976,0.8196655,-0.07280048,0,-0.7562959,0.5550311,0.3463479,0,-26.90682,1.533637,11.03691,1,1.0,1.0,-0.00028749,-0.004072487,-0.01947716,18.04,674,0.1568086994976855,-0.23218423326335008,0.9599487036221022,0.17388900298395615,-0.17660888077494682,0.9687992144261195
-0.3205043,0.5689811,-0.7573228,0,0.1416058,0.8192942,0.5556121,0,-0.936603,-0.0708347,0.3431584,0,1.496642,14.83471,-25.01623,1,-0.3205042,0.1416058,-0.9366026,0,0.568981,0.8192942,-0.07083473,0,-0.7573225,0.555612,0.3431582,0,-26.90634,1.533393,11.0371,1,1.0,1.0,-0.0003489293,-0.004136383,-0.01951923,18.06,675,0.16317534527434618,-0.2355862531434629,0.9580568480129047,0.18022092721044292,-0.1801208645403693,0.9669937391486246
-0.317091,0.5707091,-0.7574594,0,0.1411812,0.8181809,0.557358,0,-0.9378281,-0.06979412,0.3400112,0,1.602709,14.8714,-24.98736,1,-0.3170909,0.1411813,-0.9378278,0,0.570709,0.818181,-0.06979418,0,-0.7574592,0.557358,0.3400111,0,-26.90594,1.533133,11.03698,1,1.0,1.0,-0.0005019214,-0.004338135,-0.01961881,18.08,676,0.1920956686693874,-0.28101934464260653,0.9402804805030787,0.20881990420856422,-0.22653303869990202,0.9513553647211511
-0.3153462,0.5716487,-0.7574792,0,0.141224,0.8175872,0.5582177,0,-0.9384097,-0.0690576,0.3385535,0,1.656167,14.88962,-24.97286,1,-0.3153462,0.141224,-0.9384095,0,0.5716487,0.8175872,-0.06905763,0,-0.757479,0.5582176,0.3385535,0,-26.90578,1.532842,11.03705,1,1.0,1.0,-0.0005598003,-0.00451307,-0.01967924,18.1,677,0.2116517888160542,-0.32077300883899884,0.9232053926896983,0.22806866071089496,-0.26722517942794555,0.9362560491026165
-0.3121035,0.5753726,-0.7560012,0,0.1416457,0.8150376,0.5618275,0,-0.9394296,-0.06826401,0.3358752,0,1.754361,14.98498,-24.90827,1,-0.3121035,0.1416457,-0.9394296,0,0.5753726,0.8150377,-0.06826404,0,-0.7560012,0.5618275,0.3358752,0,-26.90508,1.532329,11.0371,1,1.0,1.0,-0.0005769348,-0.004532395,-0.01968974,18.12,678,0.2137952524843249,-0.312226298886594,0.9256383355818529,0.23025513635399986,-0.25855461358594894,0.9381535503189345
-0.3087088,0.5793219,-0.7543775,0,0.1426258,0.8123429,0.5654706,0,-0.9404026,-0.06697202,0.3334037,0,1.85528,15.08097,-24.8419,1,-0.3087087,0.1426258,-0.9404022,0,0.5793219,0.812343,-0.06697204,0,-0.7543771,0.5654705,0.3334035,0,-26.90416,1.531832,11.03709,1,1.0,1.0,-0.0006022109,-0.004528038,-0.01968372,18.14,679,0.21073567980984373,-0.3132503412613409,0.9259938968236973,0.2272023851427582,-0.2595533062958133,0.9386219459273011
-0.3062482,0.5829965,-0.7525472,0,0.1439013,0.8097979,0.5687881,0,-0.9410126,-0.0658977,0.3318931,0,1.926659,15.17172,-24.77986,1,-0.3062481,0.1439013,-0.9410124,0,0.5829965,0.8097979,-0.06589776,0,-0.752547,0.568788,0.3318931,0,-26.90303,1.53121,11.03705,1,1.0,1.0,-0.0006784368,-0.00448597,-0.01968427,18.16,680,0.19918291054268833,-0.3173403611394077,0.9271576259405159,0.21567218642928754,-0.26355754805591747,0.9402249341851999
-0.3047899,0.5877767,-0.7494145,0,0.1451186,0.8063258,0.5733929,0,-0.9412991,-0.06601027,0.3310573,0,1.967544,15.30668,-24.69177,1,-0.3047898,0.1451187,-0.9412989,0,0.5877765,0.8063258,-0.06601035,0,-0.7494141,0.5733927,0.3310572,0,-26.90158,1.530382,11.03683,1,1.0,1.0,0.0,0.0,0.0,18.18,681,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.3053902,0.5969777,-0.741859,0,0.1478699,0.7993578,0.5823759,0,-0.9406761,-0.0681532,0.332391,0,1.940765,15.58827,-24.51397,1,-0.3053901,0.1478699,-0.9406759,0,0.5969777,0.7993579,-0.06815331,0,-0.7418588,0.5823758,0.332391,0,-26.89906,1.528757,11.03625,1,0.3728291,0.2765655,0.0,0.0,0.0,18.22,682,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.306409,0.6039172,-0.7357973,0,0.1502316,0.7939702,0.5891025,0,-0.9399703,-0.06996617,0.334007,0,1.902235,15.8031,-24.37664,1,-0.3064088,0.1502317,-0.9399702,0,0.6039172,0.7939703,-0.06996627,0,-0.7357971,0.5891024,0.3340071,0,-26.89716,1.527375,11.0357,1,0.2623931,0.2077957,0.0,0.0,0.0,18.24,683,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.3079386,0.6115277,-0.7288401,0,0.1541385,0.7880125,0.5960517,0,-0.9388372,-0.07120493,0.3369194,0,1.84304,16.03061,-24.22961,1,-0.3079385,0.1541385,-0.9388371,0,0.6115277,0.7880126,-0.07120498,0,-0.7288399,0.5960516,0.3369194,0,-26.89513,1.525697,11.0352,1,0.2623931,0.2077957,0.0,0.0,0.0,18.26,684,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.3093913,0.6205938,-0.7205141,0,0.1590827,0.7807907,0.6042008,0,-0.937534,-0.07231307,0.3402956,0,1.782538,16.29783,-24.05227,1,-0.3093912,0.1590827,-0.9375338,0,0.6205938,0.7807907,-0.07231309,0,-0.7205139,0.6042007,0.3402955,0,-26.89282,1.523638,11.03462,1,0.3532668,0.421727,0.0,0.0,0.0,18.28,685,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.3106036,0.6254463,-0.7157811,0,0.1617642,0.7768221,0.6085883,0,-0.9366739,-0.07324195,0.3424586,0,1.736706,16.44468,-23.95381,1,-0.3106035,0.1617642,-0.9366736,0,0.6254463,0.7768222,-0.07324193,0,-0.7157809,0.6085883,0.3424585,0,-26.89152,1.522476,11.03435,1,0.4881916,0.6239941,0.0,0.0,0.0,18.3,686,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.3133743,0.6355119,-0.7056353,0,0.1678079,0.7684289,0.6175414,0,-0.9346856,-0.07511041,0.3474498,0,1.631793,16.74891,-23.7459,1,-0.3133743,0.1678079,-0.9346856,0,0.6355119,0.768429,-0.07511042,0,-0.7056354,0.6175414,0.3474498,0,-26.88872,1.519901,11.03374,1,0.6903084,0.7622088,0.0,0.0,0.0,18.32,687,-0.014009785647668312,-0.13709242813785907,0.9904591824267025,0.0036413006696338615,-0.07974058148114765,0.9968089990537212
-0.316788,0.6463675,-0.6941574,0,0.1749565,0.7591127,0.6270073,0,-0.9322209,-0.07718098,0.3535639,0,1.502819,17.07822,-23.51506,1,-0.3167878,0.1749565,-0.9322208,0,0.6463675,0.7591127,-0.07718102,0,-0.6941573,0.6270072,0.3535639,0,-26.88588,1.516886,11.03315,1,0.8823925,0.9314131,-0.0007228004,-0.004573685,-0.01972533,18.34,688,0.21997458460534508,-0.31315787504985004,0.9238740863461687,0.2364020504655802,-0.25959271479834883,0.936336314023595
-0.3198342,0.657447,-0.6822534,0,0.1829131,0.7493751,0.6363803,0,-0.92965,-0.0787431,0.3599315,0,1.381531,17.40868,-23.27503,1,-0.3198341,0.1829131,-0.9296498,0,0.6574469,0.7493752,-0.0787431,0,-0.6822532,0.6363802,0.3599313,0,-26.88289,1.513436,11.03257,1,0.926769,0.9753231,-0.0007354207,-0.004597458,-0.01971909,18.36,689,0.20927066584683232,-0.3028311754816792,0.9297844199449717,0.22580514661136128,-0.24893141548411954,0.9418307630083518
-0.3212376,0.6700984,-0.6691597,0,0.1915523,0.7379831,0.6470615,0,-0.9274234,-0.07968134,0.3654269,0,1.307478,17.77705,-22.99511,1,-0.3212376,0.1915524,-0.9274234,0,0.6700983,0.7379831,-0.07968137,0,-0.6691596,0.6470615,0.3654268,0,-26.87976,1.509637,11.03211,1,1.0,1.0,-0.0007392056,-0.004594444,-0.01972466,18.38,690,0.20693206293763813,-0.2957992268951801,0.9325673909678521,0.2235165043938868,-0.24174830197755567,0.9442447409196971
-0.3208332,0.6771952,-0.662173,0,0.1962664,0.7314918,0.6529926,0,-0.9265776,-0.0795393,0.3675976,0,1.302607,17.97646,-22.83786,1,-0.320833,0.1962664,-0.9265772,0,0.6771951,0.7314918,-0.07953933,0,-0.6621726,0.6529924,0.3675974,0,-26.87826,1.50766,11.03194,1,1.0,1.0,-0.0007122187,-0.004612984,-0.01972024,18.4,691,0.20736908713124091,-0.28742382591927557,0.9350858816153098,0.2239983358556114,-0.23324207386512433,0.9462678693229588
-0.3188934,0.6909567,-0.6487572,0,0.2049738,0.7185725,0.6645595,0,-0.9253609,-0.0789454,0.3707761,0,1.329577,18.36017,-22.52539,1,-0.3188934,0.2049738,-0.9253609,0,0.6909567,0.7185726,-0.07894544,0,-0.6487571,0.6645594,0.3707761,0,-26.8756,1.503817,11.03167,1,1.0,1.0,-0.0006000362,-0.004614213,-0.01970534,18.42,692,0.2114932387399269,-0.2732140714367351,0.9384160490615336,0.2281811724944093,-0.2188681899157552,0.9486991451256175
-0.3171786,0.7032021,-0.6363211,0,0.2117985,0.7065429,0.6752322,0,-0.9244129,-0.07939735,0.3730375,0,1.356478,18.71313,-22.22804,1,-0.3171785,0.2117985,-0.9244128,0,0.7032021,0.7065428,-0.07939734,0,-0.6363211,0.6752322,0.3730374,0,-26.87303,1.500165,11.03161,1,1.0,1.0,-0.0005547553,-0.004566338,-0.01967284,18.44,693,0.2028682439674314,-0.26110829298264737,0.9437515218134795,0.21965261918838846,-0.20646605490885048,0.9534802017105842
-0.3165261,0.713236,-0.6253848,0,0.2173363,0.6962733,0.6840823,0,-0.9233507,-0.08061099,0.3754007,0,1.355583,19.01182,-21.96956,1,-0.3165258,0.2173363,-0.9233504,0,0.7132357,0.6962733,-0.08061102,0,-0.6253844,0.6840822,0.3754005,0,-26.87025,1.49694,11.03162,1,1.0,1.0,-0.0005503148,-0.004507126,-0.01965282,18.46,694,0.19653666131573724,-0.2529778407178463,0.947299083111875,0.21338525532202168,-0.19813807690211616,0.956665059094711
-0.3152404,0.7218481,-0.6160836,0,0.2225403,0.6873109,0.691433,0,-0.9225505,-0.0808641,0.3773086,0,1.375192,19.25935,-21.74818,1,-0.3152403,0.2225404,-0.9225503,0,0.7218481,0.6873109,-0.08086409,0,-0.6160834,0.6914328,0.3773084,0,-26.8675,1.494209,11.03185,1,1.0,1.0,-0.0005897824,-0.004379509,-0.01963135,18.48,695,0.19115199551717094,-0.23180390005648926,0.9537965540556353,0.20811722202036456,-0.17661920066464426,0.9620254049946438
-0.314024,0.7254753,-0.6124333,0,0.2248567,0.6835416,0.6944137,0,-0.9224036,-0.08035278,0.3777765,0,1.403528,19.35674,-21.65821,1,-0.314024,0.2248568,-0.9224036,0,0.7254752,0.6835416,-0.08035282,0,-0.6124334,0.6944137,0.3777764,0,-26.8663,1.493029,11.03195,1,1.0,1.0,-0.0005963985,-0.004347344,-0.01963075,18.5,696,0.19620402289312774,-0.22308811428483394,0.9548485087517233,0.21318719193527208,-0.16786245616347947,0.9624829437478452
-0.3111222,0.7320032,-0.6061142,0,0.2293665,0.6767486,0.699573,0,-0.9222766,-0.07863033,0.3784486,0,1.47481,19.523,-21.50068,1,-0.3111222,0.2293666,-0.9222764,0,0.7320032,0.6767486,-0.07863035,0,-0.6061141,0.6995729,0.3784485,0,-26.86392,1.490857,11.03218,1,1.0,1.0,-0.0005856398,-0.004331154,-0.01962841,18.52,697,0.19208940267879346,-0.21474128691648964,0.9575948209299975,0.20912216116937973,-0.1593669408308803,0.9648160964028609
-0.3070296,0.7376553,-0.6013299,0,0.2330256,0.6708838,0.7039986,0,-0.9227308,-0.07602307,0.3778738,0,1.585661,19.65437,-21.37004,1,-0.3070294,0.2330256,-0.9227306,0,0.7376552,0.6708839,-0.07602312,0,-0.6013297,0.7039985,0.3778737,0,-26.86175,1.489174,11.0325,1,1.0,1.0,-0.0006021727,-0.004294075,-0.01962833,18.54,698,0.19085348402585015,-0.2080437227337294,0.9593189026941381,0.20791715992793447,-0.15257984328287238,0.9661727827005249
-0.3028265,0.7416101,-0.5985907,0,0.2362668,0.6668931,0.7067047,0,-0.9232954,-0.0725818,0.3771708,0,1.70123,19.72787,-21.2906,1,-0.3028264,0.2362668,-0.9232951,0,0.7416101,0.6668931,-0.07258183,0,-0.5985905,0.7067046,0.3771707,0,-26.85956,1.487839,11.03281,1,1.0,1.0,-0.0006275326,-0.004299462,-0.01963001,18.56,699,0.19031640587368417,-0.19697282912591393,0.9617595178845159,0.20742365604826224,-0.14138609769991503,0.967980060894212
-0.2985109,0.7448669,-0.5967115,0,0.2387109,0.6636156,0.7089651,0,-0.9240717,-0.0691922,0.3759043,0,1.823249,19.78242,-21.22798,1,-0.2985108,0.2387109,-0.9240716,0,0.7448668,0.6636157,-0.06919222,0,-0.5967115,0.708965,0.3759043,0,-26.85799,1.486737,11.03329,1,1.0,1.0,-0.000654839,-0.004326676,-0.01963765,18.58,700,0.18989200938799503,-0.19236036892645297,0.9627764606787332,0.20701744771342762,-0.13672224120143506,0.9687367057684327
-0.2962832,0.7460103,-0.5963933,0,0.2397222,0.6625264,0.7096423,0,-0.9245268,-0.06728634,0.3751307,0,1.887111,19.79349,-21.21132,1,-0.2962831,0.2397222,-0.9245265,0,0.7460103,0.6625264,-0.06728639,0,-0.5963932,0.7096422,0.3751306,0,-26.85732,1.486358,11.03353,1,1.0,1.0,-0.0007126611,-0.004352509,-0.0196564,18.6,701,0.19082300225785337,-0.19201585063054374,0.9626611526990834,0.2079462381130766,-0.13638590152734245,0.9685851784531879
