mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
0.9404225,-0.1465363,0.3068105,0,0.1154358,0.986368,0.1172722,0,0.3198127,0.07486849,-0.9445181,0,21.15534,-6.602045,20.62863,1,0.9404225,0.1154358,0.3198127,0,-0.1465363,0.9863679,0.07486849,0,0.3068105,0.1172722,-0.9445182,0,-27.19148,1.650798,13.21266,1,1.0,1.0,-0.001117844,-0.0001042099,-0.02392087,55.9,2451,-0.2231318787280738,-0.036172432797317605,0.9741168922674546,-0.20573879150054886,0.02028406567655563,0.9783967019320553
0.9310151,-0.160481,0.327806,0,0.1262208,0.9842984,0.1233893,0,0.3424606,0.07350133,-0.9366527,0,20.57624,-6.960107,21.08862,1,0.9310151,0.1262208,0.3424606,0,-0.160481,0.9842984,0.07350133,0,0.327806,0.1233893,-0.9366528,0,-27.18673,1.651563,13.21773,1,1.0,1.0,-0.001078453,3.667455e-05,-0.02405379,55.92,2452,-0.2412576951448641,-0.009420547377268223,0.9704153635534116,-0.22392768715976372,0.046796628052999466,0.9734816210520607
0.9222609,-0.1719432,0.3462229,0,0.1346489,0.9824309,0.1292258,0,0.3623596,0.0725614,-0.9292095,0,20.05442,-7.256761,21.48427,1,0.9222609,0.1346488,0.3623596,0,-0.1719432,0.9824308,0.07256138,0,0.3462229,0.1292258,-0.9292095,0,-27.18151,1.652638,13.22304,1,1.0,1.0,-0.001301072,1.062773e-05,-0.02350078,55.94,2453,-0.21358053624735332,0.03624222434397834,0.976252967068932,-0.19615090303734897,0.0926915590934476,0.9761829224640525
0.9150041,-0.1793896,0.3613679,0,0.1404226,0.9813092,0.1315816,0,0.3782181,0.06965347,-0.9230924,0,19.6306,-7.419028,21.8139,1,0.9150041,0.1404226,0.378218,0,-0.1793896,0.9813091,0.06965345,0,0.3613679,0.1315816,-0.9230923,0,-27.17582,1.653474,13.22835,1,1.0,1.0,-0.001443764,-8.42819e-05,-0.02323515,55.96,2454,-0.19845634401578754,0.03414396121581118,0.9795148132786867,-0.1809709896443212,0.09076932263114923,0.9792907795829784
0.9083655,-0.1857647,0.3746514,0,0.1458055,0.9803874,0.1325943,0,0.3919348,0.06581786,-0.9176356,0,19.25208,-7.540315,22.10388,1,0.9083655,0.1458055,0.3919348,0,-0.1857647,0.9803874,0.06581785,0,0.3746514,0.1325943,-0.9176356,0,-27.16989,1.654523,13.23403,1,1.0,1.0,-0.001615807,2.328493e-05,-0.02370088,55.98,2455,-0.16340454563682894,0.030576314484284127,0.9860852110531723,-0.14580767933736286,0.08755043970897132,0.985431398501701
0.8984735,-0.194655,0.393516,0,0.153423,0.9790342,0.1339905,0,0.4113475,0.06001247,-0.9095008,0,18.70189,-7.703219,22.51062,1,0.8984734,0.153423,0.4113475,0,-0.194655,0.9790342,0.06001247,0,0.3935159,0.1339905,-0.9095008,0,-27.16091,1.656206,13.24274,1,1.0,1.0,-0.001739455,1.58234e-05,-0.02357459,56.02,2456,-0.14430449752614732,0.03206286195115339,0.9890137435229235,-0.12665848058018775,0.08918374371864445,0.9879290911565695
0.8924094,-0.1985148,0.4052127,0,0.1559488,0.9783772,0.1358602,0,0.4234212,0.05805049,-0.9040712,0,18.36483,-7.780665,22.75634,1,0.8924093,0.1559487,0.4234212,0,-0.1985149,0.9783773,0.05805049,0,0.4052128,0.1358602,-0.9040712,0,-27.15468,1.656772,13.24897,1,1.0,1.0,-0.001802399,-0.0001532439,-0.02324652,56.04,2457,-0.12442160758919843,0.02797286888203746,0.9918350579463441,-0.10672847479175598,0.0852428011961686,0.9906274261864831
0.8865606,-0.2023678,0.4160019,0,0.1577352,0.9775923,0.1394017,0,0.4348906,0.05796993,-0.8986154,0,18.04281,-7.882329,22.97398,1,0.8865606,0.1577352,0.4348907,0,-0.2023678,0.9775923,0.05796993,0,0.4160019,0.1394017,-0.8986154,0,-27.14839,1.657107,13.25507,1,1.0,1.0,-0.001855385,-0.0002262878,-0.0231517,56.06,2458,-0.11759319103826356,0.023649662245255776,0.9927802047266673,-0.09988430093298217,0.08097426912147516,0.9916986912199552
0.8810224,-0.203775,0.4269371,0,0.1566641,0.9772251,0.1431346,0,0.4463809,0.0592191,-0.8928814,0,17.73352,-7.936073,23.19214,1,0.8810223,0.1566641,0.4463809,0,-0.203775,0.9772251,0.05921908,0,0.4269371,0.1431346,-0.8928815,0,-27.14239,1.657524,13.2619,1,1.0,1.0,-0.001545219,0.000156479,-0.02402718,56.08,2459,-0.14882613382993637,0.05594736652999117,0.9872794305907486,-0.1312103024841293,0.11293314621035155,0.9849009904599827
0.874655,-0.2017534,0.4407656,0,0.1510578,0.9774364,0.1476468,0,0.4606085,0.06255892,-0.8853961,0,17.36864,-7.924826,23.46531,1,0.8746549,0.1510578,0.4606085,0,-0.2017534,0.9774364,0.0625589,0,0.4407655,0.1476468,-0.8853959,0,-27.13313,1.657767,13.27171,1,1.0,1.0,-0.001513878,0.000253952,-0.02419774,56.12,2460,-0.15909456968228353,0.08579786591225648,0.9835281613164472,-0.14154395140505246,0.14252822361580755,0.9796177904129583
0.8705549,-0.201081,0.4491109,0,0.1478771,0.9774145,0.1509746,0,0.4693256,0.06501846,-0.8806282,0,17.13878,-7.938371,23.62609,1,0.8705548,0.1478771,0.4693257,0,-0.201081,0.9774145,0.06501843,0,0.4491109,0.1509746,-0.8806282,0,-27.12724,1.657708,13.27827,1,1.0,1.0,-0.00153398,0.0002773514,-0.02428019,56.14,2461,-0.14941428604828164,0.08589181596853529,0.9850370384276467,-0.13183831821359798,0.14269907094279627,0.9809462946577008
0.8662407,-0.2022053,0.4568808,0,0.1454219,0.9768924,0.1566326,0,0.4779953,0.06924108,-0.875629,0,16.9028,-8.022801,23.76389,1,0.8662406,0.1454219,0.4779953,0,-0.2022053,0.9768924,0.06924108,0,0.4568808,0.1566326,-0.875629,0,-27.12141,1.657176,13.2844,1,1.0,1.0,-0.001566611,0.0002967682,-0.02431832,56.16,2462,-0.13394329668140217,0.076202906500352,0.9880548113920687,-0.11631601185484866,0.13318439113698352,0.9842420959010308
0.8622552,-0.2024725,0.4642423,0,0.1413384,0.9763952,0.1633273,0,0.4863532,0.07521454,-0.870519,0,16.68299,-8.107401,23.88701,1,0.8622552,0.1413384,0.4863533,0,-0.2024725,0.9763952,0.07521453,0,0.4642423,0.1633273,-0.870519,0,-27.11588,1.656678,13.29006,1,1.0,1.0,-0.001582177,0.0003147355,-0.0243826,56.18,2463,-0.13014217101102746,0.07629638324638151,0.9885554497488027,-0.11250656887495304,0.1333026728392433,0.9846688120245808
0.8607644,-0.2020201,0.4671964,0,0.1383972,0.9761742,0.1671233,0,0.4898273,0.07919514,-0.8682151,0,16.59748,-8.14698,23.93123,1,0.8607645,0.1383972,0.4898272,0,-0.2020201,0.9761742,0.07919512,0,0.4671963,0.1671233,-0.868215,0,-27.11296,1.65636,13.29275,1,1.0,1.0,-0.001604049,0.0003116149,-0.02437587,56.2,2464,-0.12265093123712563,0.0763034327535125,0.9895122713825716,-0.1049994689960763,0.13335718247836084,0.9854902198357807
0.8577207,-0.2011138,0.4731474,0,0.1325446,0.9757041,0.1744516,0,0.4967366,0.08691766,-0.8635381,0,16.42535,-8.222963,24.02017,1,0.8577206,0.1325446,0.4967366,0,-0.2011138,0.9757041,0.08691764,0,0.4731474,0.1744517,-0.8635381,0,-27.10719,1.655729,13.29798,1,1.0,1.0,-0.001620454,0.0003198395,-0.02439411,56.22,2465,-0.1203070333498516,0.07859993944024805,0.9896202641652742,-0.10265401893708558,0.13565368551758192,0.9854238834134078
0.8551468,-0.1994684,0.4784729,0,0.1262645,0.9753542,0.180946,0,0.5027736,0.09432124,-0.8592567,0,16.2784,-8.274757,24.09809,1,0.8551469,0.1262644,0.5027736,0,-0.1994685,0.9753543,0.09432124,0,0.4784729,0.180946,-0.8592567,0,-27.10126,1.654984,13.30258,1,1.0,1.0,-0.001655861,0.0004311372,-0.02454969,56.24,2466,-0.10836405482917696,0.08165739330953109,0.9907518870730813,-0.09069277234702412,0.13875902736720516,0.9861646684849941
0.8532636,-0.1979526,0.482448,0,0.120668,0.9749911,0.1866323,0,0.5073269,0.1010305,-0.8558109,0,16.16875,-8.320848,24.15128,1,0.8532636,0.120668,0.5073268,0,-0.1979526,0.974991,0.1010305,0,0.482448,0.1866323,-0.8558109,0,-27.09508,1.654291,13.30675,1,1.0,1.0,-0.001668908,0.0004241562,-0.02453165,56.26,2467,-0.09966947863588892,0.07945385221872583,0.9918432741094002,-0.0819801292976278,0.13661314773843272,0.9872264716190209
0.8514242,-0.1973512,0.4859314,0,0.1160295,0.9744245,0.192442,0,0.5114822,0.1074674,-0.8525472,0,16.06421,-8.388117,24.19297,1,0.8514241,0.1160295,0.5114822,0,-0.1973512,0.9744246,0.1074674,0,0.4859314,0.192442,-0.8525472,0,-27.08899,1.653921,13.31054,1,1.0,1.0,-0.001686287,0.0004628067,-0.02459719,56.28,2468,-0.09063613715008056,0.08793152929022031,0.9919945245812573,-0.07294552691090347,0.14507615457023335,0.9867278548205702
0.8507545,-0.1970675,0.4872178,0,0.1141021,0.9741847,0.1947944,0,0.5130278,0.1101296,-0.8512778,0,16.02493,-8.414902,24.20683,1,0.8507544,0.1141021,0.5130278,0,-0.1970675,0.9741848,0.1101296,0,0.4872178,0.1947944,-0.8512778,0,-27.08558,1.653836,13.31223,1,1.0,1.0,-0.001702629,0.0003086319,-0.02361473,56.3,2469,-0.0999253180383214,0.09915649728641852,0.9900418778318565,-0.08226802692431054,0.1561793987691354,0.9842966865463342
0.8504011,-0.1959554,0.4882821,0,0.1109168,0.9739684,0.1976943,0,0.5143107,0.1139607,-0.8499985,0,15.99613,-8.434689,24.21338,1,0.8504011,0.1109168,0.5143107,0,-0.1959554,0.9739684,0.1139608,0,0.4882822,0.1976943,-0.8499986,0,-27.07891,1.654034,13.31558,1,1.0,1.0,-0.001150863,0.0007141496,-0.02431466,56.32,2470,-0.18838088174609466,0.13979568275292178,0.9720955768216458,-0.17102932944146518,0.1958070745038667,0.9656130477810665
0.8518498,-0.1936194,0.4866863,0,0.1074342,0.9740016,0.1994463,0,0.5126499,0.1176115,-0.8505043,0,16.05576,-8.419353,24.17289,1,0.8518497,0.1074342,0.5126499,0,-0.1936194,0.9740016,0.1176115,0,0.4866863,0.1994463,-0.8505044,0,-27.07186,1.654333,13.31838,1,1.0,1.0,-0.001213501,0.0007251435,-0.024236,56.34,2471,-0.19339172267159707,0.14523437247720042,0.9703126396441848,-0.1760711447258029,0.20113905903429208,0.9636088578493583
0.8552318,-0.1916878,0.4814919,0,0.1050481,0.9739137,0.2011391,0,0.5074875,0.1214407,-0.8530584,0,16.21204,-8.417585,24.06188,1,0.8552318,0.1050482,0.5074874,0,-0.1916878,0.9739137,0.1214407,0,0.4814919,0.2011391,-0.8530583,0,-27.0642,1.655173,13.32102,1,0.9613372,0.9901155,-0.001236114,0.0007418061,-0.02427143,56.36,2472,-0.1879006306763493,0.14496026062314268,0.9714318688572557,-0.17056098114552126,0.200924294881323,0.9646441724476027
0.8601996,-0.188959,0.4736571,0,0.1030553,0.9740658,0.2014334,0,0.4994359,0.1244601,-0.8573643,0,16.44865,-8.384059,23.90504,1,0.8601997,0.1030554,0.4994358,0,-0.188959,0.9740658,0.12446,0,0.4736571,0.2014334,-0.8573642,0,-27.05616,1.656229,13.32376,1,1.0,1.0,-0.001263467,0.0007658844,-0.02427946,56.38,2473,-0.18350633676036382,0.14605911264433313,0.972107072282854,-0.16615535354451166,0.2020557344832344,0.9651766049024081
0.8634831,-0.1864325,0.4686576,0,0.1015051,0.9744008,0.2005986,0,0.4940584,0.1256424,-0.8603024,0,16.60748,-8.331875,23.80929,1,0.8634831,0.1015051,0.4940584,0,-0.1864325,0.9744008,0.1256424,0,0.4686575,0.2005986,-0.8603024,0,-27.05201,1.65673,13.32496,1,0.9639351,0.9960397,-0.001260209,0.0007869797,-0.0243148,56.4,2474,-0.18487014022659384,0.14629051340153854,0.9718138283340662,-0.16752416575690132,0.20227124329336874,0.9648948118960995
0.8716074,-0.1798955,0.4560023,0,0.09795791,0.9753848,0.1975571,0,0.4803174,0.1275232,-0.8677748,0,17.00746,-8.181441,23.5693,1,0.8716074,0.09795789,0.4803174,0,-0.1798955,0.9753847,0.1275232,0,0.4560024,0.1975571,-0.8677748,0,-27.04329,1.657754,13.32719,1,0.9584593,0.995091,-0.00124717,0.0007862016,-0.0243392,56.42,2475,-0.18716953520317586,0.1473572674273428,0.9712123356033805,-0.1698339135815827,0.2033039031213225,0.9642738017664896
0.8808507,-0.172619,0.4408002,0,0.09439207,0.9764944,0.1937753,0,0.4638883,0.129079,-0.8764396,0,17.47349,-8.006941,23.27744,1,0.8808506,0.09439207,0.4638882,0,-0.172619,0.9764943,0.129079,0,0.4408002,0.1937753,-0.8764396,0,-27.03439,1.658782,13.32905,1,0.9664639,0.9865447,-0.001197701,0.0007796478,-0.02437559,56.44,2476,-0.2041552175305439,0.15025953442798723,0.96733795514729,-0.18688593619139174,0.2059953998980383,0.9605412755705578
0.8902747,-0.1649421,0.4245057,0,0.09022577,0.9775141,0.1905923,0,0.4463969,0.1313782,-0.8851382,0,17.95945,-7.831187,22.95521,1,0.8902747,0.09022577,0.446397,0,-0.1649421,0.9775141,0.1313782,0,0.4245056,0.1905923,-0.8851381,0,-27.02515,1.659605,13.33033,1,0.9698123,0.9892718,-0.001021476,0.0006868591,-0.02427619,56.46,2477,-0.2263476263186272,0.1519684525459102,0.9621186732886564,-0.20916782321836555,0.20742333792632994,0.9556277416513138
0.9002225,-0.1567077,0.4062538,0,0.08552922,0.9784565,0.1879032,0,0.4269476,0.1344081,-0.8942317,0,18.4863,-7.649841,22.58452,1,0.9002225,0.08552923,0.4269476,0,-0.1567077,0.9784566,0.1344081,0,0.4062538,0.1879032,-0.8942316,0,-27.01562,1.660216,13.33131,1,1.0,1.0,-0.0009025047,0.0006230774,-0.02429195,56.48,2478,-0.24024531557729942,0.15541870920698564,0.9581895497090324,-0.22313331849646983,0.21065558274637705,0.9517540373618267
0.9052839,-0.1522585,0.3965835,0,0.08303729,0.9789768,0.1863043,0,0.4166124,0.1357271,-0.898895,0,18.76025,-7.547466,22.38626,1,0.9052839,0.08303728,0.4166124,0,-0.1522585,0.9789768,0.1357271,0,0.3965835,0.1863043,-0.898895,0,-27.01054,1.660337,13.33154,1,1.0,1.0,-0.0008553537,0.0005875168,-0.02429287,56.5,2479,-0.24617346118857303,0.15163835112136884,0.9572901532323573,-0.22907654913172923,0.20683574901600973,0.9511797451412033
0.9159174,-0.1437014,0.3747603,0,0.07872072,0.9798918,0.1833444,0,0.3935714,0.1384269,-0.9088122,0,19.3524,-7.352673,21.93002,1,0.9159173,0.0787207,0.3935714,0,-0.1437015,0.9798917,0.1384269,0,0.3747603,0.1833444,-0.9088122,0,-27.00029,1.660644,13.33152,1,0.9576592,0.984809,-0.0007456969,0.0005421448,-0.02430266,56.52,2480,-0.2587650516722688,0.15290841291557677,0.9537608008786518,-0.24172902953145095,0.20791313572981301,0.9478075776616155
0.9272265,-0.1341761,0.3496396,0,0.07362807,0.9807059,0.1810934,0,0.367192,0.1421713,-0.9192156,0,20.00801,-7.145478,21.3899,1,0.9272264,0.07362804,0.367192,0,-0.1341761,0.9807059,0.1421713,0,0.3496396,0.1810934,-0.9192156,0,-26.98946,1.660892,13.33103,1,0.9558561,0.9687368,-0.0005597388,0.0005230026,-0.02435298,56.54,2481,-0.30394873285663393,0.1534798681441336,0.94024416928227,-0.2871463880461158,0.20775070907909976,0.935086410290087
0.9397785,-0.1224945,0.319079,0,0.06682462,0.9814045,0.1799438,0,0.3351877,0.147785,-0.9304885,0,20.77438,-6.904697,20.71278,1,0.9397785,0.06682462,0.3351877,0,-0.1224945,0.9814044,0.1477849,0,0.319079,0.1799438,-0.9304884,0,-26.97812,1.660925,13.33009,1,0.9556064,0.9484189,-0.0004670415,0.000494774,-0.0243693,56.56,2482,-0.3152726900222994,0.14595177938135037,0.9377106211521335,-0.2985136922836399,0.20010070215227835,0.9331930585454187
0.9531729,-0.1078886,0.2825271,0,0.05794991,0.9820484,0.1795069,0,0.296822,0.1547287,-0.942314,0,21.65056,-6.602569,19.88031,1,0.9531729,0.05794991,0.296822,0,-0.1078886,0.9820485,0.1547286,0,0.2825271,0.1795069,-0.942314,0,-26.96579,1.660743,13.32874,1,0.944255,0.9515864,-0.0003415989,0.0004143983,-0.02443193,56.58,2483,-0.3574749584946259,0.15129167025435308,0.9215869381457799,-0.340996566147563,0.20454539070466418,0.9175415658252475
0.9735725,-0.07928526,0.214174,0,0.03934142,0.982008,0.1846958,0,0.2249642,0.1713888,-0.9591752,0,23.17108,-6.050945,18.24598,1,0.9735725,0.03934142,0.2249642,0,-0.07928526,0.982008,0.1713888,0,0.214174,0.1846958,-0.9591751,0,-26.94629,1.660537,13.32549,1,0.9107941,0.949453,-0.0001967009,0.0003612976,-0.0244983,56.62,2484,-0.4125063602568621,0.1356958825816903,0.9007913910545614,-0.39638978376945827,0.18783304833666814,0.8986622754270689
0.9861447,-0.05532826,0.1563891,0,0.02467538,0.9811764,0.1915306,0,0.1640423,0.1850179,-0.9689471,0,24.33254,-5.583444,16.80233,1,0.9861446,0.02467538,0.1640423,0,-0.05532825,0.9811764,0.1850179,0,0.156389,0.1915306,-0.9689471,0,-26.93202,1.659769,13.32204,1,0.9014337,0.9438283,-0.0006758422,0.0003083191,-0.02441357,56.64,2485,-0.37263987194611486,0.13793935277464786,0.9176667482218663,-0.35622892523538235,0.19100484180729563,0.9146683022996995
0.9953433,-0.03064591,0.09139217,0,0.01199719,0.9801287,0.1979995,0,0.09564396,0.195981,-0.9759322,0,25.49784,-5.060729,15.1288,1,0.9953433,0.01199719,0.09564396,0,-0.03064591,0.9801287,0.1959811,0,0.09139217,0.1979995,-0.9759322,0,-26.91685,1.658768,13.31777,1,0.8407997,0.9314235,-0.01620222,-0.0009451599,-0.01261379,56.66,2486,-0.14687157101720544,0.04578798077053792,0.988095239561397,-0.1292415132018507,0.10283569845565431,0.9862664195786215
0.9996883,-0.005668848,0.02431252,0,0.0005275365,0.9784567,0.2064513,0,0.02495909,0.2063741,-0.9781548,0,26.55955,-4.521779,13.33352,1,0.9996883,0.0005275363,0.02495909,0,-0.005668848,0.9784568,0.2063741,0,0.02431252,0.2064513,-0.9781547,0,-26.90108,1.657632,13.31252,1,0.6245076,0.8125514,-0.01655173,-0.0006383209,-0.01334413,56.68,2487,-0.07135193087234322,0.004360492299934456,0.9974416715115176,-0.053567320365146553,0.06193846099866331,0.996641444672062
0.9999131,0.00828358,-0.01025579,0,-0.00592014,0.9772285,0.212107,0,-0.01177926,0.2120278,-0.9771926,0,27.05764,-4.218477,12.37862,1,0.9999131,-0.005920139,-0.01177926,0,0.00828358,0.9772285,0.2120278,0,-0.01025579,0.212107,-0.9771926,0,-26.89339,1.657009,13.30945,1,0.2931316,0.6729659,0.0,0.0,0.0,56.7,2488,-0.0020790861830843363,-0.012131572638023311,0.999924248303826,0.015738762678198827,0.045545802370986425,0.9988382607988855
0.9959916,0.03896581,-0.08051253,0,-0.01989705,0.9740881,0.225292,0,-0.08720499,0.222787,-0.9709589,0,27.96451,-3.529257,10.3795,1,0.9959917,-0.01989705,-0.08720498,0,0.03896581,0.9740881,0.222787,0,-0.08051253,0.225292,-0.9709589,0,-26.87922,1.6558,13.30299,1,0.209119,0.5505274,0.0,0.0,0.0,56.72,2489,-0.0020790861830843363,-0.012131572638023311,0.999924248303826,0.015738762678198827,0.045545802370986425,0.9988382607988855
0.9858084,0.07284818,-0.1512446,0,-0.03454529,0.9696879,0.2418927,0,-0.1642815,0.2332351,-0.958443,0,28.72391,-2.747765,8.279482,1,0.9858083,-0.0345453,-0.1642814,0,0.07284817,0.9696879,0.233235,0,-0.1512445,0.2418927,-0.9584429,0,-26.86387,1.654004,13.29509,1,0.1496947,0.5209054,0.0,0.0,0.0,56.74,2490,-0.0020790861830843363,-0.012131572638023311,0.999924248303826,0.015738762678198827,0.045545802370986425,0.9988382607988855
0.9687692,0.1082799,-0.2230734,0,-0.04776593,0.9642609,0.2606132,0,-0.2433201,0.2418187,-0.9393184,0,29.32207,-1.899209,6.060487,1,0.9687692,-0.04776594,-0.2433201,0,0.1082798,0.9642609,0.2418187,0,-0.2230734,0.2606131,-0.9393184,0,-26.84874,1.652486,13.28664,1,0.2368989,0.5746824,-0.01717492,-0.001090027,-0.01288324,56.76,2491,0.030087929282040148,-0.017307337135301047,0.9993974047358756,0.04789128327364905,0.04031521951363515,0.9980386305459175
0.9434397,0.1468004,-0.2972728,0,-0.05975027,0.9572338,0.2830784,0,-0.3261156,0.2493052,-0.9118637,0,29.74413,-0.9508762,3.663044,1,0.9434397,-0.05975026,-0.3261156,0,0.1468004,0.9572339,0.2493053,0,-0.2972729,0.2830784,-0.9118638,0,-26.83328,1.650502,13.27728,1,0.4157709,0.7135438,-0.01724271,-0.001247353,-0.01256109,56.78,2492,0.06100627017724494,-0.03300787869492827,0.9975914569317049,0.07877253535926423,0.02450490582594819,0.996591389318378
0.9271525,0.1671006,-0.335359,0,-0.06461395,0.952941,0.29619,0,-0.3690709,0.2529445,-0.8943186,0,29.87627,-0.446281,2.384892,1,0.9271525,-0.06461395,-0.3690708,0,0.1671005,0.952941,0.2529444,0,-0.335359,0.29619,-0.8943186,0,-26.82549,1.649321,13.2722,1,0.4157709,0.7135438,-0.01730186,-0.001366249,-0.01253944,56.8,2493,0.07962061587261048,-0.04443947861855778,0.9958341680561963,0.09735261278070938,0.012971878421340066,0.9951654129615796
0.8874667,0.2067694,-0.4118849,0,-0.07026156,0.9439625,0.3224875,0,-0.4554845,0.2572573,-0.8522632,0,29.94902,0.5774431,-0.2716217,1,0.8874667,-0.07026156,-0.4554844,0,0.2067694,0.9439624,0.2572573,0,-0.4118849,0.3224875,-0.8522632,0,-26.81004,1.646775,13.26127,1,0.5687215,0.8249748,-0.004277892,-0.0007509613,-0.02468316,56.82,2494,0.20625847845437342,-0.0422874963929541,0.977583350776036,0.22364516032641057,0.013937816162291445,0.9745709720401076
0.8382505,0.2473048,-0.48598,0,-0.07511393,0.9351128,0.3462975,0,-0.5400872,0.2537802,-0.8024348,0,29.74005,1.726523,-2.959649,1,0.8382504,-0.07511391,-0.5400871,0,0.2473048,0.9351128,0.2537801,0,-0.4859799,0.3462974,-0.8024347,0,-26.79492,1.644317,13.24914,1,0.5687215,0.8249748,-0.004726768,-0.0009801331,-0.02485727,56.84,2495,0.29732973661395795,-0.09923270454626996,0.949604074377057,0.3142034001769371,-0.04461947536731749,0.9483065568344432
0.7787529,0.2903141,-0.5561129,0,-0.08100406,0.9255887,0.3697619,0,-0.622079,0.2429057,-0.7443216,0,29.2226,3.040202,-5.648003,1,0.778753,-0.08100409,-0.6220789,0,0.2903141,0.9255887,0.2429057,0,-0.5561129,0.3697618,-0.7443215,0,-26.78073,1.641589,13.23635,1,0.660224,0.888335,-0.004806932,-0.0009827958,-0.0248925,56.86,2496,0.3139747552579344,-0.09590068638341753,0.9445755191682186,0.33075617294950127,-0.041600050199611625,0.9427989127482008
0.7091221,0.33362,-0.621163,0,-0.08500611,0.9150013,0.394394,0,-0.6999427,0.2268709,-0.6772074,0,28.3769,4.430782,-8.319121,1,0.7091221,-0.08500606,-0.6999427,0,0.33362,0.9150013,0.2268709,0,-0.621163,0.394394,-0.6772074,0,-26.76842,1.639049,13.22322,1,0.7034278,0.9127913,-0.004928621,-0.001292786,-0.02499861,56.88,2497,0.33562340169417737,-0.14637130636634277,0.930554873668307,0.35215155022001005,-0.0928173442686931,0.9313292791921398
0.5938982,0.3940897,-0.7014117,0,-0.09143154,0.899229,0.4278171,0,-0.799328,0.1899487,-0.5700828,0,26.58882,6.564178,-11.93551,1,0.5938982,-0.09143149,-0.7993279,0,0.3940897,0.899229,0.1899486,0,-0.7014115,0.4278171,-0.5700827,0,-26.74963,1.63457,13.2021,1,0.7894531,0.8986831,-0.004890908,-0.001395264,-0.02498804,56.92,2498,0.3318444716601747,-0.18023034972759644,0.9259569469827674,0.34829129031026185,-0.12688126942132147,0.9287595601467836
0.5121616,0.43102,-0.742908,0,-0.09695916,0.8884494,0.4486164,0,-0.8533988,0.1577323,-0.4968209,0,25.10673,7.995239,-14.04413,1,0.5121616,-0.09695914,-0.8533988,0,0.43102,0.8884493,0.1577323,0,-0.7429079,0.4486164,-0.496821,0,-26.73831,1.631391,13.18753,1,0.8376446,0.8794096,-0.004838059,-0.001413193,-0.02498506,56.94,2499,0.3390704454088261,-0.19191797582309184,0.9209770483601787,0.3554273806417878,-0.13884400815072995,0.9243342028134399
0.4250574,0.4646336,-0.7768152,0,-0.09874921,0.8768823,0.470453,0,-0.8997638,0.1232596,-0.4186075,0,23.37368,9.367896,-16.01434,1,0.4250573,-0.09874918,-0.8997636,0,0.4646337,0.8768824,0.1232596,0,-0.7768151,0.4704529,-0.4186075,0,-26.72798,1.627582,13.17239,1,0.8922334,0.9043936,-0.004670089,-0.001544533,-0.02495928,56.96,2500,0.32328302532934566,-0.20160561089582535,0.924577343000155,0.3397066202865894,-0.14829170703296243,0.9287674530035561
0.3381676,0.4928317,-0.8017229,0,-0.09945038,0.8658569,0.4903076,0,-0.9358164,0.08607455,-0.341817,0,21.50949,10.62903,-17.71989,1,0.3381676,-0.09945035,-0.9358164,0,0.4928317,0.8658569,0.08607452,0,-0.8017228,0.4903076,-0.341817,0,-26.71857,1.62411,13.15709,1,0.9171843,0.9089608,-0.004553651,-0.001608444,-0.02492867,56.98,2501,0.30023970228505864,-0.19326679153759216,0.9340792624079308,0.31683626925257646,-0.13939521108897834,0.9381810878564799
0.2969645,0.5043267,-0.8108432,0,-0.1007465,0.860958,0.4985995,0,-0.949559,0.06637675,-0.3064831,0,20.58303,11.20296,-18.44004,1,0.2969645,-0.1007465,-0.949559,0,0.5043267,0.860958,0.06637674,0,-0.8108431,0.4985994,-0.3064831,0,-26.71436,1.622578,13.14963,1,0.9370591,0.9261302,-0.00409646,-0.001435471,-0.02476647,57.0,2502,0.26007605692903035,-0.1815760147483171,0.948362059279243,0.2769335039043597,-0.12685908084194755,0.9524781404437532
0.2149214,0.5257154,-0.8230627,0,-0.1051582,0.8503141,0.5156624,0,-0.9709535,0.02427512,-0.2380339,0,18.66351,12.34404,-19.6895,1,0.2149213,-0.1051581,-0.9709535,0,0.5257154,0.8503141,0.02427511,0,-0.8230627,0.5156624,-0.2380339,0,-26.70633,1.619442,13.13498,1,0.9784966,0.9749786,-0.003492852,-0.001242439,-0.02455072,57.02,2503,0.1944291937062502,-0.16046334012211166,0.9677028495936099,0.21164169434572203,-0.10459890562080217,0.9717339461794069
0.1317793,0.5467978,-0.8268292,0,-0.1066298,0.8370828,0.5365841,0,-0.9855275,-0.01745388,-0.1686151,0,16.62123,13.47547,-20.73046,1,0.1317793,-0.1066297,-0.9855274,0,0.5467977,0.8370827,-0.01745391,0,-0.8268291,0.5365841,-0.1686151,0,-26.69924,1.615869,13.12041,1,1.0,1.0,-0.002710426,-0.001324715,-0.02419485,57.04,2504,0.058160315211844144,-0.11690896398669791,0.9914381835868615,0.0758173878732189,-0.05960841953870565,0.9953384148198939
